route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__622___,223_8__622___,223_8__622___-8__622____4_15:46:00_2_-__18_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,223_8__622___,223_8__622___-8__622____4_16:55:00_1_B__19_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS (por Bus-VAO),0,,8__622____1_B_IT_2,0
8__622___,223_8__622___,223_8__622___-8__622____4_17:58:00_2_-__22_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,223_8__622___,223_8__622___-8__622____4_19:10:00_1_B__23_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS (por Bus-VAO),0,,8__622____1_B_IT_2,0
8__622___,223_8__622___,223_8__622___-8__622____4_20:10:00_2_-__26_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,223_8__622___,223_8__622___-8__622____4_21:20:00_1_B__27_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS (por Bus-VAO),0,,8__622____1_B_IT_2,0
8__622___,223_8__622___,223_8__622___-8__622____4_22:25:00_2_-__30_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,223_8__622___,223_8__622___-8__622____4_23:25:00_1_-__31_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS,0,,8__622____1_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____1_07:30:00_2_em__3_8__622___" ,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa) por bus-VAO,1,,8__622____2_em_IT_2,0
8__622___,224_8__622___,224_8__622___-8__622____1_08:20:00_1_-__4_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS,0,,8__622____1_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____1_09:30:00_2_B__7_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa) por bus-VAO,1,,8__622____2_B_IT_2,0
8__622___,224_8__622___,224_8__622___-8__622____1_10:25:00_1_-__8_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS,0,,8__622____1_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____1_11:30:00_2_-__11_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____1_12:25:00_1_-__12_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS,0,,8__622____1_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____1_13:30:00_2_-__15_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____1_14:25:00_1_B__16_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS (por Bus-VAO),0,,8__622____1_B_IT_2,0
8__622___,224_8__622___,224_8__622___-8__622____1_15:30:00_2_-__19_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____1_16:25:00_1_B__20_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS (por Bus-VAO),0,,8__622____1_B_IT_2,0
8__622___,224_8__622___,224_8__622___-8__622____1_17:30:00_2_-__23_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____1_18:30:00_1_B__24_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS (por Bus-VAO),0,,8__622____1_B_IT_2,0
8__622___,224_8__622___,224_8__622___-8__622____1_19:30:00_2_-__27_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____1_20:25:00_1_B__28_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS (por Bus-VAO),0,,8__622____1_B_IT_2,0
8__622___,224_8__622___,224_8__622___-8__622____1_21:30:00_2_-__31_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____1_22:25:00_1_-__32_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS,0,,8__622____1_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____2_17:30:00_2_-__18_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____2_18:30:00_1_-__19_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS,0,,8__622____1_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____2_19:30:00_2_-__22_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____2_20:30:00_1_-__23_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS,0,,8__622____1_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____2_21:30:00_2_-__26_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____2_22:30:00_1_-__27_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS,0,,8__622____1_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____4_07:31:00_2_B__3_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa) por bus-VAO,1,,8__622____2_B_IT_2,0
8__622___,224_8__622___,224_8__622___-8__622____4_08:40:00_1_-__4_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS,0,,8__622____1_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____4_09:43:00_2_B__7_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa) por bus-VAO,1,,8__622____2_B_IT_2,0
8__622___,224_8__622___,224_8__622___-8__622____4_10:50:00_1_-__8_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS,0,,8__622____1_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____4_11:55:00_2_-__11_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____4_13:05:00_1_-__12_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS,0,,8__622____1_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____4_14:07:00_2_-__15_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____4_15:10:00_1_B__16_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS (por Bus-VAO),0,,8__622____1_B_IT_2,0
8__622___,224_8__622___,224_8__622___-8__622____4_16:19:00_2_-__19_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____4_17:25:00_1_B__20_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS (por Bus-VAO),0,,8__622____1_B_IT_2,0
8__622___,224_8__622___,224_8__622___-8__622____4_18:31:00_2_-__23_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____4_19:35:00_1_B__24_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS (por Bus-VAO),0,,8__622____1_B_IT_2,0
8__622___,224_8__622___,224_8__622___-8__622____4_20:43:00_2_-__27_8__622___,INTERCAMBIADOR MONCLOA,622 MADRID (Moncloa),1,,8__622____2_-_IT_1,0
8__622___,224_8__622___,224_8__622___-8__622____4_21:50:00_1_-__28_8__622___,SAN JOSÉ PEDROSILLO-URB.LAS ENCINAS,622 LAS ROZAS-LAS MATAS,0,,8__622____1_-_IT_1,0
8__623___,231_8__623___,231_8__623___-8__623____1_07:00:00_2_B__1_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa) por bus-VAO,1,,8__623____2_B_IT_2,0
8__623___,231_8__623___,231_8__623___-8__623____1_08:15:00_1_e.__2_8__623___,Cº BAJO  DEL CASTILLO-AG.ESPACIAL EUROPEA,623 LAS ROZAS-URB. VILLAFRANCA,0,,8__623____1_e._IT_2,0
8__623___,231_8__623___,231_8__623___-8__623____1_09:30:00_2_eb__3_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa) por bus-VAO,1,,8__623____2_eb_IT_2,0
8__623___,231_8__623___,231_8__623___-8__623____1_10:20:00_1_-__4_8__623___,CASTILLO SIGÜENZA-CASTILLO CARDONA,623 LAS ROZAS-URB. VILLAFRANCA,0,,8__623____1_-_IT_1,0
8__623___,231_8__623___,231_8__623___-8__623____1_11:15:00_2_-__5_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa),1,,8__623____2_-_IT_1,0
8__623___,231_8__623___,231_8__623___-8__623____1_12:10:00_1_-__6_8__623___,CASTILLO SIGÜENZA-CASTILLO CARDONA,623 LAS ROZAS-URB. VILLAFRANCA,0,,8__623____1_-_IT_1,0
8__623___,231_8__623___,231_8__623___-8__623____1_13:15:00_2_-__7_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa),1,,8__623____2_-_IT_1,0
8__623___,231_8__623___,231_8__623___-8__623____1_14:15:00_1_B__8_8__623___,CASTILLO SIGÜENZA-CASTILLO CARDONA,623 LAS ROZAS-URB. VILLAFRANCA (por bus-VAO),0,,8__623____1_B_IT_2,0
8__623___,231_8__623___,231_8__623___-8__623____1_15:15:00_2_-__9_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa),1,,8__623____2_-_IT_1,0
8__623___,231_8__623___,231_8__623___-8__623____1_16:10:00_1_eb__10_8__623___,Cº BAJO  DEL CASTILLO-AG.ESPACIAL EUROPEA,623 VILLANUEVA DE LA CAÑADA (E.S.A) por bus-VAO,0,,8__623____1_eb_IT_2,0
8__623___,231_8__623___,231_8__623___-8__623____1_17:00:00_2_e.__11_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa),1,,8__623____2_e._IT_2,0
8__623___,231_8__623___,231_8__623___-8__623____1_18:10:00_1_B__12_8__623___,CASTILLO SIGÜENZA-CASTILLO CARDONA,623 LAS ROZAS-URB. VILLAFRANCA (por bus-VAO),0,,8__623____1_B_IT_2,0
8__623___,231_8__623___,231_8__623___-8__623____1_19:15:00_2_-__13_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa),1,,8__623____2_-_IT_1,0
8__623___,231_8__623___,231_8__623___-8__623____1_20:10:00_1_B__14_8__623___,CASTILLO SIGÜENZA-CASTILLO CARDONA,623 LAS ROZAS-URB. VILLAFRANCA (por bus-VAO),0,,8__623____1_B_IT_2,0
8__623___,231_8__623___,231_8__623___-8__623____1_21:30:00_2_-__15_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa),1,,8__623____2_-_IT_1,0
8__623___,231_8__623___,231_8__623___-8__623____1_22:20:00_1_-__16_8__623___,CASTILLO SIGÜENZA-CASTILLO CARDONA,623 LAS ROZAS-URB. VILLAFRANCA,0,,8__623____1_-_IT_1,0
8__623___,232_8__623___,232_8__623___-8__623____1_07:15:00_1_e.__1_8__623___,Cº BAJO  DEL CASTILLO-AG.ESPACIAL EUROPEA,623 LAS ROZAS-URB. VILLAFRANCA,0,,8__623____1_e._IT_2,0
8__623___,232_8__623___,232_8__623___-8__623____1_08:25:00_2_eb__2_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa) por bus-VAO,1,,8__623____2_eb_IT_2,0
8__623___,232_8__623___,232_8__623___-8__623____1_09:15:00_1_e.__3_8__623___,Cº BAJO  DEL CASTILLO-AG.ESPACIAL EUROPEA,623 LAS ROZAS-URB. VILLAFRANCA,0,,8__623____1_e._IT_2,0
8__623___,232_8__623___,232_8__623___-8__623____1_10:15:00_2_e.__4_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa),1,,8__623____2_e._IT_2,0
8__623___,232_8__623___,232_8__623___-8__623____1_11:10:00_1_-__5_8__623___,CASTILLO SIGÜENZA-CASTILLO CARDONA,623 LAS ROZAS-URB. VILLAFRANCA,0,,8__623____1_-_IT_1,0
8__623___,232_8__623___,232_8__623___-8__623____1_12:15:00_2_-__6_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa),1,,8__623____2_-_IT_1,0
8__623___,232_8__623___,232_8__623___-8__623____1_13:25:00_1_-__7_8__623___,CASTILLO SIGÜENZA-CASTILLO CARDONA,623 LAS ROZAS-URB. VILLAFRANCA,0,,8__623____1_-_IT_1,0
8__623___,232_8__623___,232_8__623___-8__623____1_14:15:00_2_-__8_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa),1,,8__623____2_-_IT_1,0
8__623___,232_8__623___,232_8__623___-8__623____1_15:08:00_1_B__9_8__623___,CASTILLO SIGÜENZA-CASTILLO CARDONA,623 LAS ROZAS-URB. VILLAFRANCA (por bus-VAO),0,,8__623____1_B_IT_2,0
8__623___,232_8__623___,232_8__623___-8__623____1_16:00:00_2_-__10_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa),1,,8__623____2_-_IT_1,0
8__623___,232_8__623___,232_8__623___-8__623____1_16:50:00_1_eb__11_8__623___,Cº BAJO  DEL CASTILLO-AG.ESPACIAL EUROPEA,623 VILLANUEVA DE LA CAÑADA (E.S.A) por bus-VAO,0,,8__623____1_eb_IT_2,0
8__623___,232_8__623___,232_8__623___-8__623____1_18:00:00_2_e.__12_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa),1,,8__623____2_e._IT_2,0
8__623___,232_8__623___,232_8__623___-8__623____1_18:55:00_1_B__13_8__623___,CASTILLO SIGÜENZA-CASTILLO CARDONA,623 LAS ROZAS-URB. VILLAFRANCA (por bus-VAO),0,,8__623____1_B_IT_2,0
8__623___,232_8__623___,232_8__623___-8__623____1_20:15:00_2_-__14_8__623___,INTERCAMBIADOR MONCLOA,623 MADRID (Moncloa),1,,8__623____2_-_IT_1,0
8__623___,232_8__623___,232_8__623___-8__623____1_21:25:00_1_B__15_8__623___,CASTILLO SIGÜENZA-CASTILLO CARDONA,623 LAS ROZAS-URB. VILLAFRANCA (por bus-VAO),0,,8__623____1_B_IT_2,0
8__624___,211_8__624___,211_8__624___-8__624____1_14:45:00_1_-__2_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,211_8__624___,211_8__624___-8__624____1_17:45:00_1_-__7_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,211_8__624___,211_8__624___-8__624____4_09:35:00_2_-__5_8__624___,INTERCAMBIADOR MONCLOA,624 MADRID (Moncloa),1,,8__624____2_-_IT_1,0
8__624___,211_8__624___,211_8__624___-8__624____4_16:35:00_1_-__5_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,211_8__624___,211_8__624___-8__624____4_19:55:00_1_-__10_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,212_8__624___,212_8__624___-8__624____1_09:30:00_2_-__5_8__624___,INTERCAMBIADOR MONCLOA,624 MADRID (Moncloa),1,,8__624____2_-_IT_1,0
8__624___,212_8__624___,212_8__624___-8__624____1_16:30:00_1_-__5_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,212_8__624___,212_8__624___-8__624____1_19:30:00_1_-__10_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,212_8__624___,212_8__624___-8__624____4_08:15:00_2_-__3_8__624___,INTERCAMBIADOR MONCLOA,624 MADRID (Moncloa),1,,8__624____2_-_IT_1,0
8__624___,212_8__624___,212_8__624___-8__624____4_13:50:00_1_-__1_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,212_8__624___,212_8__624___-8__624____4_17:15:00_1_-__6_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,212_8__624___,212_8__624___-8__624____4_20:35:00_1_-__11_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,213_8__624___,213_8__624___-8__624____1_07:30:00_2_-__2_8__624___,INTERCAMBIADOR MONCLOA,624 MADRID (Moncloa),1,,8__624____2_-_IT_1,0
8__624___,213_8__624___,213_8__624___-8__624____1_09:00:00_2_-__4_8__624___,INTERCAMBIADOR MONCLOA,624 MADRID (Moncloa),1,,8__624____2_-_IT_1,0
8__624___,213_8__624___,213_8__624___-8__624____1_16:00:00_1_-__4_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,213_8__624___,213_8__624___-8__624____1_19:00:00_1_-__9_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,213_8__624___,213_8__624___-8__624____1_20:30:00_1_-__11_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,213_8__624___,213_8__624___-8__624____4_07:35:00_2_-__2_8__624___,INTERCAMBIADOR MONCLOA,624 MADRID (Moncloa),1,,8__624____2_-_IT_1,0
8__624___,213_8__624___,213_8__624___-8__624____4_15:55:00_1_-__4_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,213_8__624___,213_8__624___-8__624____4_19:15:00_1_-__9_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,214_8__624___,214_8__624___-8__624____1_08:15:00_2_-__3_8__624___,INTERCAMBIADOR MONCLOA,624 MADRID (Moncloa),1,,8__624____2_-_IT_1,0
8__624___,214_8__624___,214_8__624___-8__624____1_21:10:00_1_-__12_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,214_8__624___,214_8__624___-8__624____4_06:55:00_2_-__1_8__624___,INTERCAMBIADOR MONCLOA,624 MADRID (Moncloa),1,,8__624____2_-_IT_1,0
8__624___,214_8__624___,214_8__624___-8__624____4_15:15:00_1_-__3_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,214_8__624___,214_8__624___-8__624____4_18:30:00_1_-__8_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,215_8__624___,215_8__624___-8__624____1_07:00:00_2_-__1_8__624___,INTERCAMBIADOR MONCLOA,624 MADRID (Moncloa),1,,8__624____2_-_IT_1,0
8__624___,215_8__624___,215_8__624___-8__624____1_14:05:00_1_-__1_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,215_8__624___,215_8__624___-8__624____1_15:30:00_1_-__3_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,215_8__624___,215_8__624___-8__624____1_18:30:00_1_-__8_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,215_8__624___,215_8__624___-8__624____4_08:55:00_2_-__4_8__624___,INTERCAMBIADOR MONCLOA,624 MADRID (Moncloa),1,,8__624____2_-_IT_1,0
8__624___,215_8__624___,215_8__624___-8__624____4_14:30:00_1_-__2_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,215_8__624___,215_8__624___-8__624____4_17:55:00_1_-__7_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,215_8__624___,215_8__624___-8__624____4_21:15:00_1_-__12_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624___,216_8__624___,216_8__624___-8__624____1_17:15:00_1_-__6_8__624___,AV.ESPAÑA-URB.LAS CABAÑAS II,624 COL. VERACRUZ-LAS ROZAS,0,,8__624____1_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_06:30:00_2_b.__1_8__624_A__,INTERCAMBIADOR MONCLOA,624A MADRID (Moncloa) por bus-VAO,1,,8__624_A___2_b._IT_2,0
8__624_A__,402_8__624_A__,402_8__624_A__-8__624_A___1_06:30:00_2_b.__1_8__624_A__,INTERCAMBIADOR MONCLOA,624A MADRID (Moncloa) por bus-VAO,1,,8__624_A___2_b._IT_2,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_06:55:00_1_-__2_8__624_A__,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela),0,,8__624_A___1_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_08:00:00_1_-__4_8__624_A__,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela),0,,8__624_A___1_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_09:00:00_1_-__6_8__624_A__,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela),0,,8__624_A___1_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_10:00:00_1_-__8_8__624_A__,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela),0,,8__624_A___1_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_10:30:00_2_-__9_8__624_A__,INTERCAMBIADOR MONCLOA,624A MADRID (Moncloa),1,,8__624_A___2_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_11:00:00_1_-__10_8__624_A__,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela),0,,8__624_A___1_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_11:30:00_2_-__11_8__624_A__,INTERCAMBIADOR MONCLOA,624A MADRID (Moncloa),1,,8__624_A___2_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_12:00:00_1_-__12_8__624_A__,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela),0,,8__624_A___1_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_12:30:00_2_-__13_8__624_A__,INTERCAMBIADOR MONCLOA,624A MADRID (Moncloa),1,,8__624_A___2_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_13:00:00_1_-__14_8__624_A__,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela),0,,8__624_A___1_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_13:30:00_2_-__15_8__624_A__,INTERCAMBIADOR MONCLOA,624A MADRID (Moncloa),1,,8__624_A___2_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_14:00:00_1_b.__16_8__624_A__,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela) por bus-VAO,0,,8__624_A___1_b._IT_2,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_14:30:00_2_-__17_8__624_A__,INTERCAMBIADOR MONCLOA,624A MADRID (Moncloa),1,,8__624_A___2_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_15:00:00_1_b.__18_8__624_A__,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela) por bus-VAO,0,,8__624_A___1_b._IT_2,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_15:30:00_2_-__19_8__624_A__,INTERCAMBIADOR MONCLOA,624A MADRID (Moncloa),1,,8__624_A___2_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_16:00:00_1_b.__20_8__624_A_,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela) por bus-VAO,0,,8__624_A___1_b._IT_2,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_16:30:00_2_-__21_8__624_A__,INTERCAMBIADOR MONCLOA,624A MADRID (Moncloa),1,,8__624_A___2_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_17:00:00_1_b.__22_8__624_A__,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela) por bus-VAO,0,,8__624_A___1_b._IT_2,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_17:30:00_2_-__23_8__624_A__,INTERCAMBIADOR MONCLOA,624A MADRID (Moncloa),1,,8__624_A___2_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_18:05:00_1_b.__24_8__624_A__,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela) por bus-VAO,0,,8__624_A___1_b._IT_2,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_18:30:00_2_-__25_8__624_A__,INTERCAMBIADOR MONCLOA,624A MADRID (Moncloa),1,,8__624_A___2_-_IT_1,0
8__624_A__,401_8__624_A__,401_8__624_A__-8__624_A___1_19:00:00_1_b.__26_8__624_A__,ACANTO-TOMILLARON,624A LAS ROZAS (La Marazuela) por bus-VAO,0,,8__624_A___1_b._IT_2,0
