route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__551___,1_8__551___,1_8__551___-8__551____8_08:30:00_1_t.__2_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_08:45:00_1_pp__3_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_08:45:00_2_t.__5_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_09:00:00_1_nv__4_8__551___,CTRA.ÁVILA-ESTUDIOS,551 S. M. DE VALDEIGLESIAS (sin paso por Villaviciosa de Odón ni por Brunete),0,,8__551____1_nv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_09:15:00_1_pp__5_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_09:15:00_2_t.__6_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_09:30:00_1_c.__6_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_09:30:00_2_c.__7_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_10:00:00_1_pp__7_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_10:00:00_2_pp__8_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_10:20:00_2_pp__9_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_10:30:00_1_t.__8_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_10:45:00_2_t.__10_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_11:00:00_1_-__9_8__551___,CTRA.ÁVILA-ESTUDIOS,551 S. M. DE VALDEIGLESIAS,0,,8__551____1_-_IT_1,0
8__551___,1_8__551___,1_8__551___-8__551____8_11:00:00_2_nv__11_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos) sin paso por Villaviciosa de Odón ni por Brunete,1,,8__551____2_nv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_11:20:00_2_pp__12_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_11:30:00_1_c.__10_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_11:45:00_2_c.__13_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_12:00:00_1_pp__1_11__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_12:15:00_1_pp__12_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_12:20:00_2_pp__14_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_12:30:00_1_t.__13_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_12:45:00_2_t.__15_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_13:00:00_1_nv__14_8__551___,CTRA.ÁVILA-ESTUDIOS,551 S. M. DE VALDEIGLESIAS (sin paso por Villaviciosa de Odón ni por Brunete),0,,8__551____1_nv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_13:15:00_1_pp__15_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_13:15:00_2_-__16_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_-_IT_1,0
8__551___,1_8__551___,1_8__551___-8__551____8_13:30:00_1_c.__16_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_13:45:00_2_c.__17_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_14:00:00_2_pp__18_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_14:20:00_2_pp__19_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_14:30:00_1_t.__18_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_14:45:00_2_t.__20_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_15:00:00_1_t.__19_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_15:20:00_2_pp__21_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_15:30:00_1_c.__20_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_15:45:00_2_c.__22_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_16:00:00_1_pp__21_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_16:15:00_1_pp__22_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_16:15:00_2_tv__23_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_tv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_16:30:00_1_t.__23_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_16:45:00_2_c.__24_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_16:45:00_2_t.__25_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_17:15:00_1_pp__24_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_17:15:00_2_t.__26_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_17:30:00_1_c.__25_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_17:35:00_2_pp__27_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_17:45:00_2_c.__28_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_18:00:00_1_pp__26_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_18:15:00_2_nv__29_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos) sin paso por Villaviciosa de Odón ni por Brunete,1,,8__551____2_nv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_18:20:00_2_pp__30_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_18:30:00_1_t.__27_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_18:45:00_2_t.__31_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_19:00:00_1_t.__28_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_19:15:00_1_-__29_8__551___,CTRA.ÁVILA-ESTUDIOS,551 S. M. DE VALDEIGLESIAS,0,,8__551____1_-_IT_1,0
8__551___,1_8__551___,1_8__551___-8__551____8_19:20:00_2_pp__32_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_19:30:00_1_c.__30_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_19:45:00_1_pp__31_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_19:45:00_2_c.__33_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_20:00:00_1_nv__32_8__551___,CTRA.ÁVILA-ESTUDIOS,551 S. M. DE VALDEIGLESIAS (sin paso por Villaviciosa de Odón ni por Brunete),0,,8__551____1_nv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_20:15:00_1_pp__33_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_20:20:00_2_pp__34_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_20:30:00_1_t.__34_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_20:45:00_2_t.__35_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_21:00:00_2_-__36_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_-_IT_1,0
8__551___,1_8__551___,1_8__551___-8__551____8_21:20:00_2_t.__37_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_21:30:00_1_c.__35_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_21:45:00_1_pp__36_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_21:50:00_2_pp__38_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_22:10:00_2_c.__39_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_22:15:00_2_pp__40_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_22:30:00_1_t.__38_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_23:00:00_1_t.__39_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____8_23:15:00_1_c.__40_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_06:45:00_2_t.__1_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_07:45:00_2_c.__2_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_08:15:00_1_pp__1_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_08:15:00_2_tv__3_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_tv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_08:30:00_1_t.__2_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_08:45:00_1_pp__3_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_08:45:00_2_t.__4_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_09:15:00_1_pp__4_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_09:15:00_2_t.__5_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_09:30:00_1_c.__5_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_09:30:00_2_c.__6_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_10:00:00_1_pp__6_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_10:00:00_2_pp__7_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_10:20:00_2_pp__8_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_10:30:00_1_t.__7_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_10:45:00_2_t.__9_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_11:00:00_1_-__8_8__551___,CTRA.ÁVILA-ESTUDIOS,551 S. M. DE VALDEIGLESIAS,0,,8__551____1_-_IT_1,0
8__551___,1_8__551___,1_8__551___-8__551____9_11:20:00_2_pp__10_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_11:30:00_1_c.__9_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_11:45:00_2_c.__11_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_12:00:00_1_pp__10_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_12:15:00_1_pp__11_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_12:20:00_2_pp__12_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_12:30:00_1_t.__12_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_12:45:00_2_t.__13_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_13:15:00_1_pp__13_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_13:15:00_2_-__14_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_cv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_13:30:00_1_c.__14_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_13:45:00_2_c.__15_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_14:00:00_1_tv__15_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_tv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_14:00:00_2_pp__16_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_14:20:00_2_pp__17_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_14:30:00_1_t.__16_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_14:45:00_2_t.__18_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_15:00:00_1_t.__17_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_15:20:00_2_pp__19_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_15:30:00_1_c.__18_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_15:45:00_2_c.__20_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_16:00:00_1_pp__19_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_16:15:00_1_pp__20_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_16:15:00_2_tv__21_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_tv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_16:30:00_1_t.__21_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_16:45:00_2_c.__22_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_16:45:00_2_t.__23_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_17:15:00_1_pp__22_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_17:15:00_2_nv__24_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos) sin paso por Villaviciosa de Odón ni por Brunete,1,,8__551____2_nv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_17:15:00_2_t.__25_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_17:30:00_1_c.__23_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_17:35:00_2_pp__26_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_17:45:00_2_c.__27_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_18:00:00_1_pp__24_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_18:20:00_2_pp__28_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_18:30:00_1_t.__25_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_18:45:00_2_t.__29_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_19:00:00_1_t.__26_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_19:15:00_1_nv__27_8__551___,CTRA.ÁVILA-ESTUDIOS,551 S. M. DE VALDEIGLESIAS (sin paso por Villaviciosa de Odón ni por Brunete),0,,8__551____1_nv_IT_2,0
