route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_06:30:00_1_-__1_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_07:50:00_2_-__2_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_09:15:00_1_-__3_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_10:45:00_2_-__4_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_12:00:00_1_-__5_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_13:15:00_2_-__6_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_14:30:00_1_-__7_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_16:00:00_2_-__8_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_17:30:00_1_-__9_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_18:45:00_1_-__27_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ISLA TARAY - PERALES - MORATA,0,,8__330____1_mip_IT_2,0
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_19:30:00_2_-__10_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_21:00:00_1_-__11_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,601/602_8__330___,601/602_8__330___-8__330____1_22:15:00_2_-__12_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,603/604_8__330___,603/604_8__330___-8__330____1_07:20:00_1_-__2_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,603/604_8__330___,603/604_8__330___-8__330____1_08:40:00_2_-__4_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,603/604_8__330___,603/604_8__330___-8__330____1_10:00:00_1_-__6_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,603/604_8__330___,603/604_8__330___-8__330____1_11:15:00_2_-__8_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,603/604_8__330___,603/604_8__330___-8__330____1_12:30:00_1_-__10_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,603/604_8__330___,603/604_8__330___-8__330____1_13:45:00_2_-__12_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,603/604_8__330___,603/604_8__330___-8__330____1_15:00:00_1_-__14_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,603/604_8__330___,603/604_8__330___-8__330____1_16:45:00_2_-__16_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,603/604_8__330___,603/604_8__330___-8__330____1_18:30:00_1_-__18_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,603/604_8__330___,603/604_8__330___-8__330____1_20:30:00_2_-__23_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,603/604_8__330___,603/604_8__330___-8__330____1_21:45:00_1_-__25_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,603/604_8__330___,603/604_8__330___-8__330____1_22:45:00_2_-__26_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,605_8__330___,605_8__330___-8__330____1_13:30:00_1_-__12_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,605_8__330___,605_8__330___-8__330____1_14:45:00_1_-__15_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ISLA TARAY - PERALES - MORATA,0,,8__330____1_mip_IT_2,0
8__330___,605_8__330___,605_8__330___-8__330____1_15:10:00_2_-__17_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,605_8__330___,605_8__330___-8__330____1_16:30:00_1_-__21_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,605_8__330___,605_8__330___-8__330____1_18:00:00_2_-__23_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,605_8__330___,605_8__330___-8__330____1_19:30:00_1_-__26_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,605_8__330___,605_8__330___-8__330____1_21:15:00_2_-__31_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,621/622_8__330___,621/622_8__330___-8__330____3_07:00:00_1_-__1_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,621/622_8__330___,621/622_8__330___-8__330____3_08:15:00_2_-__2_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,621/622_8__330___,621/622_8__330___-8__330____3_09:30:00_1_-__3_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,621/622_8__330___,621/622_8__330___-8__330____3_10:45:00_2_-__4_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,621/622_8__330___,621/622_8__330___-8__330____3_12:00:00_1_-__5_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,621/622_8__330___,621/622_8__330___-8__330____3_13:15:00_2_-__6_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,621/622_8__330___,621/622_8__330___-8__330____3_14:30:00_1_-__7_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,621/622_8__330___,621/622_8__330___-8__330____3_15:45:00_2_-__8_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,621/622_8__330___,621/622_8__330___-8__330____3_17:00:00_1_-__9_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,621/622_8__330___,621/622_8__330___-8__330____3_18:15:00_2_-__10_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,621/622_8__330___,621/622_8__330___-8__330____3_19:30:00_1_-__11_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,621/622_8__330___,621/622_8__330___-8__330____3_20:45:00_2_-__12_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,623/624_8__330___,623/624_8__330___-8__330____3_08:15:00_1_-__3_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,623/624_8__330___,623/624_8__330___-8__330____3_09:30:00_2_-__4_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,623/624_8__330___,623/624_8__330___-8__330____3_10:45:00_1_-__7_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,623/624_8__330___,623/624_8__330___-8__330____3_12:00:00_2_-__8_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,623/624_8__330___,623/624_8__330___-8__330____3_13:15:00_1_-__11_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,623/624_8__330___,623/624_8__330___-8__330____3_14:30:00_2_-__12_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,623/624_8__330___,623/624_8__330___-8__330____3_15:45:00_1_-__15_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,623/624_8__330___,623/624_8__330___-8__330____3_17:00:00_2_-__16_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,623/624_8__330___,623/624_8__330___-8__330____3_18:15:00_1_-__19_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,623/624_8__330___,623/624_8__330___-8__330____3_19:30:00_2_-__20_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__330___,623/624_8__330___,623/624_8__330___-8__330____3_20:45:00_1_-__23_8__330___,DOMINGO RODELGO-ERMITA DEL ROSARIO,330 ARGANDA (Hospital) - MORATA DE TAJUÑA,0,,8__330____1_-_IT_1,0
8__330___,623/624_8__330___,623/624_8__330___-8__330____3_22:00:00_2_-__24_8__330___,PºFERROCARRIL-EST.RIVAS URBANIZACIONES,330 ARGANDA (Hospital) - RIVAS,1,,8__330____2_-_IT_1,0
8__331___,115/116_8__331___,115/116_8__331___-8__331____1_12:00:00_2_-__49_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,115/116_8__331___,115/116_8__331___-8__331____1_13:00:00_1_-__57_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,115/116_8__331___,115/116_8__331___-8__331____1_14:00:00_2_-__65_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,115/116_8__331___,115/116_8__331___-8__331____1_15:00:00_1_-__73_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,115/116_8__331___,115/116_8__331___-8__331____1_16:00:00_2_-__81_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,115/116_8__331___,115/116_8__331___-8__331____1_17:00:00_1_-__89_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,115/116_8__331___,115/116_8__331___-8__331____1_18:00:00_2_-__97_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,115/116_8__331___,115/116_8__331___-8__331____1_19:00:00_1_-__105_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,115/116_8__331___,115/116_8__331___-8__331____1_20:00:00_2_-__113_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,115/116_8__331___,115/116_8__331___-8__331____1_21:00:00_1_-__121_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,117_8__331___,117_8__331___-8__331____1_22:30:00_2_-__132_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,117_8__331___,117_8__331___-8__331____1_23:30:00_1_-__134_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,205_8__331___,205_8__331___-8__332____1_00:00:00_2_-__1_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,205_8__331___,205_8__331___-8__332____1_01:00:00_1_-__2_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,305/306_8__331___,305/306_8__331___-8__333____1_23:00:00_2_-__2_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,305/306_8__331___,305/306_8__331___-8__333____1_00:00:00_1_-__4_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,507/508_8__331___,507/508_8__331___-8__334____1_23:30:00_2_-__1_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,507/508_8__331___,507/508_8__331___-8__334____1_00:30:00_1_-__2_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,TR1_8__331___,TR1_8__331___-8__331____1_06:00:00_2_-__4_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,TR1_8__331___,TR1_8__331___-8__331____1_07:00:00_1_-__12_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,TR1_8__331___,TR1_8__331___-8__331____1_08:00:00_2_-__20_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,TR1_8__331___,TR1_8__331___-8__331____1_09:00:00_1_-__28_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,TR1_8__331___,TR1_8__331___-8__331____1_10:00:00_2_-__36_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,TR1_8__331___,TR1_8__331___-8__331____1_11:00:00_1_-__44_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_06:30:00_2_-__7_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_07:30:00_1_-__12_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_08:30:00_2_-__17_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_09:30:00_1_-__22_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_10:30:00_2_-__27_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_11:30:00_1_-__32_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_12:30:00_2_-__37_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_13:30:00_1_-__42_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_14:30:00_2_-__47_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_15:30:00_1_-__52_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_16:30:00_2_-__57_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_17:30:00_1_-__62_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_18:30:00_2_-__67_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_19:30:00_1_-__72_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_20:30:00_2_-__77_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____1_21:30:00_1_-__82_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_06:40:00_2_-__7_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_07:40:00_1_-__12_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_08:40:00_2_-__17_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_09:40:00_1_-__22_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_10:40:00_2_-__27_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_11:40:00_1_-__32_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_12:40:00_2_-__37_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_13:40:00_1_-__42_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_14:40:00_2_-__47_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_15:40:00_1_-__52_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_16:40:00_2_-__57_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_17:40:00_1_-__62_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_20:40:00_2_-__77_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_21:40:00_1_-__80_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_22:40:00_2_-__83_8__331___,OMBÚ-EST. MÉNDEZ ÁLVARO,331 MADRID (Méndez Alvaro),1,,8__331____2_-_IT_1,0
8__331___,109/110_8__331___,109/110_8__331___-8__331____4_23:50:00_1_-__86_8__331___,TOMÁS EDISON-C.C.H2OCIO,331 RIVAS (Sta.Mónica)-RIVAS FUTURA,0,,8__331____1_-_IT_1,0
