route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__423___,942312_8__423___,942312_8__423___-8__423____1_13:24:00_2_-__38_8__423___,ESTACIÓN SUR DE AUTOBUSES,423 MADRID (Estación Sur),1,,8__423____2_-_IT_1,0
8__423___,942312_8__423___,942312_8__423___-8__423____1_14:34:00_1_-__38_8__423___,INFANTAS-ESTACION DE AUTOBUSES,423 ARANJUEZ,0,,8__423____1_-_IT_1,0
8__423___,942312_8__423___,942312_8__423___-8__423____1_15:36:00_2_-__49_8__423___,ESTACIÓN SUR DE AUTOBUSES,423 MADRID (Estación Sur),1,,8__423____2_-_IT_1,0
8__423___,942312_8__423___,942312_8__423___-8__423____1_16:46:00_1_-__49_8__423___,INFANTAS-ESTACION DE AUTOBUSES,423 ARANJUEZ,0,,8__423____1_-_IT_1,0
8__423___,942312_8__423___,942312_8__423___-8__423____1_17:48:00_2_vl__60_8__423___,PºDELICIAS-PLAZA DE LEGAZPI,423 MADRID (Legazpi) por Valdemoro,1,,8__423____2_vl_IT_2,0
8__423___,942312_8__423___,942312_8__423___-8__423____1_18:58:00_1_l.__60_8__423___,INFANTAS-ESTACION DE AUTOBUSES,423 ARANJUEZ,0,,8__423____1_l._IT_2,0
8__423___,942312_8__423___,942312_8__423___-8__423____1_20:00:00_2_-__71_8__423___,ESTACIÓN SUR DE AUTOBUSES,423 MADRID (Estación Sur),1,,8__423____2_-_IT_1,0
8__423___,942312_8__423___,942312_8__423___-8__423____1_21:10:00_1_-__71_8__423___,INFANTAS-ESTACION DE AUTOBUSES,423 ARANJUEZ,0,,8__423____1_-_IT_1,0
8__423___,942313_8__423___,942313_8__423___-8__423____1_08:30:00_2_-__17_8__423___,ESTACIÓN SUR DE AUTOBUSES,423 MADRID (Estación Sur),1,,8__423____2_-_IT_1,0
8__423___,942313_8__423___,942313_8__423___-8__423____1_09:45:00_1_-__17_8__423___,INFANTAS-ESTACION DE AUTOBUSES,423 ARANJUEZ,0,,8__423____1_-_IT_1,0
8__423___,942313_8__423___,942313_8__423___-8__423____1_16:12:00_2_-__52_8__423___,ESTACIÓN SUR DE AUTOBUSES,423 MADRID (Estación Sur),1,,8__423____2_-_IT_1,0
8__423___,942313_8__423___,942313_8__423___-8__423____1_17:22:00_1_-__52_8__423___,INFANTAS-ESTACION DE AUTOBUSES,423 ARANJUEZ,0,,8__423____1_-_IT_1,0
8__423___,942314_8__423___,942314_8__423___-8__423____1_14:12:00_2_l.__42_8__423___,PºDELICIAS-PLAZA DE LEGAZPI,423 MADRID (Legazpi),1,,8__423____2_l._IT_2,0
8__423___,942314_8__423___,942314_8__423___-8__423____1_15:22:00_1_l.__42_8__423___,INFANTAS-ESTACION DE AUTOBUSES,423 ARANJUEZ,0,,8__423____1_l._IT_2,0
8__423___,942314_8__423___,942314_8__423___-8__423____1_16:24:00_2_-__53_8__423___,ESTACIÓN SUR DE AUTOBUSES,423 MADRID (Estación Sur),1,,8__423____2_-_IT_1,0
8__423___,942314_8__423___,942314_8__423___-8__423____1_17:34:00_1_-__53_8__423___,INFANTAS-ESTACION DE AUTOBUSES,423 ARANJUEZ,0,,8__423____1_-_IT_1,0
8__423___,942314_8__423___,942314_8__423___-8__423____1_18:36:00_2_-__64_8__423___,ESTACIÓN SUR DE AUTOBUSES,423 MADRID (Estación Sur),1,,8__423____2_-_IT_1,0
8__423___,942314_8__423___,942314_8__423___-8__423____1_19:46:00_1_-__64_8__423___,INFANTAS-ESTACION DE AUTOBUSES,423 ARANJUEZ,0,,8__423____1_-_IT_1,0
8__423___,942314_8__423___,942314_8__423___-8__423____1_20:48:00_2_-__75_8__423___,ESTACIÓN SUR DE AUTOBUSES,423 MADRID (Estación Sur),1,,8__423____2_-_IT_1,0
8__423___,942314_8__423___,942314_8__423___-8__423____1_22:00:00_1_-__75_8__423___,INFANTAS-ESTACION DE AUTOBUSES,423 ARANJUEZ,0,,8__423____1_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_05:30:00_2_-__1_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_06:25:00_1_-__1_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_07:10:00_2_-__5_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_08:15:00_1_-__4_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_09:10:00_2_-__9_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_10:30:00_1_-__9_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_11:30:00_2_-__13_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_12:45:00_1_-__13_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_15:45:00_2_-__21_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_16:45:00_1_-__21_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_17:45:00_2_-__25_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_18:45:00_1_-__25_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_19:45:00_2_-__29_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_20:45:00_1_-__29_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_21:45:00_2_-__33_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942401_8__424___,942401_8__424___-8__424____1_22:40:00_1_-__33_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_06:45:00_2_-__4_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_07:50:00_1_-__3_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_08:40:00_2_-__8_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_10:00:00_1_-__8_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_10:55:00_2_-__12_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_12:15:00_1_-__12_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_13:15:00_2_-__16_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_14:15:00_1_-__16_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_15:15:00_2_-__20_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_16:15:00_1_-__20_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_17:15:00_2_-__24_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_18:15:00_1_-__24_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_19:15:00_2_-__28_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_20:15:00_1_-__28_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_21:15:00_2_-__32_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942402_8__424___,942402_8__424___-8__424____1_22:10:00_1_-__32_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942403_8__424___,942403_8__424___-8__424____1_05:50:00_2_-__2_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942403_8__424___,942403_8__424___-8__424____1_08:40:00_1_-__5_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942403_8__424___,942403_8__424___-8__424____1_14:45:00_2_-__19_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942403_8__424___,942403_8__424___-8__424____1_15:45:00_1_-__19_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_09:45:00_2_-__10_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_11:00:00_1_-__10_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_12:05:00_2_-__14_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_13:15:00_1_-__14_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_14:15:00_2_-__18_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_15:15:00_1_-__18_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_16:15:00_2_-__22_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_17:15:00_1_-__22_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_18:15:00_2_-__26_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_19:15:00_1_-__26_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_20:15:00_2_-__30_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_21:10:00_1_-__30_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_22:15:00_2_-__34_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942404_8__424___,942404_8__424___-8__424____1_23:10:00_1_-__34_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_06:20:00_2_-__3_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_07:20:00_1_-__2_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_08:10:00_2_-__7_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_09:35:00_1_-__7_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_10:20:00_2_-__11_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_11:45:00_1_-__11_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_12:40:00_2_-__15_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_13:45:00_1_-__15_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_16:45:00_2_-__23_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_17:45:00_1_-__23_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_18:45:00_2_-__27_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_19:45:00_1_-__27_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_20:45:00_2_-__31_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_21:40:00_1_-__31_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_22:45:00_2_-__35_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942405_8__424___,942405_8__424___-8__424____1_23:35:00_1_-__35_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942406_8__424___,942406_8__424___-8__424____1_07:40:00_2_-__6_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942406_8__424___,942406_8__424___-8__424____1_09:10:00_1_-__6_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942406_8__424___,942406_8__424___-8__424____1_13:45:00_2_-__17_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942406_8__424___,942406_8__424___-8__424____1_14:45:00_1_-__17_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_06:00:00_2_-__1_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_07:00:00_1_-__1_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_08:00:00_2_-__3_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_09:00:00_1_-__3_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_10:00:00_2_-__5_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_11:00:00_1_-__5_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_12:00:00_2_-__7_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_13:00:00_1_-__7_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_14:00:00_2_-__9_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_15:00:00_1_-__9_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_16:00:00_2_-__11_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_17:00:00_1_-__11_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_18:00:00_2_-__13_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_19:00:00_1_-__13_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_20:00:00_2_-__15_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_21:00:00_1_-__15_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_22:00:00_2_-__17_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942439_8__424___,942439_8__424___-8__424____2_23:00:00_1_-__17_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_07:00:00_2_-__2_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_08:00:00_1_-__2_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_09:00:00_2_-__4_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_10:00:00_1_-__4_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_11:00:00_2_-__6_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_12:00:00_1_-__6_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_13:00:00_2_-__8_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_14:00:00_1_-__8_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_15:00:00_2_-__10_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_16:00:00_1_-__10_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_17:00:00_2_-__12_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_18:00:00_1_-__12_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_19:00:00_2_-__14_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_20:00:00_1_-__14_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_21:00:00_2_-__16_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942440_8__424___,942440_8__424___-8__424____2_22:00:00_1_-__16_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942423_8__424___,942423_8__424___-8__424____6_00:30:00_1_-_ _9_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942423_8__424___,942423_8__424___-8__424____6_07:30:00_2_-__1_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942423_8__424___,942423_8__424___-8__424____6_08:30:00_1_-__1_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942423_8__424___,942423_8__424___-8__424____6_09:30:00_2_-__2_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942423_8__424___,942423_8__424___-8__424____6_10:30:00_1_-__2_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942423_8__424___,942423_8__424___-8__424____6_11:30:00_2_-__3_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942423_8__424___,942423_8__424___-8__424____6_12:30:00_1_-__3_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942423_8__424___,942423_8__424___-8__424____6_13:30:00_2_-__4_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942423_8__424___,942423_8__424___-8__424____6_14:30:00_1_-__4_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942423_8__424___,942423_8__424___-8__424____6_15:30:00_2_-__5_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
8__424___,942423_8__424___,942423_8__424___-8__424____6_16:30:00_1_-__5_8__424___,AV.MAR MEDITERRÁNEO-GTA.AMAZONAS,424 VALDEMORO (El Restón),0,,8__424____1_-_IT_1,0
8__424___,942423_8__424___,942423_8__424___-8__424____6_17:30:00_2_-__6_8__424___,PºDELICIAS-PLAZA DE LEGAZPI,424 MADRID (Legazpi),1,,8__424____2_-_IT_1,0
