shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8_N_905____1_pm_IT_2,40.4081094470487,-3.84115800643333,11000003,853.777337529106
8_N_905____1_pm_IT_2,40.4084377883629,-3.84122525851206,11000004,854.19854597659
8_N_905____1_pm_IT_2,40.4086945105198,-3.84133302185099,11000005,854.649683015396
8_N_905____1_pm_IT_2,40.4087883960302,-3.84135655284434,11000006,855.111431368486
8_N_905____1_pm_IT_2,40.4093554525014,-3.84147591159293,11000007,855.63693544506
8_N_905____1_pm_IT_2,40.4093554525014,-3.84147591159293,12000001,855.63693544506
8_N_905____1_pm_IT_2,40.4096660768505,-3.84150411801538,12000002,855.671499286418
8_N_905____1_pm_IT_2,40.4105012287718,-3.84148270522419,12000003,855.798787031801
8_N_905____1_pm_IT_2,40.410541104074,-3.84148287780928,12000004,855.93050116261
8_N_905____1_pm_IT_2,40.4105809696659,-3.84148401317535,12000005,856.066641625267
8_N_905____1_pm_IT_2,40.4106208147806,-3.84148610529708,12000006,856.207208659217
8_N_905____1_pm_IT_2,40.4106606204665,-3.84148915865442,12000007,856.35220191569
8_N_905____1_pm_IT_2,40.4107003795684,-3.84149316608846,12000008,856.501621714408
8_N_905____1_pm_IT_2,40.4107400722425,-3.84149813088942,12000009,856.655467695059
8_N_905____1_pm_IT_2,40.4107796912906,-3.84150405179073,12000010,856.813740194262
8_N_905____1_pm_IT_2,40.4108192196228,-3.84151092504539,12000011,856.976439127718
8_N_905____1_pm_IT_2,40.4108586428516,-3.84151874694008,12000012,857.143564282733
8_N_905____1_pm_IT_2,40.4108979501582,-3.84152751852023,12000013,857.315115772049
8_N_905____1_pm_IT_2,40.4109371280817,-3.84153723254822,12000014,857.491093630011
8_N_905____1_pm_IT_2,40.4109761640103,-3.84154788886854,12000015,857.671498008837
8_N_905____1_pm_IT_2,40.4110150426728,-3.84155948139955,12000016,857.856328793233
8_N_905____1_pm_IT_2,40.411053750548,-3.84157201115294,12000017,858.045585925754
8_N_905____1_pm_IT_2,40.4110922769029,-3.84158546738917,12000018,858.239269472432
8_N_905____1_pm_IT_2,40.4111360574739,-3.84161214335867,12000019,858.438314142673
8_N_905____1_pm_IT_2,40.4111795272988,-3.84163967586401,12000020,858.642719955028
8_N_905____1_pm_IT_2,40.4112226773946,-3.84166806125877,12000021,858.852487105146
8_N_905____1_pm_IT_2,40.41126549611,-3.84169729114884,12000022,859.067615524077
8_N_905____1_pm_IT_2,40.4113079735697,-3.84172736069795,12000023,859.28810519337
8_N_905____1_pm_IT_2,40.4113500999242,-3.84175826153431,12000024,859.513956007718
8_N_905____1_pm_IT_2,40.4113918671253,-3.84178998530853,12000025,859.745167944661
8_N_905____1_pm_IT_2,40.4114332670909,-3.8418225283851,12000026,859.981741259566
8_N_905____1_pm_IT_2,40.4114742863765,-3.84185588116867,12000027,860.223675721574
8_N_905____1_pm_IT_2,40.4115149196196,-3.8418900377003,12000028,860.470971539048
8_N_905____1_pm_IT_2,40.4115551551773,-3.84192498840694,12000029,860.723628604116
8_N_905____1_pm_IT_2,40.4115949840752,-3.84196072846313,12000030,860.981646966051
8_N_905____1_pm_IT_2,40.411634398308,-3.84199724362663,12000031,861.245026467091
8_N_905____1_pm_IT_2,40.4116733897935,-3.84203453026155,12000032,861.513767244938
8_N_905____1_pm_IT_2,40.4117119468804,-3.84207257997306,12000033,861.787869185543
8_N_905____1_pm_IT_2,40.4117500624128,-3.84211138560091,12000034,862.067332390335
8_N_905____1_pm_IT_2,40.4117877292865,-3.84215093291378,12000035,862.352156805098
8_N_905____1_pm_IT_2,40.4118249367252,-3.84219121706336,12000036,862.642342392935
8_N_905____1_pm_IT_2,40.4118616757886,-3.84223222850973,12000037,862.937889050635
8_N_905____1_pm_IT_2,40.4118979429329,-3.84227395895878,12000038,863.238797129196
8_N_905____1_pm_IT_2,40.4127810642752,-3.84327918128764,12000039,863.669647077092
8_N_905____1_pm_IT_2,40.4127873338264,-3.84328631949053,12000040,864.101419621265
8_N_905____1_pm_IT_2,40.4129603597391,-3.84347824730769,12000041,864.558373422324
8_N_905____1_pm_IT_2,40.4129603597391,-3.84347824730769,13000001,864.558373422324
8_N_905____1_pm_IT_2,40.4132455841761,-3.84379463094641,13000002,864.599883410517
8_N_905____1_pm_IT_2,40.4132777155107,-3.84382193334211,13000003,864.64564641146
8_N_905____1_pm_IT_2,40.4133102328156,-3.84384844147508,13000004,864.695662398176
8_N_905____1_pm_IT_2,40.4133431244493,-3.84387414577014,13000005,864.749931316966
8_N_905____1_pm_IT_2,40.4133763805896,-3.84389903431757,13000006,864.808453165513
8_N_905____1_pm_IT_2,40.4134099877504,-3.84392310341219,13000007,864.871227988579
8_N_905____1_pm_IT_2,40.4134439334155,-3.84394633993184,13000008,864.938255577157
8_N_905____1_pm_IT_2,40.4134782076849,-3.84396874257328,13000009,865.009536195022
8_N_905____1_pm_IT_2,40.4135127980681,-3.84399029467868,13000010,865.085069735953
8_N_905____1_pm_IT_2,40.4135476937645,-3.84401099493344,13000011,865.16485646963
8_N_905____1_pm_IT_2,40.4135828768356,-3.84403083250469,13000012,865.248895971301
8_N_905____1_pm_IT_2,40.4136183410277,-3.84404980024138,13000013,865.337188443051
8_N_905____1_pm_IT_2,40.4136540701523,-3.84406789440421,13000014,865.429733806011
8_N_905____1_pm_IT_2,40.4136900552533,-3.84408510780828,13000015,865.526532333227
8_N_905____1_pm_IT_2,40.4137123818538,-3.84408960514397,13000016,865.625838432977
8_N_905____1_pm_IT_2,40.4137348051697,-3.84409319496246,13000017,865.727652203809
8_N_905____1_pm_IT_2,40.4137573026807,-3.84409587698141,13000018,865.831973661632
8_N_905____1_pm_IT_2,40.4137798518835,-3.84409764856147,13000019,865.938802707204
8_N_905____1_pm_IT_2,40.4138024338524,-3.84409851064385,13000020,866.048139535449
8_N_905____1_pm_IT_2,40.4138250243085,-3.84409845703104,13000021,866.159984025653
8_N_905____1_pm_IT_2,40.4138476034165,-3.84409748983154,13000022,866.274336257122
8_N_905____1_pm_IT_2,40.4138701477379,-3.84409561110883,13000023,866.391196096954
8_N_905____1_pm_IT_2,40.4138926383555,-3.84409282062559,13000024,866.510563713888
8_N_905____1_pm_IT_2,40.4139150509128,-3.8440891227911,13000025,866.632438946679
8_N_905____1_pm_IT_2,40.4139373655573,-3.84408452207096,13000026,866.756821790733
8_N_905____1_pm_IT_2,40.413959562471,-3.84407901821664,13000027,866.88371247023
8_N_905____1_pm_IT_2,40.4139816163447,-3.84407262269742,13000028,867.013110664002
8_N_905____1_pm_IT_2,40.4140035100455,-3.84406533765565,13000029,867.145016545191
8_N_905____1_pm_IT_2,40.4140252210099,-3.84405716870178,13000030,867.279430144487
8_N_905____1_pm_IT_2,40.4140467293165,-3.84404812972979,13000031,867.416351432379
8_N_905____1_pm_IT_2,40.4142763590377,-3.84385790861087,13000032,867.583442823367
8_N_905____1_pm_IT_2,40.4142763590377,-3.84385790861087,14000001,867.583442823367
8_N_905____1_pm_IT_2,40.4144297287946,-3.84365933060795,14000002,867.607395372803
8_N_905____1_pm_IT_2,40.4146384269751,-3.8432787102177,14000003,867.67109231001
8_N_905____1_pm_IT_2,40.4148389010189,-3.84293941225298,14000004,867.771175866799
8_N_905____1_pm_IT_2,40.4148462654117,-3.84291822234256,14000005,867.873234435348
8_N_905____1_pm_IT_2,40.4148542557704,-3.84289742448094,14000006,867.97726799833
8_N_905____1_pm_IT_2,40.4148628619543,-3.84287705036486,14000007,868.08327664276
8_N_905____1_pm_IT_2,40.4148720684348,-3.84285712926657,14000008,868.191260456462
8_N_905____1_pm_IT_2,40.4148818614422,-3.84283769637362,14000009,868.301219186997
8_N_905____1_pm_IT_2,40.4148922299779,-3.84281877747892,14000010,868.413153105263
8_N_905____1_pm_IT_2,40.4149031531086,-3.84280040178747,14000011,868.527062126088
8_N_905____1_pm_IT_2,40.4149146161894,-3.84278260094011,14000012,868.642946055965
8_N_905____1_pm_IT_2,40.4149266028599,-3.84276539476975,14000013,868.760805255901
8_N_905____1_pm_IT_2,40.414939092161,-3.84274881601723,14000014,868.880639471394
8_N_905____1_pm_IT_2,40.4149520685986,-3.84273288924104,14000015,869.002448777075
8_N_905____1_pm_IT_2,40.4149655094808,-3.84271763773126,14000016,869.126233077288
8_N_905____1_pm_IT_2,40.4149793957532,-3.8427030801088,14000017,869.25199264361
8_N_905____1_pm_IT_2,40.4149937064739,-3.84268924675767,14000018,869.379727335428
8_N_905____1_pm_IT_2,40.4150084162828,-3.84267615622022,14000019,869.509436833384
8_N_905____1_pm_IT_2,40.4150235088623,-3.84266382243704,14000020,869.641121658616
8_N_905____1_pm_IT_2,40.4150389579001,-3.8426522710107,14000021,869.774781716293
8_N_905____1_pm_IT_2,40.4150547371523,-3.84264151811537,14000022,869.910416715194
8_N_905____1_pm_IT_2,40.4150708275818,-3.84263158001524,14000023,870.048026866759
8_N_905____1_pm_IT_2,40.415245883211,-3.84251982958752,14000024,870.207258901535
8_N_905____1_pm_IT_2,40.4152878046964,-3.84250537639841,14000025,870.371303303184
8_N_905____1_pm_IT_2,40.4153299075888,-3.84249186720757,14000026,870.540159842896
8_N_905____1_pm_IT_2,40.415372183764,-3.84247930427266,14000027,870.713828787267
8_N_905____1_pm_IT_2,40.4154146169561,-3.84246769446449,14000028,870.892309932226
8_N_905____1_pm_IT_2,40.4154571981656,-3.84245703649386,14000029,871.075603535071
8_N_905____1_pm_IT_2,40.4154999120103,-3.84244733959998,14000030,871.263709447753
8_N_905____1_pm_IT_2,40.4155427467711,-3.84243860481715,14000031,871.456627649986
8_N_905____1_pm_IT_2,40.4155856889531,-3.84243082962148,14000032,871.654358088923
8_N_905____1_pm_IT_2,40.4156287285961,-3.84242402096256,14000033,871.856900950104
8_N_905____1_pm_IT_2,40.4156718503776,-3.84241817982979,14000034,872.064256140105
8_N_905____1_pm_IT_2,40.4157150416778,-3.84241330724627,14000035,872.276423579778
8_N_905____1_pm_IT_2,40.4157582907517,-3.84240940778206,14000036,872.493403278152
8_N_905____1_pm_IT_2,40.4158015858974,-3.84240648011438,14000037,872.715195377715
8_N_905____1_pm_IT_2,40.4158449127019,-3.84240452406535,14000038,872.941799840371
8_N_905____1_pm_IT_2,40.4158913727563,-3.84236597978486,14000039,873.174511070035
8_N_905____1_pm_IT_2,40.4159411961994,-3.84233072700482,14000040,873.413509938729
8_N_905____1_pm_IT_2,40.4159814783683,-3.84230225279946,14000041,873.657591238284
8_N_905____1_pm_IT_2,40.4160162970511,-3.8422999289116,14000042,873.905542618587
8_N_905____1_pm_IT_2,40.4160479127867,-3.84230308010908,14000043,874.15701367939
8_N_905____1_pm_IT_2,40.4160836547738,-3.84231870249553,14000044,874.412667838777
8_N_905____1_pm_IT_2,40.4161404391301,-3.84234148848861,14000045,874.674915166284
8_N_905____1_pm_IT_2,40.4162686668321,-3.8423318489492,14000046,874.951419913351
8_N_905____1_pm_IT_2,40.4163747509006,-3.84232387450997,14000047,875.239719965104
8_N_905____1_pm_IT_2,40.41641179853,-3.84232437779429,14000048,875.532132718347
8_N_905____1_pm_IT_2,40.4164488318255,-3.84232585920863,14000049,875.828658281318
8_N_905____1_pm_IT_2,40.4164858327366,-3.84232832324419,14000050,876.129296455237
8_N_905____1_pm_IT_2,40.416522788643,-3.84233177092389,14000051,876.434047343051
8_N_905____1_pm_IT_2,40.4165596851831,-3.84233619499809,14000052,876.742911103157
8_N_905____1_pm_IT_2,40.4165965034311,-3.84234159641106,14000053,877.055887493799
8_N_905____1_pm_IT_2,40.4166332317018,-3.84234797148256,14000054,877.372976636319
8_N_905____1_pm_IT_2,40.4166698528625,-3.84235532235784,14000055,877.694178482916
8_N_905____1_pm_IT_2,40.4167063543872,-3.84236363709536,14000056,878.019493142758
8_N_905____1_pm_IT_2,40.4167427173073,-3.84237292253218,14000057,878.348920437879
8_N_905____1_pm_IT_2,40.4167789308897,-3.84238316792772,14000058,878.682460539683
8_N_905____1_pm_IT_2,40.4168149771352,-3.8423943707016,14000059,879.020113304289
8_N_905____1_pm_IT_2,40.4168892203678,-3.84242316451199,14000060,879.366361914926
8_N_905____1_pm_IT_2,40.4169632701498,-3.84245278931012,14000061,879.721206135911
8_N_905____1_pm_IT_2,40.417037122843,-3.84248324976789,14000062,880.084646097382
8_N_905____1_pm_IT_2,40.4171107731189,-3.842514535213,14000063,880.456681727643
8_N_905____1_pm_IT_2,40.4171842146369,-3.84254665028356,14000064,880.83731304075
8_N_905____1_pm_IT_2,40.4172574429266,-3.8425795902114,14000065,881.226540088695
8_N_905____1_pm_IT_2,40.417330452608,-3.84261335139565,14000066,881.62436289344
8_N_905____1_pm_IT_2,40.4174032373833,-3.84264793258136,14000067,882.030781416693
8_N_905____1_pm_IT_2,40.4174757918555,-3.84268333252478,14000068,882.445795657431
8_N_905____1_pm_IT_2,40.417548112472,-3.84271954411161,14000069,882.869405667883
8_N_905____1_pm_IT_2,40.4176201902067,-3.84275656958885,14000070,883.301611267225
8_N_905____1_pm_IT_2,40.4182349590376,-3.84316819254673,14000071,883.810476299391
8_N_905____1_pm_IT_2,40.4182906021014,-3.84323490594689,14000072,884.327719157347
8_N_905____1_pm_IT_2,40.4182906021014,-3.84323490594689,15000001,884.327719157347
8_N_905____1_pm_IT_2,40.4183372662055,-3.84329144463331,15000002,884.334779026899
8_N_905____1_pm_IT_2,40.4183653520304,-3.84332005861539,15000003,884.345790281187
8_N_905____1_pm_IT_2,40.4183938438271,-3.84334797635368,15000004,884.360752882831
8_N_905____1_pm_IT_2,40.4184227326737,-3.84337518594924,15000005,884.379666797741
8_N_905____1_pm_IT_2,40.418452005093,-3.84340168251843,15000006,884.402531930704
8_N_905____1_pm_IT_2,40.4184816566672,-3.84342745421846,15000007,884.42934860689
8_N_905____1_pm_IT_2,40.4185000400297,-3.84343182935745,15000008,884.458239418486
8_N_905____1_pm_IT_2,40.4185182739949,-3.84343717154118,15000009,884.489204421515
8_N_905____1_pm_IT_2,40.4185363306804,-3.84344347452854,15000010,884.522243920078
8_N_905____1_pm_IT_2,40.418551013244,-3.84344944187889,15000011,884.556990083121
8_N_905____1_pm_IT_2,40.4185541750316,-3.84345072727401,15000012,884.5921037737
8_N_905____1_pm_IT_2,40.4185572487199,-3.84345458000185,15000013,884.627689967665
8_N_905____1_pm_IT_2,40.4186316248086,-3.84346821079359,15000014,884.671612899843
8_N_905____1_pm_IT_2,40.4186617734834,-3.84347066895068,15000015,884.71888898573
8_N_905____1_pm_IT_2,40.4187268163306,-3.84347601583831,15000016,884.773399407448
8_N_905____1_pm_IT_2,40.4187556922037,-3.84350438179172,15000017,884.831918092636
8_N_905____1_pm_IT_2,40.4188077366603,-3.84356544502309,15000018,884.898196651345
8_N_905____1_pm_IT_2,40.418833375358,-3.84366581904434,15000019,884.973454059464
8_N_905____1_pm_IT_2,40.4188327216513,-3.84375551897681,15000020,885.056322067583
8_N_905____1_pm_IT_2,40.4188031137553,-3.84383795333554,15000021,885.146917668348
8_N_905____1_pm_IT_2,40.418749874497,-3.84390629300103,15000022,885.24579235815
8_N_905____1_pm_IT_2,40.4186599706503,-3.84393967315991,15000023,885.355040898498
8_N_905____1_pm_IT_2,40.4185488743209,-3.84398659003847,15000024,885.477248199715
8_N_905____1_pm_IT_2,40.4184534200269,-3.84405785184805,15000025,885.611654988664
8_N_905____1_pm_IT_2,40.4183332391287,-3.84433175824842,15000026,885.77285753186
8_N_905____1_pm_IT_2,40.4179941453481,-3.84519874673395,15000027,886.016688826241
8_N_905____1_pm_IT_2,40.4179666764024,-3.84527521953745,15000028,886.267689043694
8_N_905____1_pm_IT_2,40.4179398531938,-3.845352083442,15000029,886.525858164498
8_N_905____1_pm_IT_2,40.4179136775922,-3.84542932904303,15000030,886.79119622562
8_N_905____1_pm_IT_2,40.4178881577645,-3.84550694819359,15000031,887.063703137899
8_N_905____1_pm_IT_2,40.4178632910764,-3.84558493143287,15000032,887.343379063177
8_N_905____1_pm_IT_2,40.4178390839192,-3.84566326705564,15000033,887.630223842905
8_N_905____1_pm_IT_2,40.4175708516306,-3.8467917361454,15000034,888.017334081204
8_N_905____1_pm_IT_2,40.4174997373205,-3.84735120783262,15000035,888.452563467606
8_N_905____1_pm_IT_2,40.417446515576,-3.84777827548986,15000036,888.924505038085
8_N_905____1_pm_IT_2,40.4173943139968,-3.84835929826282,15000037,889.446081776586
8_N_905____1_pm_IT_2,40.4173989209741,-3.84864030999061,15000038,889.991505908506
8_N_905____1_pm_IT_2,40.4174100211039,-3.84885062711111,15000039,890.554816489821
8_N_905____1_pm_IT_2,40.4174151723447,-3.84892057819747,15000040,891.124089421028
8_N_905____1_pm_IT_2,40.4180874941066,-3.85061146887585,15000041,891.855073574073
8_N_905____1_pm_IT_2,40.4181151996903,-3.85078774306912,15000042,892.601326174567
8_N_905____1_pm_IT_2,40.418124221501,-3.85099482811223,15000043,893.36517685158
8_N_905____1_pm_IT_2,40.4180715861055,-3.8514780697943,15000044,894.170441084701
8_N_905____1_pm_IT_2,40.418062565396,-3.8515608796247,15000045,894.982802094623
8_N_905____1_pm_IT_2,40.4179479504015,-3.85233425939907,15000046,895.862000602038
8_N_905____1_pm_IT_2,40.4179172613782,-3.85262393359682,15000047,896.766010768949
8_N_905____1_pm_IT_2,40.4179420655435,-3.85281732763876,15000048,897.686658385996
8_N_905____1_pm_IT_2,40.4179748366324,-3.85302126346091,15000049,898.624986698827
8_N_905____1_pm_IT_2,40.4180623332467,-3.85331212658321,15000050,899.589835092407
8_N_905____1_pm_IT_2,40.4182092677357,-3.85376586796073,15000051,900.596492683719
8_N_905____1_pm_IT_2,40.4183124042021,-3.8540810768328,15000052,901.632240822822
8_N_905____1_pm_IT_2,40.4184119343872,-3.85452732625381,15000053,902.70742876628
8_N_905____1_pm_IT_2,40.4184515641947,-3.85487278083652,15000054,903.812254033298
8_N_905____1_pm_IT_2,40.4184472236571,-3.85519364023514,15000055,904.944305876286
8_N_905____1_pm_IT_2,40.4182367578492,-3.85793935470407,15000056,906.310478306173
8_N_905____1_pm_IT_2,40.4181788612307,-3.85899870705861,15000057,907.766758029591
8_N_905____1_pm_IT_2,40.4181778610319,-3.85904529359744,15000058,909.226991819564
8_N_905____1_pm_IT_2,40.4181761313569,-3.85909184374518,15000059,910.691179694029
8_N_905____1_pm_IT_2,40.4181736732729,-3.85913833511836,15000060,912.159321428615
8_N_905____1_pm_IT_2,40.4181704850922,-3.85918475237075,15000061,913.631417178543
8_N_905____1_pm_IT_2,40.4181452970681,-3.85955680739001,15000062,915.135202518751
8_N_905____1_pm_IT_2,40.4180963326293,-3.85975970770683,15000063,916.657040091101
8_N_905____1_pm_IT_2,40.4179831719288,-3.86008597212722,15000064,918.209275561014
8_N_905____1_pm_IT_2,40.4178005450691,-3.86053553313301,15000065,919.804705774199
8_N_905____1_pm_IT_2,40.4177036645534,-3.86079991168377,15000066,921.425011421502
8_N_905____1_pm_IT_2,40.4176680823485,-3.86097538336053,15000067,923.060719651746
8_N_905____1_pm_IT_2,40.4176567942718,-3.86107527727473,15000068,924.704995302989
8_N_905____1_pm_IT_2,40.4176453244919,-3.86119931105599,15000069,926.359871088687
8_N_905____1_pm_IT_2,40.4176051116365,-3.86128848701067,15000070,928.023531498726
8_N_905____1_pm_IT_2,40.4175466511554,-3.86134983199275,15000071,929.695510662148
8_N_905____1_pm_IT_2,40.4174752660288,-3.86137651733461,15000072,931.375731068216
8_N_905____1_pm_IT_2,40.4173907267673,-3.86139958951141,15000073,933.065537791107
8_N_905____1_pm_IT_2,40.4173115343938,-3.86141237614338,15000074,934.764201994355
8_N_905____1_pm_IT_2,40.4172188794935,-3.86146293917847,15000075,936.474010213954
8_N_905____1_pm_IT_2,40.4168661547488,-3.86192665849757,15000076,938.239325117872
8_N_905____1_pm_IT_2,40.4165164665278,-3.86240081012102,15000077,940.060543133713
8_N_905____1_pm_IT_2,40.4162620415581,-3.86271988329591,15000078,941.92088296246
8_N_905____1_pm_IT_2,40.4052324796453,-3.87777924085822,16000001,941.92088296246
8_N_905____1_pm_IT_2,40.4053034267599,-3.87784576425096,16000002,941.9305726977
8_N_905____1_pm_IT_2,40.405429179353,-3.87792223099516,16000003,941.955656125122
8_N_905____1_pm_IT_2,40.4055618238902,-3.87803308642857,16000004,941.998212292601
8_N_905____1_pm_IT_2,40.4059284838151,-3.87840266260464,16000005,942.09215078282
8_N_905____1_pm_IT_2,40.4061531321704,-3.87863943820619,16000006,942.218113700247
8_N_905____1_pm_IT_2,40.4064629687327,-3.8789583907293,16000007,942.3878425964
8_N_905____1_pm_IT_2,40.4067207475336,-3.8792267811048,16000008,942.594143410999
8_N_905____1_pm_IT_2,40.40722464639,-3.8797291189042,16000009,942.870770807152
8_N_905____1_pm_IT_2,40.4073611812253,-3.87984787933872,16000010,943.165598912877
8_N_905____1_pm_IT_2,40.4074333312891,-3.8799266381132,16000011,943.47085821147
8_N_905____1_pm_IT_2,40.4074333312891,-3.8799266381132,17000001,943.47085821147
8_N_905____1_pm_IT_2,40.4075548494123,-3.88005928711507,17000002,943.48842685996
8_N_905____1_pm_IT_2,40.4077357057397,-3.8802034519581,17000003,943.529505094557
8_N_905____1_pm_IT_2,40.4078005699249,-3.8801811612723,17000004,943.578027921743
8_N_905____1_pm_IT_2,40.4078616298597,-3.88016712138848,17000005,943.633432654704
8_N_905____1_pm_IT_2,40.40793014344,-3.88010496595111,17000006,943.698092631925
8_N_905____1_pm_IT_2,40.408018902314,-3.88008774412077,17000007,943.772713134717
8_N_905____1_pm_IT_2,40.4080984069881,-3.88011113781458,17000008,943.856379602105
8_N_905____1_pm_IT_2,40.4081565581251,-3.88015612468526,17000009,943.94754545015
8_N_905____1_pm_IT_2,40.4082081221644,-3.88023799303105,17000010,944.047712582547
8_N_905____1_pm_IT_2,40.4082043711695,-3.88029273323104,17000011,944.152543323549
8_N_905____1_pm_IT_2,40.4081965720602,-3.88033746202756,17000012,944.261267016339
8_N_905____1_pm_IT_2,40.4081763593616,-3.88041296213609,17000013,944.376778818291
8_N_905____1_pm_IT_2,40.4081485706006,-3.88046295537566,17000014,944.497535766055
8_N_905____1_pm_IT_2,40.4081093945573,-3.8805157736127,17000015,944.624537646181
8_N_905____1_pm_IT_2,40.4080858191873,-3.88054010719302,17000016,944.75487302572
8_N_905____1_pm_IT_2,40.4080316633097,-3.88056259729627,17000017,944.891515660647
8_N_905____1_pm_IT_2,40.4079956851026,-3.88063296184335,17000018,945.03534166866
8_N_905____1_pm_IT_2,40.4079432394632,-3.88082984646347,17000019,945.196859690923
8_N_905____1_pm_IT_2,40.4078630302004,-3.88114699505375,17000020,945.386724141984
8_N_905____1_pm_IT_2,40.4077779451154,-3.88140200958755,17000021,945.600199405398
8_N_905____1_pm_IT_2,40.4077230753195,-3.88163839866197,17000022,945.834637971985
8_N_905____1_pm_IT_2,40.4076176378389,-3.88185230920729,17000023,946.09067436043
8_N_905____1_pm_IT_2,40.4073256751882,-3.88228900434343,17000024,946.395940209409
8_N_905____1_pm_IT_2,40.4072898847238,-3.88244689029266,17000025,946.715180325472
8_N_905____1_pm_IT_2,40.4072575537928,-3.8825895134484,17000026,947.047043836154
8_N_905____1_pm_IT_2,40.40721634191,-3.88268171172843,17000027,947.38797030442
8_N_905____1_pm_IT_2,40.4071674810429,-3.88278043559513,17000028,947.738876651405
8_N_905____1_pm_IT_2,40.4071162423306,-3.88285925841178,17000029,948.098563012199
8_N_905____1_pm_IT_2,40.4070624479222,-3.88294135699004,17000030,948.46742500122
8_N_905____1_pm_IT_2,40.406998525655,-3.88302332307119,17000031,948.84622311331
8_N_905____1_pm_IT_2,40.4069192359165,-3.88312827189691,17000032,949.237542338627
8_N_905____1_pm_IT_2,40.4068757931858,-3.88318069834053,17000033,949.63542256449
8_N_905____1_pm_IT_2,40.4067790814367,-3.88335207220916,17000034,950.051378439374
8_N_905____1_pm_IT_2,40.406723292693,-3.88340567576604,17000035,950.475018174258
8_N_905____1_pm_IT_2,40.406723292693,-3.88340567576604,18000001,950.475018174258
8_N_905____1_pm_IT_2,40.4066420140752,-3.88344946716917,18000002,950.484775851598
8_N_905____1_pm_IT_2,40.4065679840289,-3.88346720919465,18000003,950.502888060584
8_N_905____1_pm_IT_2,40.4065035614436,-3.88347571945365,18000004,950.528187915266
8_N_905____1_pm_IT_2,40.406450887055,-3.88350621517255,18000005,950.559881977187
8_N_905____1_pm_IT_2,40.4063956403434,-3.88356161794321,18000006,950.599303428507
8_N_905____1_pm_IT_2,40.4061016480343,-3.88397872231724,18000007,950.686868416978
8_N_905____1_pm_IT_2,40.4059065195983,-3.88424744552751,18000008,950.805884343224
8_N_905____1_pm_IT_2,40.4058435106749,-3.88433037198675,18000009,950.9348219629
8_N_905____1_pm_IT_2,40.4058450820382,-3.88440148656463,18000010,951.069796750272
8_N_905____1_pm_IT_2,40.4058516348009,-3.88449681258226,18000011,951.212893359555
8_N_905____1_pm_IT_2,40.4058335562698,-3.88463943683765,18000012,951.368258043041
8_N_905____1_pm_IT_2,40.4057913555105,-3.8847626971022,18000013,951.535083475724
8_N_905____1_pm_IT_2,40.4057471156303,-3.88483513736026,18000014,951.709776829785
8_N_905____1_pm_IT_2,40.4056980977462,-3.88489798917639,18000015,951.892089471546
8_N_905____1_pm_IT_2,40.4056445160194,-3.88492268514564,18000016,952.080708383486
8_N_905____1_pm_IT_2,40.4055813990408,-3.88492503335844,18000017,952.276336474577
8_N_905____1_pm_IT_2,40.4055095890853,-3.88492481763232,18000018,952.479935902911
8_N_905____1_pm_IT_2,40.4054213097958,-3.88491341800667,18000019,952.693382468105
8_N_905____1_pm_IT_2,40.4053562501319,-3.88485224617959,18000020,952.91572303552
8_N_905____1_pm_IT_2,40.4053280747406,-3.88480806926455,18000021,953.142945768879
8_N_905____1_pm_IT_2,40.4052963120889,-3.88475622177777,18000022,953.375806675676
8_N_905____1_pm_IT_2,40.4052653963598,-3.88467327808923,18000023,953.616498158368
8_N_905____1_pm_IT_2,40.4052569014168,-3.88456323054867,18000024,953.866575636101
8_N_905____1_pm_IT_2,40.4052525608579,-3.88444770795637,18000025,954.126468060031
8_N_905____1_pm_IT_2,40.4050563848376,-3.88435215301129,18000026,954.409597819159
8_N_905____1_pm_IT_2,40.4037664287121,-3.88369585856376,18000027,954.84636937298
8_N_905____1_pm_IT_2,40.4037664287121,-3.88369585856376,19000001,954.84636937298
8_N_905____1_pm_IT_2,40.4019645673881,-3.88286363184154,19000002,955.058488443938
8_N_905____1_pm_IT_2,40.4019645673881,-3.88286363184154,20000001,955.058488443938
8_N_905____1_pm_IT_2,40.401935324073,-3.88286199239786,20000002,955.06173759639
8_N_905____1_pm_IT_2,40.4018992954458,-3.88286680694083,20000003,955.06900694489
8_N_905____1_pm_IT_2,40.4018709831518,-3.8828988591273,20000004,955.080432733205
8_N_905____1_pm_IT_2,40.401808916815,-3.88312708368482,20000005,955.112415308995
8_N_905____1_pm_IT_2,40.4016446700918,-3.88369824627198,20000006,955.196184245531
8_N_905____1_pm_IT_2,40.4014146065284,-3.88451870566659,20000007,955.354116077219
8_N_905____1_pm_IT_2,40.4012332143335,-3.88502841703997,20000008,955.559760850881
8_N_905____1_pm_IT_2,40.400951071072,-3.88584206116833,20000009,955.841225784263
8_N_905____1_pm_IT_2,40.4009242420933,-3.88598388360257,20000010,956.135089368652
8_N_905____1_pm_IT_2,40.400956596324,-3.88605992174828,20000011,956.43633801171
8_N_905____1_pm_IT_2,40.4010290631231,-3.88611620664974,20000012,956.746942145529
8_N_905____1_pm_IT_2,40.401453411668,-3.88635747746785,20000013,957.108908939594
8_N_905____1_pm_IT_2,40.4017160969641,-3.88650860317018,20000014,957.502731060073
8_N_905____1_pm_IT_2,40.4017160969641,-3.88650860317018,21000001,957.502731060073
