route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__571___,93408_8__571___,93408_8__571___-956648,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93408_8__571___,93408_8__571___-956649,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93408_8__571___,93408_8__571___-956650,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93408_8__571___,93408_8__571___-956651,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93408_8__571___,93408_8__571___-956652,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93408_8__571___,93408_8__571___-956653,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93408_8__571___,93408_8__571___-956654,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93408_8__571___,93408_8__571___-956655,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93409_8__571___,93409_8__571___-956732,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93409_8__571___,93409_8__571___-956733,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93409_8__571___,93409_8__571___-956734,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93409_8__571___,93409_8__571___-956735,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93409_8__571___,93409_8__571___-956736,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93409_8__571___,93409_8__571___-956737,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93409_8__571___,93409_8__571___-956738,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93409_8__571___,93409_8__571___-956739,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93410_8__571___,93410_8__571___-956855,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93410_8__571___,93410_8__571___-956921,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93410_8__571___,93410_8__571___-956922,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93410_8__571___,93410_8__571___-956923,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,93410_8__571___,93410_8__571___-956924,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,93410_8__571___,93410_8__571___-956925,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,93410_8__571___,93410_8__571___-956926,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,93410_8__571___,93410_8__571___-956927,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,93411_8__571___,93411_8__571___-956869,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93411_8__571___,93411_8__571___-957077,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93411_8__571___,93411_8__571___-957078,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93411_8__571___,93411_8__571___-957079,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93411_8__571___,93411_8__571___-957080,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93411_8__571___,93411_8__571___-957081,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93411_8__571___,93411_8__571___-957082,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93411_8__571___,93411_8__571___-957083,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93412_8__571___,93412_8__571___-956928,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93412_8__571___,93412_8__571___-956929,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93412_8__571___,93412_8__571___-956930,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,93412_8__571___,93412_8__571___-956931,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,93412_8__571___,93412_8__571___-956932,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,93412_8__571___,93412_8__571___-956933,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,93413_8__571___,93413_8__571___-957084,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93413_8__571___,93413_8__571___-957085,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93413_8__571___,93413_8__571___-957086,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93413_8__571___,93413_8__571___-957087,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93413_8__571___,93413_8__571___-957088,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93413_8__571___,93413_8__571___-957089,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93413_8__571___,93413_8__571___-957090,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93413_8__571___,93413_8__571___-957091,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93414_8__571___,93414_8__571___-957184,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,93414_8__571___,93414_8__571___-957185,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93414_8__571___,93414_8__571___-957186,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93414_8__571___,93414_8__571___-957187,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93414_8__571___,93414_8__571___-957188,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93414_8__571___,93414_8__571___-957189,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93414_8__571___,93414_8__571___-957190,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93414_8__571___,93414_8__571___-957191,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93414_8__571___,93414_8__571___-957192,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93414_8__571___,93414_8__571___-957193,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93415_8__571___,93415_8__571___-957201,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93415_8__571___,93415_8__571___-957202,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93415_8__571___,93415_8__571___-957203,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93415_8__571___,93415_8__571___-957204,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93415_8__571___,93415_8__571___-957205,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93415_8__571___,93415_8__571___-957206,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93415_8__571___,93415_8__571___-957207,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,93415_8__571___,93415_8__571___-957208,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,93416_8__571___,93416_8__571___-956746,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,93416_8__571___,93416_8__571___-956747,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,93416_8__571___,93416_8__571___-956748,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,93416_8__571___,93416_8__571___-956749,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,93416_8__571___,93416_8__571___-956750,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,93417_8__571___,93417_8__571___-956740,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,93417_8__571___,93417_8__571___-956741,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,93417_8__571___,93417_8__571___-956742,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,93417_8__571___,93417_8__571___-956743,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,93417_8__571___,93417_8__571___-956744,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_m._IT_2,0
8__571___,93417_8__571___,93417_8__571___-956745,AV.MONTEPRÍNCIPE-URB.PRADO LARGO,571 BOADILLA (hasta urb. Montepríncipe),0,,8__571____1_m._IT_2,0
8__571___,92765_8__571___,92765_8__571___-949917,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92765_8__571___,92765_8__571___-949918,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92765_8__571___,92765_8__571___-949919,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92765_8__571___,92765_8__571___-949920,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92765_8__571___,92765_8__571___-949921,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92765_8__571___,92765_8__571___-949922,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92765_8__571___,92765_8__571___-949923,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92765_8__571___,92765_8__571___-949924,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92765_8__571___,92765_8__571___-949925,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92765_8__571___,92765_8__571___-950124,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92766_8__571___,92766_8__571___-950095,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92766_8__571___,92766_8__571___-950096,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92766_8__571___,92766_8__571___-950097,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92766_8__571___,92766_8__571___-950098,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92766_8__571___,92766_8__571___-950099,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92766_8__571___,92766_8__571___-950100,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92766_8__571___,92766_8__571___-950101,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92766_8__571___,92766_8__571___-950102,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92766_8__571___,92766_8__571___-950226,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92767_8__571___,92767_8__571___-950063,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92767_8__571___,92767_8__571___-950064,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92767_8__571___,92767_8__571___-950065,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92767_8__571___,92767_8__571___-950066,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92767_8__571___,92767_8__571___-950067,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92767_8__571___,92767_8__571___-950068,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92767_8__571___,92767_8__571___-950069,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92767_8__571___,92767_8__571___-950070,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92768_8__571___,92768_8__571___-950087,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92768_8__571___,92768_8__571___-950088,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92768_8__571___,92768_8__571___-950089,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92768_8__571___,92768_8__571___-950090,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92768_8__571___,92768_8__571___-950091,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92768_8__571___,92768_8__571___-950092,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92768_8__571___,92768_8__571___-950093,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92768_8__571___,92768_8__571___-950094,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92768_8__571___,92768_8__571___-950190,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92769_8__571___,92769_8__571___-950125,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92769_8__571___,92769_8__571___-950126,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92769_8__571___,92769_8__571___-950127,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92769_8__571___,92769_8__571___-950128,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92769_8__571___,92769_8__571___-950129,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92769_8__571___,92769_8__571___-950130,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92769_8__571___,92769_8__571___-950131,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92769_8__571___,92769_8__571___-950132,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92769_8__571___,92769_8__571___-950133,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92769_8__571___,92769_8__571___-950134,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92770_8__571___,92770_8__571___-950286,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92770_8__571___,92770_8__571___-950287,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92770_8__571___,92770_8__571___-950288,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92770_8__571___,92770_8__571___-950289,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92770_8__571___,92770_8__571___-950290,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92770_8__571___,92770_8__571___-950291,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92770_8__571___,92770_8__571___-950292,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92770_8__571___,92770_8__571___-950293,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,92770_8__571___,92770_8__571___-950294,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,92770_8__571___,92770_8__571___-950295,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,89353_8__571___,89353_8__571___-915412,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,89353_8__571___,89353_8__571___-915413,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,89353_8__571___,89353_8__571___-915414,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,89353_8__571___,89353_8__571___-915415,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,89353_8__571___,89353_8__571___-915416,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,89353_8__571___,89353_8__571___-915417,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,89353_8__571___,89353_8__571___-915418,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,89353_8__571___,89353_8__571___-915419,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,89353_8__571___,89353_8__571___-915420,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,89353_8__571___,89353_8__571___-915585,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,89354_8__571___,89354_8__571___-915551,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,89354_8__571___,89354_8__571___-915552,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,89354_8__571___,89354_8__571___-915553,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,89354_8__571___,89354_8__571___-915554,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,89354_8__571___,89354_8__571___-915555,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,89354_8__571___,89354_8__571___-915556,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
8__571___,89354_8__571___,89354_8__571___-915557,AV.LAS ÁGUILAS-ALUCHE,571 MADRID (Aluche),1,,8__571____2_-_IT_1,0
8__571___,89354_8__571___,89354_8__571___-915558,AV.MONTE SEGOVIA-MONTE GUADALUPE,571 BOADILLA (por urb. Montepríncipe),0,,8__571____1_-_IT_1,0
