shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8_N_701____1_a._IT_2,40.6115469632594,-3.69131759664007,45000039,776.054494768382
8_N_701____1_a._IT_2,40.6115531645316,-3.69130907604896,45000040,776.107123278746
8_N_701____1_a._IT_2,40.6115598421051,-3.69130120107027,45000041,776.160748423446
8_N_701____1_a._IT_2,40.6115669605719,-3.69129401744155,45000042,776.215370426395
8_N_701____1_a._IT_2,40.6116013818392,-3.69129390879768,45000043,776.273813430428
8_N_701____1_a._IT_2,40.6116336342144,-3.69129869776086,45000044,776.33585951202
8_N_701____1_a._IT_2,40.6116531311461,-3.69130558710184,45000045,776.400146982262
8_N_701____1_a._IT_2,40.6116717710462,-3.69131357998425,45000046,776.466611285838
8_N_701____1_a._IT_2,40.6116878158098,-3.69132935163126,45000047,776.53530098832
8_N_701____1_a._IT_2,40.6117016598021,-3.69134721895389,45000048,776.606146233036
8_N_701____1_a._IT_2,40.6117062541122,-3.69136214323044,45000049,776.678353137864
8_N_701____1_a._IT_2,40.6117114504744,-3.69137672144408,45000050,776.751921544047
8_N_701____1_a._IT_2,40.6117172355746,-3.69139092035865,45000051,776.826852021362
8_N_701____1_a._IT_2,40.6117235899207,-3.6914046853962,45000052,776.903143953583
8_N_701____1_a._IT_2,40.611730495659,-3.69141798918424,45000053,776.980797613207
8_N_701____1_a._IT_2,40.6117379359501,-3.69143078544686,45000054,777.059812889282
8_N_701____1_a._IT_2,40.6117456803778,-3.69144574812011,45000055,777.140358291221
8_N_701____1_a._IT_2,40.611753998249,-3.69146017766311,45000056,777.222434262325
8_N_701____1_a._IT_2,40.6117628637089,-3.69147402888909,45000057,777.306040442855
8_N_701____1_a._IT_2,40.6117722535136,-3.69148727200562,45000058,777.391176844814
8_N_701____1_a._IT_2,40.6117821462488,-3.69149987251059,45000059,777.477843679895
8_N_701____1_a._IT_2,40.6117925151094,-3.69151179348207,45000060,777.566040825261
8_N_701____1_a._IT_2,40.6118033314323,-3.69152300743577,45000061,777.655768200104
8_N_701____1_a._IT_2,40.6118145692709,-3.69153348455116,45000062,777.74702585976
8_N_701____1_a._IT_2,40.6118261990541,-3.69154319851662,45000063,777.839813859679
8_N_701____1_a._IT_2,40.6118381894019,-3.69155212418389,45000064,777.934132131067
8_N_701____1_a._IT_2,40.6118505116301,-3.69156023761463,45000065,778.029980799006
8_N_701____1_a._IT_2,40.611863131642,-3.69156751599672,45000066,778.12735971352
8_N_701____1_a._IT_2,40.6118760171074,-3.6915739424468,45000067,778.226268832895
8_N_701____1_a._IT_2,40.6119866751681,-3.69165607634553,45000068,778.33929068752
8_N_701____1_a._IT_2,40.6124847642209,-3.69200542958056,45000069,778.515006652665
8_N_701____1_a._IT_2,40.6127178550574,-3.69220470567324,45000070,778.721604412223
8_N_701____1_a._IT_2,40.6127559985071,-3.69224341345752,45000071,778.933554799664
8_N_701____1_a._IT_2,40.6127924867421,-3.69227991607116,45000072,779.150598467105
8_N_701____1_a._IT_2,40.6128240421982,-3.69230432539907,45000073,779.371708330838
8_N_701____1_a._IT_2,40.6128490153505,-3.69231334042007,45000074,779.595693368349
8_N_701____1_a._IT_2,40.6128748489058,-3.69231798569675,45000075,779.822572903165
8_N_701____1_a._IT_2,40.6129048410219,-3.69232486440008,45000076,780.052832234562
8_N_701____1_a._IT_2,40.6129339193462,-3.69234486840325,45000077,780.286736144322
8_N_701____1_a._IT_2,40.6129604304603,-3.69237579488244,45000078,780.524577742309
8_N_701____1_a._IT_2,40.6129785925294,-3.69240772867595,45000079,780.765790171282
8_N_701____1_a._IT_2,40.6129892068909,-3.6924461525268,45000080,781.010460036249
8_N_701____1_a._IT_2,40.6129917637616,-3.69248683974654,45000081,781.258583523513
8_N_701____1_a._IT_2,40.612981945351,-3.69253428042119,45000082,781.510865624702
8_N_701____1_a._IT_2,40.6129655202732,-3.69257039300223,45000083,781.766705409025
8_N_701____1_a._IT_2,40.6129367467354,-3.69259887148397,45000084,782.026545937608
8_N_701____1_a._IT_2,40.6129089787781,-3.69261860187474,45000085,782.289891784083
8_N_701____1_a._IT_2,40.612873614495,-3.69263324982408,45000086,782.557354229841
8_N_701____1_a._IT_2,40.6128325441189,-3.6926453362531,45000087,782.82948900796
8_N_701____1_a._IT_2,40.6127914296183,-3.69266492994888,45000088,783.106479440947
8_N_701____1_a._IT_2,40.6127588504,-3.69269211713489,45000089,783.387755751182
8_N_701____1_a._IT_2,40.612720136172,-3.692728624709,45000090,783.674324215234
8_N_701____1_a._IT_2,40.6126868592908,-3.69277269494281,45000091,783.966140951444
8_N_701____1_a._IT_2,40.6126600065877,-3.69281870753277,45000092,784.262860399114
8_N_701____1_a._IT_2,40.6126036071975,-3.69294967491211,45000093,784.572305665742
8_N_701____1_a._IT_2,40.6124531790716,-3.6933906932459,45000094,784.922625699006
8_N_701____1_a._IT_2,40.6122227901081,-3.69404825863198,45000095,785.334170479065
8_N_701____1_a._IT_2,40.6121730565939,-3.69419318188071,45000096,785.759160888927
8_N_701____1_a._IT_2,40.6121578589613,-3.6942764907792,45000097,786.191398018768
8_N_701____1_a._IT_2,40.6121746120523,-3.69433081726977,45000098,786.628592970491
8_N_701____1_a._IT_2,40.6122160876131,-3.69437034300317,45000099,787.071478081383
8_N_701____1_a._IT_2,40.6124319363594,-3.69447789802625,45000100,787.53999325301
8_N_701____1_a._IT_2,40.6125379792481,-3.69453421681269,45000101,788.021207497019
8_N_701____1_a._IT_2,40.6127827931105,-3.69466552522947,45000102,788.531780287463
8_N_701____1_a._IT_2,40.6129654513837,-3.6948112937551,45000103,789.066084701024
8_N_701____1_a._IT_2,40.6131405920817,-3.69497825308308,45000104,789.624419698791
8_N_701____1_a._IT_2,40.6133709702208,-3.69523461449033,45000105,790.216285643245
8_N_701____1_a._IT_2,40.6135084054016,-3.6954090049215,45000106,790.829373943824
8_N_701____1_a._IT_2,40.6136506219915,-3.69562066682025,45000107,791.466333422422
8_N_701____1_a._IT_2,40.6138124094707,-3.69590697279811,45000108,792.133444911975
8_N_701____1_a._IT_2,40.6139426557118,-3.69616667937621,45000109,792.826856674024
8_N_701____1_a._IT_2,40.6141306613284,-3.69653208173832,45000110,793.557564938972
8_N_701____1_a._IT_2,40.6146068146043,-3.69753323712269,45000111,794.388104931272
8_N_701____1_a._IT_2,40.6150038296973,-3.6983759408625,45000112,795.302454733446
8_N_701____1_a._IT_2,40.6150203962846,-3.69848342754664,45000113,796.226081223634
8_N_701____1_a._IT_2,40.6149842327191,-3.69858154839846,45000114,797.158927823375
8_N_701____1_a._IT_2,40.6149070496719,-3.69865299762048,45000115,798.10225959864
8_N_701____1_a._IT_2,40.6145314625705,-3.69895780050332,45000116,799.094612881065
8_N_701____1_a._IT_2,40.6135841019679,-3.69972736920275,45000117,800.210649098598
8_N_701____1_a._IT_2,40.6135436627117,-3.69979262980682,45000118,801.333800748897
8_N_701____1_a._IT_2,40.6135116711111,-3.69984046378813,45000119,802.462336238547
8_N_701____1_a._IT_2,40.6134845421827,-3.6999097417709,45000120,803.597460736129
8_N_701____1_a._IT_2,40.6134640047356,-3.69995095459059,45000121,804.736750845714
8_N_701____1_a._IT_2,40.6134667281494,-3.69997160437011,45000122,805.877813781799
8_N_701____1_a._IT_2,40.613468769682,-3.69999238889249,45000123,807.020649520558
8_N_701____1_a._IT_2,40.6134701223633,-3.70001326907354,45000124,808.16525798029
8_N_701____1_a._IT_2,40.6134707882314,-3.70003420592306,45000125,809.311639125626
8_N_701____1_a._IT_2,40.6134707612025,-3.70005516273038,45000126,810.459793105712
8_N_701____1_a._IT_2,40.6134700460387,-3.70007609698728,45000127,811.609719788915
8_N_701____1_a._IT_2,40.6134686420757,-3.70009696967536,45000128,812.761419052962
8_N_701____1_a._IT_2,40.6134665513158,-3.70011774771479,45000129,813.914891282846
8_N_701____1_a._IT_2,40.6134637794434,-3.70013838506058,45000130,815.070136228635
8_N_701____1_a._IT_2,40.6134603320784,-3.70015884630641,45000131,816.227153883205
8_N_701____1_a._IT_2,40.6134562103655,-3.70017909127065,45000132,817.38594421644
8_N_701____1_a._IT_2,40.6134514289113,-3.70019908818729,45000133,818.546507495509
8_N_701____1_a._IT_2,40.6134459907051,-3.70021878980118,45000134,819.70884338568
8_N_701____1_a._IT_2,40.613442126809,-3.70022934740006,45000135,820.872170047011
8_N_701____1_a._IT_2,40.6134050316954,-3.70026423534228,45000136,822.040562942608
8_N_701____1_a._IT_2,40.6133696986357,-3.70029155345805,45000137,823.213508233849
8_N_701____1_a._IT_2,40.613333214945,-3.70031578595732,45000138,824.390992716942
8_N_701____1_a._IT_2,40.6133097245556,-3.70032323053431,45000139,825.571159765317
8_N_701____1_a._IT_2,40.6132616017579,-3.70032366078409,45000140,826.756668896382
8_N_701____1_a._IT_2,40.6132404370124,-3.7003210707854,45000141,827.944537652708
8_N_701____1_a._IT_2,40.6132269987219,-3.70032150854135,45000142,829.133898610484
8_N_701____1_a._IT_2,40.6132135606244,-3.70032102304645,45000143,830.324751853971
8_N_701____1_a._IT_2,40.6132001632352,-3.70031961827074,45000144,831.51709703935
8_N_701____1_a._IT_2,40.6131868353446,-3.70031730042607,45000145,832.710934648091
8_N_701____1_a._IT_2,40.6131736219933,-3.70031406998325,45000146,833.906264269488
8_N_701____1_a._IT_2,40.6131605519358,-3.70030993906443,45000147,835.10308624787
8_N_701____1_a._IT_2,40.6131476647577,-3.70030491635839,45000148,836.301400557135
8_N_701____1_a._IT_2,40.613134995469,-3.70029902232754,45000149,837.50120701413
8_N_701____1_a._IT_2,40.6131225782503,-3.70029226560416,45000150,838.702505679143
8_N_701____1_a._IT_2,40.6131104472036,-3.70028466782321,45000151,839.905296495921
8_N_701____1_a._IT_2,40.6130986346362,-3.70027624941872,45000152,841.109579495161
8_N_701____1_a._IT_2,40.6130871728412,-3.70026703318882,45000153,842.31535470501
8_N_701____1_a._IT_2,40.6130760923101,-3.70025704191273,45000154,843.522622335728
8_N_701____1_a._IT_2,40.6130654261722,-3.70024630903643,45000155,844.731382032024
8_N_701____1_a._IT_2,40.6130552004148,-3.70023485729203,45000156,845.941634047297
8_N_701____1_a._IT_2,40.6130454445496,-3.70022272245188,45000157,847.153378248757
8_N_701____1_a._IT_2,40.6130361863227,-3.70020993435913,45000158,848.366614607933
8_N_701____1_a._IT_2,40.6130274489329,-3.70019652990223,45000159,849.581343137225
8_N_701____1_a._IT_2,40.613019253763,-3.7001825483149,45000160,850.797563827721
8_N_701____1_a._IT_2,40.6130116294671,-3.70016801826744,45000161,852.015276888469
8_N_701____1_a._IT_2,40.6130065739239,-3.70014718705217,45000162,853.234839371919
8_N_701____1_a._IT_2,40.6130022064691,-3.70012608758426,45000163,854.456251439647
8_N_701____1_a._IT_2,40.6129985322424,-3.70010476365587,45000164,855.679512943288
8_N_701____1_a._IT_2,40.6129955582497,-3.70008324843936,45000165,856.904624228516
8_N_701____1_a._IT_2,40.6129932932051,-3.70006159049268,45000166,858.131584843896
8_N_701____1_a._IT_2,40.6129917369152,-3.70003982173085,45000167,859.360395077283
8_N_701____1_a._IT_2,40.6129908936118,-3.70001798711861,45000168,860.591054784265
8_N_701____1_a._IT_2,40.6129907675911,-3.69999612098208,45000169,861.823564313901
8_N_701____1_a._IT_2,40.6129913567577,-3.69997427176636,45000170,863.057923338584
8_N_701____1_a._IT_2,40.6129926572936,-3.69995247489503,45000171,864.29413191648
8_N_701____1_a._IT_2,40.6129946734449,-3.69993077296868,45000172,865.532189964139
8_N_701____1_a._IT_2,40.6129973959743,-3.69990920371864,45000173,866.772097525326
8_N_701____1_a._IT_2,40.613000821035,-3.69988780729681,45000174,868.013854621222
8_N_701____1_a._IT_2,40.6130049429787,-3.69986662383631,45000175,869.257461229013
8_N_701____1_a._IT_2,40.6130074476508,-3.6998511225865,45000176,870.502408318811
8_N_701____1_a._IT_2,40.6130092488415,-3.69983545558901,45000177,871.748695757806
8_N_701____1_a._IT_2,40.6130103453277,-3.69981967602775,45000178,872.996323608994
8_N_701____1_a._IT_2,40.6130107313607,-3.69980384058587,45000179,874.245291747036
8_N_701____1_a._IT_2,40.6130104075118,-3.69978800364819,45000180,875.495600095479
8_N_701____1_a._IT_2,40.6130093707633,-3.6997722171978,45000181,876.747248850854
8_N_701____1_a._IT_2,40.6130076270773,-3.69975653804006,45000182,878.000238035954
8_N_701____1_a._IT_2,40.6130051842245,-3.699741021817,45000183,879.254567536957
8_N_701____1_a._IT_2,40.6130020481885,-3.69972572178771,45000184,880.510237344944
8_N_701____1_a._IT_2,40.6129982321521,-3.69971069246853,45000185,881.767247272213
8_N_701____1_a._IT_2,40.6129937457453,-3.69969598006369,45000186,883.025597740704
8_N_701____1_a._IT_2,40.6129886084351,-3.69968164270141,45000187,884.285288460253
8_N_701____1_a._IT_2,40.6129828352634,-3.69966772546014,45000188,885.546319632294
8_N_701____1_a._IT_2,40.6129764475422,-3.69965427939442,45000189,886.808691191909
8_N_701____1_a._IT_2,40.6128724628956,-3.69943316970053,45000190,888.093042552523
8_N_701____1_a._IT_2,40.6128724628956,-3.69943316970053,46000001,888.093042552523
8_N_701____1_a._IT_2,40.6124976022788,-3.69859108507707,46000002,888.17554237184
8_N_701____1_a._IT_2,40.6124763445708,-3.69854011015721,46000003,888.262957884473
8_N_701____1_a._IT_2,40.6124544959683,-3.69848956532175,46000004,888.355289234459
8_N_701____1_a._IT_2,40.6124320608972,-3.69843946362112,46000005,888.452536509409
8_N_701____1_a._IT_2,40.61240904467,-3.69838982047914,46000006,888.554699523559
8_N_701____1_a._IT_2,40.6123854517414,-3.69834064421794,46000007,888.661778384558
8_N_701____1_a._IT_2,40.6123612901335,-3.69829194910734,46000008,888.773772853363
8_N_701____1_a._IT_2,40.612336560712,-3.6982437410677,46000009,888.890683369406
8_N_701____1_a._IT_2,40.6123112741945,-3.69819603557893,46000010,889.012509770934
8_N_701____1_a._IT_2,40.6122854368087,-3.69814884570984,46000011,889.139251740459
8_N_701____1_a._IT_2,40.6122590485123,-3.69810217855335,46000012,889.270909629074
8_N_701____1_a._IT_2,40.6122321227468,-3.69805604607111,46000013,889.407483235488
8_N_701____1_a._IT_2,40.6122046603422,-3.69801046009349,46000014,889.548972656322
8_N_701____1_a._IT_2,40.612176671151,-3.69796543018043,46000015,889.695377826699
8_N_701____1_a._IT_2,40.6121481605215,-3.69792096584493,46000016,889.846698829339
8_N_701____1_a._IT_2,40.612122617279,-3.69788217942068,46000017,890.002356430177
8_N_701____1_a._IT_2,40.6120965405927,-3.69784400809036,46000018,890.16235069393
8_N_701____1_a._IT_2,40.6120699384633,-3.6978064696692,46000019,890.326681409461
8_N_701____1_a._IT_2,40.612042818041,-3.69776957368872,46000020,890.495348679653
8_N_701____1_a._IT_2,40.6120151891638,-3.69773333207254,46000021,890.668352566002
8_N_701____1_a._IT_2,40.6119870616701,-3.69769775674423,46000022,890.845693084605
8_N_701____1_a._IT_2,40.61195844449,-3.69766286079994,46000023,891.027370209973
8_N_701____1_a._IT_2,40.6119293474618,-3.69762865616311,46000024,891.21338387293
8_N_701____1_a._IT_2,40.6118997804236,-3.69759515475709,46000025,891.40373396117
8_N_701____1_a._IT_2,40.6118697523485,-3.69756236258556,46000026,891.598420715503
8_N_701____1_a._IT_2,40.6118392730392,-3.69753029748196,46000027,891.797444017718
8_N_701____1_a._IT_2,40.6118083532773,-3.69749896428654,46000028,892.000804002744
8_N_701____1_a._IT_2,40.6117770037734,-3.69746837965993,46000029,892.208500445339
8_N_701____1_a._IT_2,40.6117452335148,-3.69743854724146,46000030,892.420533579075
8_N_701____1_a._IT_2,40.6117130568297,-3.69740948136499,46000031,892.636903076229
8_N_701____1_a._IT_2,40.6116804781725,-3.69738119035108,46000032,892.857609247136
8_N_701____1_a._IT_2,40.6116475128151,-3.69735368145056,46000033,893.082652091988
8_N_701____1_a._IT_2,40.6116141714892,-3.69732696777761,46000034,893.312031450124
8_N_701____1_a._IT_2,40.6115804622672,-3.69730105532595,46000035,893.545747576457
8_N_701____1_a._IT_2,40.6115464030873,-3.69727595728454,46000036,893.783799886884
8_N_701____1_a._IT_2,40.6115119975464,-3.69725167487204,46000037,894.026188839373
8_N_701____1_a._IT_2,40.6114772590785,-3.69722822123044,46000038,894.27291449539
8_N_701____1_a._IT_2,40.6114422020618,-3.69720560241881,46000039,894.523976706065
8_N_701____1_a._IT_2,40.6114068381716,-3.69718382446806,46000040,894.77937537076
8_N_701____1_a._IT_2,40.6113711754516,-3.69716289809977,46000041,895.039110637638
8_N_701____1_a._IT_2,40.611335227393,-3.69714282699942,46000042,895.303182604889
8_N_701____1_a._IT_2,40.6112990083595,-3.69712361958991,46000043,895.571591063567
8_N_701____1_a._IT_2,40.6112625255152,-3.69710528303721,46000044,895.844336284724
8_N_701____1_a._IT_2,40.6112625255152,-3.69710528303721,47000001,895.844336284724
8_N_701____1_a._IT_2,40.6112257950468,-3.69708782223673,47000002,895.848672936687
8_N_701____1_a._IT_2,40.6111888313178,-3.69707124561126,47000003,895.857345830536
8_N_701____1_a._IT_2,40.6111516388398,-3.6970555520243,47000004,895.870355553526
8_N_701____1_a._IT_2,40.6111142373599,-3.69704075350078,47000005,895.887701735391
8_N_701____1_a._IT_2,40.6110766349786,-3.69702685130566,47000006,895.909384557417
8_N_701____1_a._IT_2,40.6110388469673,-3.69701385268882,47000007,895.935403845728
8_N_701____1_a._IT_2,40.6110008832283,-3.69700175893389,47000008,895.96575977778
8_N_701____1_a._IT_2,40.6109627590472,-3.69699057492665,47000009,896.000452223537
8_N_701____1_a._IT_2,40.6109244842975,-3.69698030667874,47000010,896.039481316069
8_N_701____1_a._IT_2,40.6108876993379,-3.69697232000966,47000011,896.082649307591
8_N_701____1_a._IT_2,40.6108508003659,-3.69696531212611,47000012,896.129956014919
8_N_701____1_a._IT_2,40.6108137981132,-3.6969592961411,47000013,896.181401631151
8_N_701____1_a._IT_2,40.6107767124336,-3.69695426634881,47000014,896.236985939256
8_N_701____1_a._IT_2,40.6107395550235,-3.69695022523335,47000015,896.296709113139
8_N_701____1_a._IT_2,40.6107023438781,-3.69694717652636,47000016,896.360571018446
8_N_701____1_a._IT_2,40.6106650925027,-3.69694512154859,47000017,896.428571729639
8_N_701____1_a._IT_2,40.610627816211,-3.69694406045752,47000018,896.500711333348
8_N_701____1_a._IT_2,40.6105905312181,-3.69694399341996,47000019,896.576989825778
8_N_701____1_a._IT_2,40.610553254625,-3.69694492297611,47000020,896.657407017738
8_N_701____1_a._IT_2,40.6105159972631,-3.69694684569057,47000021,896.74196322462
8_N_701____1_a._IT_2,40.6104787798725,-3.6969497582309,47000022,896.830658152959
8_N_701____1_a._IT_2,40.6104416141281,-3.6969536666272,47000023,896.923491956906
8_N_701____1_a._IT_2,40.6104045162803,-3.69695856513623,47000024,897.020464669536
8_N_701____1_a._IT_2,40.610367502565,-3.69696445037876,47000025,897.121576208842
8_N_701____1_a._IT_2,40.6103305891825,-3.69697132488568,47000026,897.226826446786
8_N_701____1_a._IT_2,40.6102937869997,-3.69697917931158,47000027,897.336215659754
8_N_701____1_a._IT_2,40.6102571158343,-3.69698801386079,47000028,897.449743660256
8_N_701____1_a._IT_2,40.6102205901134,-3.69699782631748,47000029,897.567410366261
8_N_701____1_a._IT_2,40.6089670422573,-3.69726491496593,47000030,897.82605188646
8_N_701____1_a._IT_2,40.6086573516115,-3.69732930997788,47000031,898.11950012472
8_N_701____1_a._IT_2,40.606828663498,-3.69771597551063,47000032,898.618563847867
8_N_701____1_a._IT_2,40.6068166476654,-3.69771954793343,47000033,899.118995222212
8_N_701____1_a._IT_2,40.6068047987124,-3.6977239790615,47000034,899.620794290741
8_N_701____1_a._IT_2,40.6067931527858,-3.69772925035788,47000035,900.123960895404
8_N_701____1_a._IT_2,40.6067817441881,-3.69773535035865,47000036,900.628495046228
8_N_701____1_a._IT_2,40.6067706045763,-3.69774225811618,47000037,901.134396914584
8_N_701____1_a._IT_2,40.6067597691965,-3.69774995508427,47000038,901.641666543975
8_N_701____1_a._IT_2,40.6067492733161,-3.69775841917092,47000039,902.150303750952
8_N_701____1_a._IT_2,40.6067391423363,-3.69776762108938,47000040,902.660308736171
8_N_701____1_a._IT_2,40.6067294124397,-3.69777753639323,47000041,903.171681301121
8_N_701____1_a._IT_2,40.6067201090204,-3.69778813697779,47000042,903.684421667357
8_N_701____1_a._IT_2,40.6067112620266,-3.69779938651163,47000043,904.19852961924
8_N_701____1_a._IT_2,40.6067028941785,-3.69781125213428,47000044,904.714005263431
8_N_701____1_a._IT_2,40.6066966453361,-3.69782980288098,47000045,905.23119681655
8_N_701____1_a._IT_2,40.6066896892453,-3.69784791600973,47000046,905.75010434818
8_N_701____1_a._IT_2,40.606682043286,-3.69786554796588,47000047,906.270728156061
8_N_701____1_a._IT_2,40.6066737275978,-3.69788264576738,47000048,906.793067932766
8_N_701____1_a._IT_2,40.6066647631283,-3.69789917180695,47000049,907.317123836505
8_N_701____1_a._IT_2,40.6066551744641,-3.69791508260519,47000050,907.842895827054
8_N_701____1_a._IT_2,40.6066449834967,-3.69793033347263,47000051,908.370383790108
8_N_701____1_a._IT_2,40.606634217472,-3.69794488804985,47000052,908.899587713748
8_N_701____1_a._IT_2,40.6066229027071,-3.69795871469587,47000053,909.430508015253
8_N_701____1_a._IT_2,40.6066110719174,-3.6979717664701,47000054,909.96314414117
8_N_701____1_a._IT_2,40.6065987513625,-3.69798402118737,47000055,910.497496493797
8_N_701____1_a._IT_2,40.6065848000507,-3.69799451544678,47000056,911.033633982433
8_N_701____1_a._IT_2,40.6065704935322,-3.69800415849448,47000057,911.57155688562
8_N_701____1_a._IT_2,40.6065558652802,-3.69801292703864,47000058,912.111265054194
8_N_701____1_a._IT_2,40.6065409424481,-3.69802080008577,47000059,912.652758656632
8_N_701____1_a._IT_2,40.6065257602466,-3.69802776500049,47000060,913.196037628252
8_N_701____1_a._IT_2,40.6065103502901,-3.69803380792795,47000061,913.741101973024
8_N_701____1_a._IT_2,40.6064947451155,-3.69803891147693,47000062,914.287951596398
8_N_701____1_a._IT_2,40.6064789781031,-3.6980430677212,47000063,914.836586436009
8_N_701____1_a._IT_2,40.606463079938,-3.69804626752448,47000064,915.387006720339
8_N_701____1_a._IT_2,40.6064470866959,-3.69804850417066,47000065,915.93921241704
8_N_701____1_a._IT_2,40.6064310317428,-3.69804977209748,47000066,916.493203545804
8_N_701____1_a._IT_2,40.6064149511402,-3.69805006695273,47000067,917.048979902801
8_N_701____1_a._IT_2,40.60639887548,-3.69804939496556,47000068,917.60654167048
8_N_701____1_a._IT_2,40.6063828408451,-3.69804774823792,47000069,918.165888833366
8_N_701____1_a._IT_2,40.6063668814021,-3.69804513776421,47000070,918.727021313906
8_N_701____1_a._IT_2,40.6063510313679,-3.69804156626514,47000071,919.289939011095
8_N_701____1_a._IT_2,40.6063353213202,-3.69803704233368,47000072,919.854642134513
8_N_701____1_a._IT_2,40.6063197890718,-3.69803156990995,47000073,920.421130520748
8_N_701____1_a._IT_2,40.6063044633345,-3.69802516820562,47000074,920.989404297658
8_N_701____1_a._IT_2,40.6062893782677,-3.69801784939685,47000075,921.559463431443
8_N_701____1_a._IT_2,40.6062745671374,-3.69800962446848,47000076,922.131307893208
8_N_701____1_a._IT_2,40.6062637755684,-3.69800052884441,47000077,922.704576158331
8_N_701____1_a._IT_2,40.6062526033145,-3.69799226376823,47000078,923.279268165302
8_N_701____1_a._IT_2,40.6062410862228,-3.69798486034509,47000079,923.855383835857
8_N_701____1_a._IT_2,40.6062292601762,-3.69797834377037,47000080,924.432923348124
8_N_701____1_a._IT_2,40.606217167392,-3.69797273457724,47000081,925.011886654062
8_N_701____1_a._IT_2,40.6062048510095,-3.69796804976232,47000082,925.592273453007
8_N_701____1_a._IT_2,40.6061923460538,-3.6979643074198,47000083,926.174084035544
8_N_701____1_a._IT_2,40.606179696622,-3.69796151510006,47000084,926.75731852328
8_N_701____1_a._IT_2,40.606166947641,-3.69795969218225,47000085,927.341976611366
8_N_701____1_a._IT_2,40.6061541387683,-3.69795883553236,47000086,927.928058415436
8_N_701____1_a._IT_2,40.6061413132146,-3.69795895032741,47000087,928.515563974386
8_N_701____1_a._IT_2,40.6061285142049,-3.69796003938059,47000088,929.104493292992
8_N_701____1_a._IT_2,40.6061157850284,-3.69796209486758,47000089,929.694846295752
8_N_701____1_a._IT_2,40.6061031671586,-3.69796511130921,47000090,930.286623025189
8_N_701____1_a._IT_2,40.6060907038774,-3.69796908206313,47000091,930.879823463954
8_N_701____1_a._IT_2,40.6059982908233,-3.69799075859409,47000092,931.483445003044
8_N_701____1_a._IT_2,40.6059982908233,-3.69799075859409,48000001,931.483445003044
8_N_701____1_a._IT_2,40.6059621255996,-3.69799933609654,48000002,931.487524645423
8_N_701____1_a._IT_2,40.6059258432567,-3.69800701995138,48000003,931.495683996284
8_N_701____1_a._IT_2,40.6058894555054,-3.69801381028189,48000004,931.507923278444
8_N_701____1_a._IT_2,40.6058529794829,-3.69801970372174,48000005,931.524242225724
8_N_701____1_a._IT_2,40.6058164251269,-3.69802469564772,48000006,931.544640868917
8_N_701____1_a._IT_2,40.6057798050274,-3.69802878973832,48000007,931.569119316859
8_N_701____1_a._IT_2,40.6057431327398,-3.69803197904397,48000008,931.597677565087
8_N_701____1_a._IT_2,40.6057064217763,-3.69803426370674,48000009,931.630315555661
8_N_701____1_a._IT_2,40.6056696838334,-3.6980356462138,48000010,931.66703337894
8_N_701____1_a._IT_2,40.605632933367,-3.69803611962501,48000011,931.707830944682
8_N_701____1_a._IT_2,40.6055961838395,-3.69803569235598,48000012,931.752708112195
8_N_701____1_a._IT_2,40.6055594434009,-3.69803435740093,48000013,931.801665275908
8_N_701____1_a._IT_2,40.605522730032,-3.69803212085847,48000014,931.854702257736
8_N_701____1_a._IT_2,40.6054860563798,-3.69802897695163,48000015,931.911818938658
8_N_701____1_a._IT_2,40.6054494350129,-3.69802493290468,48000016,931.973015207163
8_N_701____1_a._IT_2,40.6054128758544,-3.69801998645831,48000017,932.038291305314
8_N_701____1_a._IT_2,40.6053692530925,-3.69801546060618,48000018,932.108424934972
8_N_701____1_a._IT_2,40.6053256936754,-3.69800999336311,48000019,932.183416022695
8_N_701____1_a._IT_2,40.6052822083698,-3.69800359193496,48000020,932.263264555279
8_N_701____1_a._IT_2,40.6052388079783,-3.69799625761789,48000021,932.347970615993
8_N_701____1_a._IT_2,40.6051955042042,-3.69798799171745,48000022,932.437534287149
8_N_701____1_a._IT_2,40.6051523114605,-3.69797879438533,48000023,932.531955372071
8_N_701____1_a._IT_2,40.6051092360239,-3.6979686704166,48000024,932.631234226322
8_N_701____1_a._IT_2,40.605066295882,-3.69795762472808,48000025,932.735370465888
8_N_701____1_a._IT_2,40.6050234991635,-3.69794565386005,48000026,932.844364183604
8_N_701____1_a._IT_2,40.6049808584509,-3.69793276267306,48000027,932.958215332247
8_N_701____1_a._IT_2,40.6049383827091,-3.69791895835402,48000028,933.07692406217
8_N_701____1_a._IT_2,40.6048960845422,-3.69790424221765,48000029,933.200490440377
8_N_701____1_a._IT_2,40.6048539765185,-3.69788862148826,48000030,933.328914330026
8_N_701____1_a._IT_2,40.6047971738508,-3.69785727280301,48000031,933.464178798345
8_N_701____1_a._IT_2,40.6047406667359,-3.69782501711126,48000032,933.606283866597
8_N_701____1_a._IT_2,40.6046844632518,-3.69779185922685,48000033,933.755229589396
8_N_701____1_a._IT_2,40.6046285732994,-3.69775780043653,48000034,933.911015996484
8_N_701____1_a._IT_2,40.6045730058363,-3.69772284910913,48000035,934.073642941283
8_N_701____1_a._IT_2,40.6045177680539,-3.69768700768512,48000036,934.243110491103
8_N_701____1_a._IT_2,40.6044628680087,-3.69765028452384,48000037,934.419418620112
