route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
9__3__005_,135672_9__3__005_,135672_9__3__005_-2020121,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135672_9__3__005_,135672_9__3__005_-2020090,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135672_9__3__005_,135672_9__3__005_-2020123,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135672_9__3__005_,135672_9__3__005_-2020092,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135672_9__3__005_,135672_9__3__005_-2020125,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135672_9__3__005_,135672_9__3__005_-2020094,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135672_9__3__005_,135672_9__3__005_-2020127,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022173,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022212,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022175,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022214,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022177,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022216,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022179,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022218,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022181,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022220,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022183,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022222,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022185,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022224,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022187,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022226,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022189,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135780_9__3__005_,135780_9__3__005_-2022228,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022209,ISABEL DE GUZMÁN-FERRAZ,lv 3 EST.ALCALÁ DE HENARES,1,,9__3__005__2_L2_IT_2,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022210,ISABEL DE GUZMÁN-FERRAZ,lv 3 EST.ALCALÁ DE HENARES,1,,9__3__005__2_L2_IT_2,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022211,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022174,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022213,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022176,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022215,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022178,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022217,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022180,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022219,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022182,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022221,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022184,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022223,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022186,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022225,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022188,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135794_9__3__005_,135794_9__3__005_-2022227,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022190,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022229,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022192,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022231,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022194,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022233,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022196,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022235,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022198,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022237,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022200,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022239,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022202,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022241,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022204,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022243,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022206,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022245,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135844_9__3__005_,135844_9__3__005_-2022208,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022191,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022230,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022193,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022232,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022195,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022234,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022197,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022236,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022199,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022238,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022201,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022240,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022203,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022242,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022205,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022244,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022207,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135865_9__3__005_,135865_9__3__005_-2022246,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024417,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024456,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024419,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024458,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024421,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024460,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024423,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024462,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024425,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024464,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024427,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024466,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024429,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024468,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024431,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024470,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024433,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135965_9__3__005_,135965_9__3__005_-2024472,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024453,ISABEL DE GUZMÁN-FERRAZ,lv 3 EST.ALCALÁ DE HENARES,1,,9__3__005__2_L2_IT_2,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024454,ISABEL DE GUZMÁN-FERRAZ,lv 3 EST.ALCALÁ DE HENARES,1,,9__3__005__2_L2_IT_2,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024455,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024418,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024457,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024420,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024459,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024422,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024461,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024424,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024463,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024426,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024465,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024428,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024467,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024430,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024469,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024432,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,135977_9__3__005_,135977_9__3__005_-2024471,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024434,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024473,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024436,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024475,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024438,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024477,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024440,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024479,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024442,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024481,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024444,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024483,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024446,PZA.CONDE BARCELONA-AV.GUSTAVO A.BÉCQUER,3 HOSPITAL/UNIVERSIDAD-ESPARTALES,0,,9__3__005__1_-_IT_1,0
9__3__005_,136022_9__3__005_,136022_9__3__005_-2024485,AV.CABALLERÍA ESPAÑOLA-ARIAS MONTANO,3 CUATRO CAÑOS,1,,9__3__005__2_-_IT_1,0
