shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9__1_A_005__1_-_IT_1,40.5051385920058,-3.34005356858037,24000006,285.251208665922
9__1_A_005__1_-_IT_1,40.5051050228779,-3.34002442503978,24000007,285.303077316726
9__1_A_005__1_-_IT_1,40.5050784864669,-3.34000528190324,24000008,285.358308578955
9__1_A_005__1_-_IT_1,40.5050406700713,-3.34000016575929,24000009,285.417759824571
9__1_A_005__1_-_IT_1,40.5050118311301,-3.33999750030244,24000010,285.48042018007
9__1_A_005__1_-_IT_1,40.5049782249296,-3.33998095346362,24000011,285.547065618787
9__1_A_005__1_-_IT_1,40.504942721271,-3.33995558060018,24000012,285.61820023313
9__1_A_005__1_-_IT_1,40.5049196162826,-3.3399303423528,24000013,285.692674057957
9__1_A_005__1_-_IT_1,40.5048948734357,-3.33987723609358,24000014,285.772419477557
9__1_A_005__1_-_IT_1,40.5048834682565,-3.33983182867106,24000015,285.856215142383
9__1_A_005__1_-_IT_1,40.5048816902232,-3.33978269069107,24000016,285.944178873706
9__1_A_005__1_-_IT_1,40.5048827847975,-3.33973734518158,24000017,286.035986586187
9__1_A_005__1_-_IT_1,40.5048807810782,-3.33970214243506,24000018,286.130785258455
9__1_A_005__1_-_IT_1,40.5048762838543,-3.33965921065073,24000019,286.229255573626
9__1_A_005__1_-_IT_1,40.5048591093213,-3.33961377299819,24000020,286.332021912037
9__1_A_005__1_-_IT_1,40.5048285209493,-3.33955189297315,24000021,286.441034648952
9__1_A_005__1_-_IT_1,40.5044876003152,-3.33907652058118,24000022,286.60531361973
9__1_A_005__1_-_IT_1,40.504313307242,-3.3388337778799,24000023,286.797829319882
9__1_A_005__1_-_IT_1,40.5039053117216,-3.33827745532905,24000024,287.055712359555
9__1_A_005__1_-_IT_1,40.5036639190458,-3.33796257732181,24000025,287.351407622285
9__1_A_005__1_-_IT_1,40.5030730532009,-3.33713451543284,24000026,287.743146278877
9__1_A_005__1_-_IT_1,40.5030031573677,-3.3370321311683,24000027,288.146523319022
9__1_A_005__1_-_IT_1,40.5029552597676,-3.33697016740713,24000028,288.557372455319
9__1_A_005__1_-_IT_1,40.5029207432865,-3.33693598210184,24000029,288.973024651616
9__1_A_005__1_-_IT_1,40.5028910091129,-3.33691064049162,24000030,289.39261436145
9__1_A_005__1_-_IT_1,40.5028602760709,-3.33689788913658,24000031,289.815782476377
9__1_A_005__1_-_IT_1,40.5028266253377,-3.33689646149421,24000032,290.24268781479
9__1_A_005__1_-_IT_1,40.5027939183923,-3.33690133618392,24000033,290.673247076958
9__1_A_005__1_-_IT_1,40.5027630898663,-3.33692133758964,24000034,291.107625006576
9__1_A_005__1_-_IT_1,40.5027389743973,-3.33694767017066,24000035,291.545487717228
9__1_A_005__1_-_IT_1,40.502718671748,-3.33698535891212,24000036,291.987258966988
9__1_A_005__1_-_IT_1,40.5027089528382,-3.33702058085275,24000037,292.432203617922
9__1_A_005__1_-_IT_1,40.5027069091149,-3.3370621399811,24000038,292.880676927581
9__1_A_005__1_-_IT_1,40.5027076572472,-3.3371352058073,24000039,293.335341756702
9__1_A_005__1_-_IT_1,40.5027122410904,-3.33721206987558,24000040,293.796539223295
9__1_A_005__1_-_IT_1,40.5027176464171,-3.33733680503378,24000041,294.26832267816
9__1_A_005__1_-_IT_1,40.5027317496596,-3.3374464676652,24000042,294.749528939542
9__1_A_005__1_-_IT_1,40.5027430969259,-3.33751202857885,24000043,295.236431266994
9__1_A_005__1_-_IT_1,40.502758241404,-3.33758253829135,24000044,295.729539970653
9__1_A_005__1_-_IT_1,40.5028020406645,-3.33769839854523,24000045,296.233603573828
9__1_A_005__1_-_IT_1,40.5028187206892,-3.33780078296642,24000046,296.746537707882
9__1_A_005__1_-_IT_1,40.502808185996,-3.33792081902736,24000047,297.269709639512
9__1_A_005__1_-_IT_1,40.5027739221202,-3.3380273960031,24000048,297.802680209604
9__1_A_005__1_-_IT_1,40.5027125381743,-3.33812049323496,24000049,298.346074342428
9__1_A_005__1_-_IT_1,40.5026410347267,-3.33819129725606,24000050,298.899417701117
9__1_A_005__1_-_IT_1,40.5025594732819,-3.33821757566771,24000051,299.462084250499
9__1_A_005__1_-_IT_1,40.5024746075084,-3.33821270358687,24000052,300.034180027516
9__1_A_005__1_-_IT_1,40.5023863992666,-3.33819002079054,24000053,300.616253858732
9__1_A_005__1_-_IT_1,40.5023186399311,-3.33814075753107,24000054,301.206929689912
9__1_A_005__1_-_IT_1,40.5022577068912,-3.3380781829182,24000055,301.806199619673
9__1_A_005__1_-_IT_1,40.5022001190198,-3.33803341674174,24000056,302.412902545614
9__1_A_005__1_-_IT_1,40.502125478576,-3.33801525409157,24000057,303.028032353117
9__1_A_005__1_-_IT_1,40.5020575621717,-3.33801936135369,24000058,303.650708977986
9__1_A_005__1_-_IT_1,40.501968179396,-3.33803323556394,24000059,304.283376584486
9__1_A_005__1_-_IT_1,40.5017937069674,-3.33808119146632,24000060,304.935832497244
9__1_A_005__1_-_IT_1,40.5016289711162,-3.33813295137982,24000061,305.607092847267
9__1_A_005__1_-_IT_1,40.5014052982899,-3.33824600549514,24000062,306.304965029833
9__1_A_005__1_-_IT_1,40.5011787286146,-3.3383545596132,24000063,307.029615948856
9__1_A_005__1_-_IT_1,40.5010299202322,-3.33845072129517,24000064,307.772685113512
9__1_A_005__1_-_IT_1,40.5007319256673,-3.33865167801408,24000065,308.552957491034
9__1_A_005__1_-_IT_1,40.5004787697675,-3.33881902189491,24000066,309.364705337783
9__1_A_005__1_-_IT_1,40.5001898509823,-3.33898930722702,24000067,310.211619904987
9__1_A_005__1_-_IT_1,40.5000493154125,-3.33909208717333,24000068,311.076400472394
9__1_A_005__1_-_IT_1,40.5000156761977,-3.33911959025303,24000069,311.945582597711
9__1_A_005__1_-_IT_1,40.4999961531269,-3.3391415834051,24000070,312.817622900353
9__1_A_005__1_-_IT_1,40.4999833332845,-3.33915602540042,24000071,313.691540037438
9__1_A_005__1_-_IT_1,40.4999606489855,-3.33919673059841,24000072,314.56972763346
9__1_A_005__1_-_IT_1,40.4999433416845,-3.33923605728198,24000073,315.451761683041
9__1_A_005__1_-_IT_1,40.4999292196548,-3.33928806666327,24000074,316.338473224403
9__1_A_005__1_-_IT_1,40.4999237195574,-3.33933167423338,24000075,317.228929941389
9__1_A_005__1_-_IT_1,40.4999171065816,-3.33938794521726,24000076,318.124210942083
9__1_A_005__1_-_IT_1,40.4999083169248,-3.33945405838231,24000077,319.025178356449
9__1_A_005__1_-_IT_1,40.4998855746307,-3.33951446946243,24000078,319.931853314949
9__1_A_005__1_-_IT_1,40.4998596452501,-3.33956219777371,24000079,320.843492136547
9__1_A_005__1_-_IT_1,40.4998348121909,-3.33960289310479,24000080,321.759545608238
9__1_A_005__1_-_IT_1,40.4997992250727,-3.33964634884942,24000081,322.680999344993
9__1_A_005__1_-_IT_1,40.4997550839525,-3.33967568565511,24000082,323.607947315098
9__1_A_005__1_-_IT_1,40.4997034493851,-3.33969513149086,24000083,324.540858925203
9__1_A_005__1_-_IT_1,40.4996507657815,-3.33970612680623,24000084,325.479692219201
9__1_A_005__1_-_IT_1,40.4996067322242,-3.3396988662453,24000085,326.423451847635
9__1_A_005__1_-_IT_1,40.4995573464637,-3.33968454143503,24000086,327.372826119027
9__1_A_005__1_-_IT_1,40.4995122753785,-3.339664607893,24000087,328.327480761655
9__1_A_005__1_-_IT_1,40.499469390135,-3.33963201645677,24000088,329.287638783399
9__1_A_005__1_-_IT_1,40.4994383286456,-3.33959807794215,24000089,330.252286559643
9__1_A_005__1_-_IT_1,40.4994158923539,-3.33955432985599,24000090,331.221400238802
9__1_A_005__1_-_IT_1,40.4993955972919,-3.33951340725577,24000091,332.194649035664
9__1_A_005__1_-_IT_1,40.4993785536278,-3.33946264798346,24000092,333.172596631202
9__1_A_005__1_-_IT_1,40.4993722681161,-3.33940772037317,24000093,334.15525054865
9__1_A_005__1_-_IT_1,40.4993724458512,-3.33934719601784,24000094,335.143033066098
9__1_A_005__1_-_IT_1,40.4993769340838,-3.33928246961539,24000095,336.136322788523
9__1_A_005__1_-_IT_1,40.4993867653455,-3.33922762320361,24000096,337.134386353229
9__1_A_005__1_-_IT_1,40.4994106152987,-3.33915595585851,24000097,338.139074647998
9__1_A_005__1_-_IT_1,40.4994376348871,-3.33910260386876,24000098,339.149188150094
9__1_A_005__1_-_IT_1,40.4994775355504,-3.33905353927337,24000099,340.165376273103
9__1_A_005__1_-_IT_1,40.4995163251768,-3.33901713680089,24000100,341.18686095534
9__1_A_005__1_-_IT_1,40.4995690458763,-3.33899347337082,24000101,342.214531670574
9__1_A_005__1_-_IT_1,40.4996163532994,-3.33898385837597,24000102,343.247516382612
9__1_A_005__1_-_IT_1,40.4996593997502,-3.33896155294037,24000103,344.285639526061
9__1_A_005__1_-_IT_1,40.4997067847013,-3.33892519475419,24000104,345.329858295434
9__1_A_005__1_-_IT_1,40.4997488430604,-3.3388733248585,24000105,346.380488993859
9__1_A_005__1_-_IT_1,40.4997985384345,-3.33878208191062,24000106,347.440617296667
9__1_A_005__1_-_IT_1,40.4998893780753,-3.33858406773086,24000107,348.520321041558
9__1_A_005__1_-_IT_1,40.4999758459639,-3.33841136677099,24000108,349.617525344082
9__1_A_005__1_-_IT_1,40.5002178850088,-3.33795088896367,24000109,350.762103139907
9__1_A_005__1_-_IT_1,40.5004662054297,-3.33754674409274,24000110,351.950640898155
9__1_A_005__1_-_IT_1,40.5007672410818,-3.33711401193119,24000111,353.188787676795
9__1_A_005__1_-_IT_1,40.5007672410818,-3.33711401193119,25000001,353.188787676795
9__1_A_005__1_-_IT_1,40.5010912511618,-3.3365178187647,25000002,353.250800061183
9__1_A_005__1_-_IT_1,40.5012116663085,-3.33627114247816,25000003,353.337622437131
9__1_A_005__1_-_IT_1,40.5015474035241,-3.33555427817814,25000004,353.495707960917
9__1_A_005__1_-_IT_1,40.5020096844461,-3.33471404554135,25000005,353.741553463418
9__1_A_005__1_-_IT_1,40.5023216505439,-3.33418952998879,25000006,354.043740221865
9__1_A_005__1_-_IT_1,40.5030038614566,-3.33313660648054,25000007,354.462947774292
9__1_A_005__1_-_IT_1,40.5036188936011,-3.33222907766125,25000008,354.984983246318
9__1_A_005__1_-_IT_1,40.5037147072242,-3.33207131135436,25000009,355.524100968817
9__1_A_005__1_-_IT_1,40.5037212189148,-3.33203243489435,25000010,356.066591064227
9__1_A_005__1_-_IT_1,40.5037222078631,-3.33197701272799,25000011,356.613778362645
9__1_A_005__1_-_IT_1,40.5037083508694,-3.33191343400071,25000012,357.166567975229
9__1_A_005__1_-_IT_1,40.5036107294581,-3.33179043945466,25000013,357.734391707518
9__1_A_005__1_-_IT_1,40.5035415514293,-3.33170217420992,25000014,358.312934386939
9__1_A_005__1_-_IT_1,40.5034777761351,-3.33166786725227,25000015,358.899129755563
9__1_A_005__1_-_IT_1,40.5034461097036,-3.33167439724352,25000016,359.488883408698
9__1_A_005__1_-_IT_1,40.5034105494417,-3.33172021181678,25000017,360.084173271155
9__1_A_005__1_-_IT_1,40.5033866629522,-3.33175569200266,25000018,360.683471573514
9__1_A_005__1_-_IT_1,40.5033864910656,-3.33181587657764,25000019,361.287869375873
9__1_A_005__1_-_IT_1,40.5034047146379,-3.33186946349547,25000020,361.897237838938
9__1_A_005__1_-_IT_1,40.5035277646435,-3.33203859183981,25000021,362.526403190286
9__1_A_005__1_-_IT_1,40.5035306594692,-3.33209745328998,25000022,363.16056622722
9__1_A_005__1_-_IT_1,40.5035243805889,-3.33215092307694,25000023,363.79931306821
9__1_A_005__1_-_IT_1,40.5034904920373,-3.33222030178577,25000024,364.445038920233
9__1_A_005__1_-_IT_1,40.5033397282387,-3.33246030656588,25000025,365.117101030708
9__1_A_005__1_-_IT_1,40.5033060493268,-3.3324561287157,25000026,365.792918256107
9__1_A_005__1_-_IT_1,40.5031681714147,-3.33232825587926,25000027,366.487487067068
9__1_A_005__1_-_IT_1,40.5031681714147,-3.33232825587926,26000001,366.487487067068
9__1_A_005__1_-_IT_1,40.5031091034847,-3.33223504586939,26000002,366.497751738359
9__1_A_005__1_-_IT_1,40.5030663666086,-3.33217550435393,26000003,366.514941436599
9__1_A_005__1_-_IT_1,40.5030429329493,-3.33203487224102,26000004,366.544327615971
9__1_A_005__1_-_IT_1,40.5030059379927,-3.33163498747275,26000005,366.607844321633
9__1_A_005__1_-_IT_1,40.5030158196858,-3.33151325087938,26000006,366.681734034228
9__1_A_005__1_-_IT_1,40.5030709897227,-3.33139173712792,26000007,366.767603285889
9__1_A_005__1_-_IT_1,40.5031188481607,-3.33132639623875,26000008,366.861145375483
9__1_A_005__1_-_IT_1,40.5031500668966,-3.33124535911712,26000009,366.962378689215
9__1_A_005__1_-_IT_1,40.5032003743422,-3.33115817008008,26000010,367.072872642947
9__1_A_005__1_-_IT_1,40.5032695700541,-3.33113352865964,26000011,367.191326107549
9__1_A_005__1_-_IT_1,40.5033434697187,-3.33113077037761,26000012,367.317985835872
9__1_A_005__1_-_IT_1,40.5033981795538,-3.33117163433679,26000013,367.451636115661
9__1_A_005__1_-_IT_1,40.5034289149693,-3.33125921758003,26000014,367.593454020923
9__1_A_005__1_-_IT_1,40.5034453075676,-3.33136234821805,26000015,367.744197660424
9__1_A_005__1_-_IT_1,40.503468839655,-3.3314686357412,26000016,367.904318239918
9__1_A_005__1_-_IT_1,40.5038204940364,-3.33186382347555,26000017,368.115866923047
9__1_A_005__1_-_IT_1,40.5043314287035,-3.33240656868846,26000018,368.400431158179
9__1_A_005__1_-_IT_1,40.504538106488,-3.33265115910177,26000019,368.715911261851
9__1_A_005__1_-_IT_1,40.5045547946563,-3.33267747833625,26000020,369.034290383571
9__1_A_005__1_-_IT_1,40.5048062482386,-3.33307405382821,26000021,369.39635141547
9__1_A_005__1_-_IT_1,40.5049489794827,-3.33317468685935,26000022,369.776404435607
9__1_A_005__1_-_IT_1,40.5050655324425,-3.3331881058949,26000023,370.16944481731
9__1_A_005__1_-_IT_1,40.5051299099898,-3.33325364757387,26000024,370.571535245536
9__1_A_005__1_-_IT_1,40.5051559060316,-3.33333184525208,26000025,370.980852327588
9__1_A_005__1_-_IT_1,40.5051676013574,-3.33340997099816,26000026,371.396914961396
9__1_A_005__1_-_IT_1,40.505166889711,-3.33345928317382,26000027,371.81715647314
9__1_A_005__1_-_IT_1,40.5051730794375,-3.33350030284467,26000028,372.240940768316
9__1_A_005__1_-_IT_1,40.5051805945608,-3.33353470196551,26000029,372.667756665874
9__1_A_005__1_-_IT_1,40.5051957312617,-3.33356692233502,26000030,373.097778150305
9__1_A_005__1_-_IT_1,40.5052176395132,-3.33359806682966,26000031,373.531388113997
9__1_A_005__1_-_IT_1,40.5054997055999,-3.33395801285136,26000032,374.008706080898
9__1_A_005__1_-_IT_1,40.5055008840587,-3.3339586076456,27000001,374.008706080898
9__1_A_005__1_-_IT_1,40.5056142914077,-3.33411805096981,27000002,374.027171356813
9__1_A_005__1_-_IT_1,40.5056622373744,-3.33418499492992,27000003,374.053414539612
9__1_A_005__1_-_IT_1,40.5056889549033,-3.33423000228992,27000004,374.08448855675
9__1_A_005__1_-_IT_1,40.5057027183837,-3.33427251993448,27000005,374.11947555811
9__1_A_005__1_-_IT_1,40.5057072734615,-3.33429801261643,27000006,374.156680881908
9__1_A_005__1_-_IT_1,40.5057071822416,-3.33432954524072,27000007,374.196557905706
9__1_A_005__1_-_IT_1,40.5057024903303,-3.33435135326016,27000008,374.238354663999
9__1_A_005__1_-_IT_1,40.5056894450677,-3.33438039611069,27000009,374.283006593063
9__1_A_005__1_-_IT_1,40.5056718210776,-3.33439243695981,27000010,374.329864837498
9__1_A_005__1_-_IT_1,40.5056514301804,-3.33440082649432,27000011,374.379095485957
9__1_A_005__1_-_IT_1,40.505633843893,-3.33439952584417,27000012,374.430281338776
9__1_A_005__1_-_IT_1,40.5056181308813,-3.33439095818859,27000013,374.4833563851
9__1_A_005__1_-_IT_1,40.5055959623633,-3.33437386768243,27000014,374.539286602195
9__1_A_005__1_-_IT_1,40.5055701324031,-3.3343422063968,27000015,374.599143247205
9__1_A_005__1_-_IT_1,40.5054031506163,-3.33411580528111,27000016,374.685674203186
9__1_A_005__1_-_IT_1,40.5051617364352,-3.33374831934105,27000017,374.813285135385
9__1_A_005__1_-_IT_1,40.5051064190415,-3.33366921139022,27000018,374.949986117513
9__1_A_005__1_-_IT_1,40.5050815079963,-3.33363997939626,27000019,375.090399307332
9__1_A_005__1_-_IT_1,40.5050602435613,-3.33363017236402,27000020,375.233314859286
9__1_A_005__1_-_IT_1,40.5050371103015,-3.33362641902741,27000021,375.378817844309
9__1_A_005__1_-_IT_1,40.5049984610775,-3.33363444796958,27000022,375.528664533799
9__1_A_005__1_-_IT_1,40.5049096492507,-3.33361520418971,27000023,375.68850335523
9__1_A_005__1_-_IT_1,40.5049011305392,-3.33360608823172,27000024,375.84956312125
9__1_A_005__1_-_IT_1,40.5048616040536,-3.3335637953172,27000025,376.016287767079
9__1_A_005__1_-_IT_1,40.5048249908149,-3.3334447866515,27000026,376.193884058084
9__1_A_005__1_-_IT_1,40.5048085483863,-3.333321473286,27000027,376.382086733516
9__1_A_005__1_-_IT_1,40.5047887319199,-3.33320254796449,27000028,376.580603085561
9__1_A_005__1_-_IT_1,40.5047353248943,-3.33308345418879,27000029,376.790822658827
9__1_A_005__1_-_IT_1,40.5046448474572,-3.33300378864178,27000030,377.013142878201
9__1_A_005__1_-_IT_1,40.5045338845687,-3.33288998266017,27000031,377.251105640721
9__1_A_005__1_-_IT_1,40.5044390765488,-3.33280055804472,27000032,377.502036013342
9__1_A_005__1_-_IT_1,40.5043645734722,-3.33273347207726,27000033,377.763001371469
9__1_A_005__1_-_IT_1,40.5042458710111,-3.33268840828114,27000034,378.037684901645
9__1_A_005__1_-_IT_1,40.5041338825882,-3.33267006646957,27000035,378.324896028216
9__1_A_005__1_-_IT_1,40.5040149898571,-3.33269171821451,27000036,378.625431266859
9__1_A_005__1_-_IT_1,40.5039096121493,-3.33273567693948,27000037,378.93824222349
9__1_A_005__1_-_IT_1,40.503749723339,-3.33284608562131,27000038,379.271115568539
9__1_A_005__1_-_IT_1,40.5036573012711,-3.33292511586829,27000039,379.616239850163
9__1_A_005__1_-_IT_1,40.5035025386915,-3.33316544450015,27000040,379.988005576493
9__1_A_005__1_-_IT_1,40.5030881565157,-3.33385692386305,27000041,380.434259080622
9__1_A_005__1_-_IT_1,40.5028869095873,-3.33418061928046,27000042,380.915885661619
9__1_A_005__1_-_IT_1,40.5026582452264,-3.33459313011808,27000043,381.440708590873
9__1_A_005__1_-_IT_1,40.5024943286951,-3.334921453956,27000044,381.998772622032
9__1_A_005__1_-_IT_1,40.5021383719296,-3.33591153433819,27000045,382.649566957041
9__1_A_005__1_-_IT_1,40.5021073140505,-3.336084842778,27000046,383.315445309986
9__1_A_005__1_-_IT_1,40.5020898737979,-3.33624487454348,27000047,383.995020976976
9__1_A_005__1_-_IT_1,40.5020859641971,-3.33642276532121,27000048,384.689675944925
9__1_A_005__1_-_IT_1,40.502099146313,-3.33656070914824,27000049,385.396110412167
9__1_A_005__1_-_IT_1,40.5021258823014,-3.33670761832429,27000050,386.11534167445
9__1_A_005__1_-_IT_1,40.5021465620371,-3.33678567158716,27000051,386.841573581812
9__1_A_005__1_-_IT_1,40.502169540749,-3.33687240143109,27000052,387.575584346075
9__1_A_005__1_-_IT_1,40.502216686087,-3.33700607085028,27000053,388.32207172979
9__1_A_005__1_-_IT_1,40.5022842003102,-3.33713984125391,27000054,389.082147188187
9__1_A_005__1_-_IT_1,40.5023720870242,-3.33727371160195,27000055,389.857183774014
9__1_A_005__1_-_IT_1,40.5024736444275,-3.33737651814582,27000056,390.646466795018
9__1_A_005__1_-_IT_1,40.502582121595,-3.33743488000796,27000057,391.448766781453
9__1_A_005__1_-_IT_1,40.5026906090072,-3.33748879744086,27000058,392.263946443889
9__1_A_005__1_-_IT_1,40.502758241404,-3.33758253829135,27000059,393.090055278744
9__1_A_005__1_-_IT_1,40.5028020406645,-3.33769839854523,27000060,393.927119013115
9__1_A_005__1_-_IT_1,40.5028187206892,-3.33780078296642,27000061,394.773053278365
9__1_A_005__1_-_IT_1,40.502808185996,-3.33792081902736,27000062,395.629225341191
9__1_A_005__1_-_IT_1,40.5027739221202,-3.3380273960031,27000063,396.495196042479
9__1_A_005__1_-_IT_1,40.5027125381743,-3.33812049323496,27000064,397.371590306499
9__1_A_005__1_-_IT_1,40.5026410347267,-3.33819129725606,27000065,398.257933796384
9__1_A_005__1_-_IT_1,40.5025594732819,-3.33821757566771,27000066,399.153600476962
9__1_A_005__1_-_IT_1,40.5024746075084,-3.33821270358687,27000067,400.058696385175
9__1_A_005__1_-_IT_1,40.5023863992666,-3.33819002079054,27000068,400.973770347587
9__1_A_005__1_-_IT_1,40.5023186399311,-3.33814075753107,27000069,401.897446309963
9__1_A_005__1_-_IT_1,40.5022577068912,-3.3380781829182,27000070,402.829716370921
9__1_A_005__1_-_IT_1,40.5022001190198,-3.33803341674174,27000071,403.769419428058
9__1_A_005__1_-_IT_1,40.502125478576,-3.33801525409157,27000072,404.717549366757
9__1_A_005__1_-_IT_1,40.5020575621717,-3.33801936135369,27000073,405.673226122822
9__1_A_005__1_-_IT_1,40.501968179396,-3.33803323556394,27000074,406.638893860518
9__1_A_005__1_-_IT_1,40.5017937069674,-3.33808119146632,27000075,407.624349904472
9__1_A_005__1_-_IT_1,40.5016289711162,-3.33813295137982,27000076,408.628610385691
9__1_A_005__1_-_IT_1,40.5014052982899,-3.33824600549514,27000077,409.659482699453
9__1_A_005__1_-_IT_1,40.5013670032037,-3.33826435387638,27000078,410.694881200135
9__1_A_005__1_-_IT_1,40.5011787286146,-3.3383545596132,27000079,411.752532250355
9__1_A_005__1_-_IT_1,40.5010299202322,-3.33845072129517,27000080,412.828601546207
9__1_A_005__1_-_IT_1,40.5007319256673,-3.33865167801408,27000081,413.941874054925
9__1_A_005__1_-_IT_1,40.5004787697675,-3.33881902189491,27000082,415.08662203287
9__1_A_005__1_-_IT_1,40.5001898509823,-3.33898930722702,27000083,416.26653673127
9__1_A_005__1_-_IT_1,40.5000493154125,-3.33909208717333,27000084,417.464317429873
9__1_A_005__1_-_IT_1,40.5000156761977,-3.33911959025303,27000085,418.666499686386
9__1_A_005__1_-_IT_1,40.4999961531269,-3.3391415834051,27000086,419.871540120224
9__1_A_005__1_-_IT_1,40.4999833332845,-3.33915602540042,27000087,421.078457388506
9__1_A_005__1_-_IT_1,40.4999606489855,-3.33919673059841,27000088,422.289645115724
9__1_A_005__1_-_IT_1,40.4999433416845,-3.33923605728198,27000089,423.504679296501
9__1_A_005__1_-_IT_1,40.4999292196548,-3.33928806666327,27000090,424.724390969059
9__1_A_005__1_-_IT_1,40.4999237195574,-3.33933167423338,27000091,425.947847817241
9__1_A_005__1_-_IT_1,40.4999171065816,-3.33938794521726,27000092,427.176128949131
9__1_A_005__1_-_IT_1,40.4999083169248,-3.33945405838231,27000093,428.410096494693
9__1_A_005__1_-_IT_1,40.4998855746307,-3.33951446946243,27000094,429.649771584389
9__1_A_005__1_-_IT_1,40.4998596452501,-3.33956219777371,27000095,430.894410537183
9__1_A_005__1_-_IT_1,40.4998348121909,-3.33960289310479,27000096,432.14346414007
9__1_A_005__1_-_IT_1,40.499806366909,-3.33963762808727,27000097,433.396834261737
9__1_A_005__1_-_IT_1,40.4997992250727,-3.33964634884942,27000098,434.651288129688
9__1_A_005__1_-_IT_1,40.4997771125374,-3.33966104595923,27000099,435.908494369912
9__1_A_005__1_-_IT_1,40.4997550839525,-3.33967568565511,27000100,437.168442471215
9__1_A_005__1_-_IT_1,40.4997034493851,-3.33969513149086,27000101,438.434354212517
9__1_A_005__1_-_IT_1,40.4996507657815,-3.33970612680623,27000102,439.706187637712
9__1_A_005__1_-_IT_1,40.4996067322242,-3.3396988662453,27000103,440.982947397343
9__1_A_005__1_-_IT_1,40.4995573464637,-3.33968454143503,27000104,442.265321799932
9__1_A_005__1_-_IT_1,40.4995122753785,-3.339664607893,27000105,443.552976573757
9__1_A_005__1_-_IT_1,40.499469390135,-3.33963201645677,27000106,444.846134726699
9__1_A_005__1_-_IT_1,40.4993918217806,-3.33963476920148,27000107,446.147906200349
9__1_A_005__1_-_IT_1,40.4992987326328,-3.33967801487214,27000108,447.460641192188
9__1_A_005__1_-_IT_1,40.4990356921585,-3.33996395568966,27000109,448.811317886895
9__1_A_005__1_-_IT_1,40.4983764817811,-3.34100923741011,27000110,450.276883767744
9__1_A_005__1_-_IT_1,40.4982628392624,-3.34119644697733,27000111,451.762717256192
9__1_A_005__1_-_IT_1,40.4982628392624,-3.34119644697733,28000001,451.762717256192
9__1_A_005__1_-_IT_1,40.4980697268875,-3.34151455893098,28000002,451.797157145616
9__1_A_005__1_-_IT_1,40.4979178622764,-3.34176472967768,28000003,451.858681176399
9__1_A_005__1_-_IT_1,40.4979020049818,-3.34182797239628,28000004,451.925845891715
9__1_A_005__1_-_IT_1,40.4978818045366,-3.3419085314396,28000005,452.000195799765
9__1_A_005__1_-_IT_1,40.4978647174077,-3.34197482791019,28000006,452.080475041676
9__1_A_005__1_-_IT_1,40.4978345426379,-3.34202385048552,28000007,452.166090459923
9__1_A_005__1_-_IT_1,40.4978043751371,-3.34207041013513,28000008,452.256880723847
9__1_A_005__1_-_IT_1,40.497747928749,-3.34211683979634,28000009,452.355069417607
9__1_A_005__1_-_IT_1,40.4976565327841,-3.34213924393219,28000010,452.463579254841
9__1_A_005__1_-_IT_1,40.4958329716983,-3.3449919949955,28000011,452.887383059042
9__1_A_005__1_-_IT_1,40.4948535424994,-3.34649382334667,28000012,453.47856697397
9__1_A_005__1_-_IT_1,40.4948535424994,-3.34649382334667,29000001,453.47856697397
9__1_A_005__1_-_IT_1,40.4944743060316,-3.34710229566784,29000002,453.545130970043
9__1_A_005__1_-_IT_1,40.4942853401964,-3.34740548178177,29000003,453.644862322368
9__1_A_005__1_-_IT_1,40.4936834860483,-3.34837110223547,29000004,453.850230141367
9__1_A_005__1_-_IT_1,40.4936377503587,-3.34848663813262,29000005,454.066626706471
9__1_A_005__1_-_IT_1,40.49362018603,-3.34857877175552,29000006,454.291070675351
9__1_A_005__1_-_IT_1,40.4936204758096,-3.34867115941337,29000007,454.523343898513
9__1_A_005__1_-_IT_1,40.4935940004994,-3.34873673110157,29000008,454.761903113014
9__1_A_005__1_-_IT_1,40.4935364639482,-3.34880527256948,29000009,455.009095188799
9__1_A_005__1_-_IT_1,40.493490270384,-3.34883836737541,29000010,455.262131667376
9__1_A_005__1_-_IT_1,40.4934461581595,-3.34885107815474,29000011,455.520181720834
9__1_A_005__1_-_IT_1,40.4933967937796,-3.34883032863537,29000012,455.783986486434
9__1_A_005__1_-_IT_1,40.4933527134724,-3.34878410807757,29000013,456.054058858979
9__1_A_005__1_-_IT_1,40.4933063906639,-3.34872808159677,29000014,456.331129877722
9__1_A_005__1_-_IT_1,40.4932884942047,-3.34861582451438,29000015,456.617919121963
9__1_A_005__1_-_IT_1,40.4932937878065,-3.3485680648147,29000016,456.908798107848
9__1_A_005__1_-_IT_1,40.4933119362296,-3.34849883107267,29000017,457.205880391299
9__1_A_005__1_-_IT_1,40.4932930766074,-3.34843434789517,29000018,457.50881445597
9__1_A_005__1_-_IT_1,40.4931979326209,-3.34829951137916,29000019,457.827308107758
9__1_A_005__1_-_IT_1,40.493156836373,-3.34822920908624,29000020,458.153305285865
9__1_A_005__1_-_IT_1,40.4930639555721,-3.34807032143628,29000021,458.496260965899
9__1_A_005__1_-_IT_1,40.492859768397,-3.3476856693037,29000022,458.878918693446
