route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__312___,9999_8__312___,9999_8__312___-8__312____2_22:30:00_2_-__18_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_05:30:00_2_-__1_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_06:15:00_1_-__1_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_07:30:00_2_-__3_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_08:30:00_2_-__4_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_09:15:00_1_-__3_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_09:45:00_2_-__5_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_10:30:00_1_-__4_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_10:30:00_2_-__6_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_11:30:00_1_-__5_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_11:30:00_2_-__7_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_12:15:00_1_-__6_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_12:45:00_2_-__8_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_13:30:00_1_-__7_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_13:30:00_2_d.__9_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Directo),1,,8__312____2_d._IT_2,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_13:45:00_2_-__10_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_14:30:00_1_-__9_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_14:30:00_2_-__11_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_14:50:00_2_d.__12_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Directo),1,,8__312____2_d._IT_2,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_15:15:00_1_-__10_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_15:30:00_2_-__13_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_15:45:00_2_-__14_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_16:15:00_1_-__12_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_16:30:00_1_-__13_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_16:30:00_2_-__15_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_17:30:00_1_-__14_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_17:30:00_2_-__16_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_18:30:00_1_-__15_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_18:30:00_2_-__17_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_19:30:00_1_-__16_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_19:30:00_2_-__18_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_20:30:00_1_-__17_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_20:30:00_2_-__19_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_21:30:00_1_-__18_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_21:30:00_2_-__20_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_22:30:00_1_-__19_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____3_22:30:00_2_-__21_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_05:15:00_2_-__1_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_05:30:00_2_-__2_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_06:15:00_1_-__1_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_06:15:00_2_-__3_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_06:40:00_2_-__4_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_06:45:00_1_-__2_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_06:50:00_2_-__5_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_07:10:00_2_-__6_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_07:15:00_1_-__3_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_07:15:00_2_-__7_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_07:45:00_1_-__4_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_07:45:00_2_-__8_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_08:10:00_1_-__5_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_08:15:00_2_-__9_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_08:20:00_1_-__6_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_08:45:00_1_-__7_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_08:45:00_2_-__10_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_09:20:00_1_-__8_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_09:20:00_2_-__11_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_09:40:00_1_-__9_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_09:40:00_2_-__12_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_09:50:00_1_-__10_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_10:15:00_1_-__11_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_10:20:00_2_-__13_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_10:40:00_1_-__12_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_10:40:00_2_-__14_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_11:20:00_1_-__13_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_11:20:00_2_-__15_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_11:40:00_1_-__14_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_11:40:00_2_-__16_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_12:20:00_1_-__15_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_12:20:00_2_-__17_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_12:40:00_1_-__16_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_12:40:00_2_-__18_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_13:15:00_2_-__19_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_13:20:00_1_-__17_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_13:30:00_2_-__20_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_13:40:00_1_-__18_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_13:45:00_2_-__21_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_14:15:00_1_-__19_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_14:15:00_2_-__22_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_14:45:00_1_-__20_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_14:45:00_2_-__23_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_15:15:00_1_-__21_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_15:20:00_2_-__24_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_15:40:00_2_-__25_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_15:45:00_1_-__22_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_16:20:00_1_-__23_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_16:20:00_2_-__26_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_16:40:00_1_-__24_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_16:40:00_2_-__27_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_17:15:00_2_-__28_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_17:20:00_1_-__25_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_17:40:00_1_-__26_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_17:45:00_2_-__29_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_18:15:00_1_-__27_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_18:15:00_2_-__30_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_18:45:00_1_-__28_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_18:45:00_2_-__31_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_19:15:00_1_-__29_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_19:15:00_2_-__32_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_19:30:00_2_-__33_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_19:45:00_1_-__30_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_19:45:00_2_-__34_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_20:15:00_1_-__31_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_20:20:00_2_-__35_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_20:30:00_2_-__36_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_20:45:00_1_-__32_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_20:45:00_2_-__37_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_21:15:00_1_-__33_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_21:40:00_2_-__38_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_21:45:00_1_-__35_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_22:40:00_1_-__36_8__312___,VALDEMARÍA-CANOA,312 ARGANDA (El Mirador),0,,8__312____1_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8__312____4_22:45:00_2_-__39_8__312___,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1320,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1335,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1350,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1405,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1420,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1605,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1650,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1710,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1750,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1810,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1850,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1910,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_1950,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_2010,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_2050,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_2110,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312___,9999_8__312___,9999_8__312___-8398_2150,FUENTE CARRANTONA-HACIENDA DE PAVONES,312 MADRID (Pavones),1,,8__312____2_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_06:00:00_2_-__1_8__312_A__,FUENTE CARRANTONA-HACIENDA DE PAVONES,312A MADRID (Pavones) por La Poveda,1,,8__312_A___2_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_06:30:00_1_-__1_8__312_A__,VALDEMARÍA-CANOA,312A ARGANDA (El Mirador) por La Poveda,0,,8__312_A___1_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_06:30:00_2_-__2_8__312_A__,FUENTE CARRANTONA-HACIENDA DE PAVONES,312A MADRID (Pavones) por La Poveda,1,,8__312_A___2_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_07:00:00_1_-__2_8__312_A__,VALDEMARÍA-CANOA,312A ARGANDA (El Mirador) por La Poveda,0,,8__312_A___1_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_07:00:00_2_-__3_8__312_A__,FUENTE CARRANTONA-HACIENDA DE PAVONES,312A MADRID (Pavones) por La Poveda,1,,8__312_A___2_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_07:30:00_1_-__3_8__312_A__,VALDEMARÍA-CANOA,312A ARGANDA (El Mirador) por La Poveda,0,,8__312_A___1_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_07:30:00_2_-__4_8__312_A__,FUENTE CARRANTONA-HACIENDA DE PAVONES,312A MADRID (Pavones) por La Poveda,1,,8__312_A___2_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_08:00:00_1_-__4_8__312_A__,VALDEMARÍA-CANOA,312A ARGANDA (El Mirador) por La Poveda,0,,8__312_A___1_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_08:00:00_2_-__5_8__312_A__,FUENTE CARRANTONA-HACIENDA DE PAVONES,312A MADRID (Pavones) por La Poveda,1,,8__312_A___2_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_08:30:00_1_-__5_8__312_A__,VALDEMARÍA-CANOA,312A ARGANDA (El Mirador) por La Poveda,0,,8__312_A___1_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_08:30:00_2_-__6_8__312_A__,FUENTE CARRANTONA-HACIENDA DE PAVONES,312A MADRID (Pavones) por La Poveda,1,,8__312_A___2_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_09:00:00_1_-__6_8__312_A__,VALDEMARÍA-CANOA,312A ARGANDA (El Mirador) por La Poveda,0,,8__312_A___1_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_09:00:00_2_-__7_8__312_A__,FUENTE CARRANTONA-HACIENDA DE PAVONES,312A MADRID (Pavones) por La Poveda,1,,8__312_A___2_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_09:30:00_1_-__7_8__312_A__,VALDEMARÍA-CANOA,312A ARGANDA (El Mirador) por La Poveda,0,,8__312_A___1_-_IT_1,0
8__312_A__,9999_8__312_A__,9999_8__312_A__-8__312_A___1_09:30:00_2_-__8_8__312_A__,FUENTE CARRANTONA-HACIENDA DE PAVONES,312A MADRID (Pavones) por La Poveda,1,,8__312_A___2_-_IT_1,0
