route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__224___,9999_8__224___,9999_8__224___-8__224____2_23:30:00_2_-__68_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_07:20:00_1_-__3_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_07:50:00_1_-__5_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_08:50:00_1_-__8_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_09:50:00_1_-__11_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_10:50:00_1_-__14_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_11:50:00_1_-__17_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_13:50:00_1_-__23_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_14:50:00_1_-__26_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_15:50:00_1_-__29_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_16:50:00_1_-__32_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_17:50:00_1_-__35_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_18:50:00_1_-__38_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_19:50:00_1_-__41_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_21:50:00_1_-__47_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_23:00:00_1_-__51_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_00:00:00_1_-__53_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_05:40:00_2_-__1_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_06:00:00_2_-__2_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_06:20:00_2_-__3_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_06:30:00_1_-__1_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_06:40:00_2_-__4_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_07:00:00_1_-__2_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_07:00:00_2_-__5_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_07:20:00_2_-__6_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_07:40:00_1_-__4_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_07:40:00_2_-__7_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_08:00:00_1_-__5_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_08:00:00_2_-__8_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_08:20:00_1_-__6_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_08:20:00_2_-__9_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_08:40:00_1_-__7_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_08:40:00_2_-__10_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_09:00:00_1_-__8_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_09:00:00_2_-__11_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_09:20:00_1_-__9_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_09:20:00_2_-__12_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_09:40:00_1_-__10_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_09:40:00_2_-__13_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_10:00:00_1_-__11_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_10:00:00_2_-__14_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_10:20:00_1_-__12_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_10:20:00_2_-__15_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_10:40:00_1_-__13_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_10:40:00_2_-__16_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_11:00:00_1_-__14_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_11:00:00_2_-__17_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_11:20:00_1_-__15_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_11:20:00_2_-__18_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_11:40:00_1_-__16_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_11:40:00_2_-__19_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_12:00:00_1_-__17_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_12:00:00_2_-__20_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_12:20:00_1_-__18_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_12:20:00_2_-__21_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_12:40:00_1_-__19_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_12:40:00_2_-__22_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_13:00:00_1_-__20_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_13:00:00_2_-__23_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_13:20:00_1_-__21_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_13:20:00_2_-__24_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_13:40:00_1_-__22_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_13:40:00_2_-__25_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_14:00:00_1_-__23_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_14:00:00_2_-__26_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_14:20:00_1_-__24_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_14:20:00_2_-__27_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_14:40:00_1_-__25_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_14:40:00_2_-__28_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_15:00:00_1_-__26_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_15:00:00_2_-__29_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_15:20:00_1_-__27_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_15:20:00_2_-__30_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_15:40:00_1_-__28_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_15:40:00_2_-__31_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_16:00:00_1_-__29_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_16:00:00_2_-__32_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_16:20:00_1_-__30_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_16:20:00_2_-__33_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_16:40:00_1_-__31_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_16:40:00_2_-__34_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_17:00:00_1_-__32_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_17:00:00_2_-__35_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_17:20:00_1_-__33_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_17:20:00_2_-__36_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_17:40:00_1_-__34_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_17:40:00_2_-__37_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_18:00:00_1_-__35_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_18:00:00_2_-__38_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_18:20:00_1_-__36_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_18:20:00_2_-__39_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_18:40:00_1_-__37_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_18:40:00_2_-__40_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_19:00:00_1_-__38_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_19:00:00_2_-__41_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_19:20:00_1_-__39_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_19:20:00_2_-__42_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_19:40:00_1_-__40_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_19:40:00_2_-__43_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_20:00:00_1_-__41_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_20:00:00_2_-__44_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_20:20:00_1_-__42_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_20:20:00_2_-__45_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_20:40:00_1_-__43_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_20:40:00_2_-__46_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_21:00:00_1_-__44_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_21:00:00_2_-__47_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_21:20:00_1_-__45_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_21:20:00_2_-__48_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_21:40:00_1_-__46_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_21:40:00_2_-__49_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_22:00:00_1_-__47_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_22:00:00_2_-__50_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_22:20:00_1_-__48_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_22:30:00_2_-__51_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_22:40:00_1_-__49_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_23:00:00_1_-__50_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_23:00:00_2_-__52_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_23:20:00_1_-__51_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_23:30:00_2_-__53_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____3_23:40:00_1_-__52_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____11_00:00:00_1_z.__89_8__224___,HNOS.PINZÓN-LA ZARZUELA,224 TORREJÓN DE ARDOZ (La Zarzuela),0,,8__224____1_z._IT_2,0
8__224___,9999_8__224___,9999_8__224___-8__224____11_05:30:00_2_z.__1_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_z._IT_2,0
8__224___,9999_8__224___,9999_8__224___-8__224____11_05:40:00_2_z.__2_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_z._IT_2,0
8__224___,9999_8__224___,9999_8__224___-8__224____11_05:50:00_2_z.__3_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_z._IT_2,0
8__224___,9999_8__224___,9999_8__224___-8__224____11_06:05:00_2_z.__4_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_z._IT_2,0
8__224___,9999_8__224___,9999_8__224___-8__224____11_06:30:00_1_-__1_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____11_06:35:00_2_z.__7_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_z._IT_2,0
8__224___,9999_8__224___,9999_8__224___-8__224____11_06:40:00_1_-__2_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____11_06:50:00_1_-__3_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____11_07:00:00_1_-__4_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____11_07:10:00_1_-__5_8__224___,MATEO INURRIA-HOSPITAL DE TORREJÓN,224 TORREJÓN DE ARDOZ,0,,8__224____1_-_IT_1,0
8__224___,9999_8__224___,9999_8__224___-8__224____11_07:15:00_2_-__12_8__224___,INTERCAMBIADOR DE AVENIDA AMÉRICA,224 MADRID (Av. de América),1,,8__224____2_-_IT_1,0
