route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__545___,102_8__545___,102_8__545___-8__545____1_13:40:00_1_-__17_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_14:00:00_1_-__18_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_14:00:00_2_-__32_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_14:10:00_1_d.__19_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_d._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____1_14:15:00_2_sH__33_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica) por Hospital Rey Juan Carlos,1,,8__545____2_sH_IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____1_14:30:00_1_-__21_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_14:40:00_1_-__22_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_15:00:00_1_-__23_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_15:00:00_2_-__34_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_15:10:00_1_d.__24_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_d._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____1_15:20:00_1_-__25_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_15:30:00_2_-__35_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_15:40:00_1_-__26_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_16:00:00_1_-__27_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_16:00:00_2_h.__36_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,lv 545 MADRID (Plaza Elíptica) por Hospital Rey Juan Carlos,1,,8__545____2_h._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____1_16:40:00_1_-__29_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_17:00:00_1_-__30_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_17:00:00_2_-__38_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_17:20:00_1_-__31_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_17:30:00_2_-__39_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_17:40:00_1_-__32_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_18:00:00_1_-__33_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_18:00:00_2_-__40_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_18:20:00_1_-__34_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_18:30:00_2_-__41_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_19:00:00_1_-__36_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_19:00:00_2_-__42_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_19:20:00_1_-__37_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_19:40:00_1_-__38_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_19:45:00_2_-__43_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_20:00:00_1_-__39_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_20:30:00_2_-__44_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_20:40:00_1_-__41_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_21:00:00_1_s.__42_8__545___,SOTILLO DE LA ADRADA-DIAZ PALACIOS,545 CENICIENTOS-SOTILLO DE LA ADRADA,0,,8__545____1_s._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____1_21:30:00_1_-__43_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_21:45:00_2_h.__45_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,lv 545 MADRID (Plaza Elíptica) por Hospital Rey Juan Carlos,1,,8__545____2_h._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____1_22:30:00_1_-__44_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____1_23:00:00_1_-__45_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_00:00:00_1_-__11_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_02:15:00_2_vp__12_8__545___,VIA LUSITANA-PZA ELIPTICA,vsvf 545 MADRID (Virgen del Puerto),1,,8__545____2_vp_IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____2_04:00:00_1_vp__12_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,vsvf 545 CENICIENTOS,0,,8__545____1_vp_IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____2_05:00:00_2_x.__1_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica) sin paso por Xanadu,1,,8__545____2_x._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____2_06:00:00_2_-__2_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_06:40:00_1_h.__1_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,lv 545 CENICIENTOS (por Hospital Rey Juan Carlos),0,,8__545____1_h._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____2_08:00:00_1_-__2_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_08:00:00_2_-__3_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_09:00:00_1_h.__3_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,lv 545 CENICIENTOS (por Hospital Rey Juan Carlos),0,,8__545____1_h._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____2_09:45:00_2_s.__4_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_s._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____2_12:00:00_1_s.__4_8__545___,SOTILLO DE LA ADRADA-DIAZ PALACIOS,545 CENICIENTOS-SOTILLO DE LA ADRADA,0,,8__545____1_s._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____2_12:00:00_2_-__6_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_14:00:00_1_-__5_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_14:00:00_2_-__7_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_15:00:00_1_-__6_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_16:00:00_1_-__7_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_16:00:00_2_-__8_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_18:00:00_1_-__8_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_18:45:00_2_s.__9_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_s._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____2_20:00:00_2_-__10_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,545 MADRID (Plaza Elíptica),1,,8__545____2_-_IT_1,0
8__545___,102_8__545___,102_8__545___-8__545____2_21:00:00_1_s.__9_8__545___,SOTILLO DE LA ADRADA-DIAZ PALACIOS,545 CENICIENTOS-SOTILLO DE LA ADRADA,0,,8__545____1_s._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____2_21:45:00_2_h.__11_8__545___,INTERCAMBIADOR DE PLAZA ELÍPTICA,lv 545 MADRID (Plaza Elíptica) por Hospital Rey Juan Carlos,1,,8__545____2_h._IT_2,0
8__545___,102_8__545___,102_8__545___-8__545____2_22:45:00_1_-__10_8__545___,PLAZA DE LOS CAÑOS-PISCINA MUNICIPAL,545 CENICIENTOS,0,,8__545____1_-_IT_1,0
