shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8__171____1_c._IT_2,40.4952029753672,-3.66601811635525,3000008,296.364559299251
8__171____1_c._IT_2,40.495261284439,-3.66597190315019,3000009,296.535911674189
8__171____1_c._IT_2,40.4953255376305,-3.66593897133298,3000010,296.714922960504
8__171____1_c._IT_2,40.4953564430529,-3.66592313233641,3000011,296.897618108076
8__171____1_c._IT_2,40.4954048801979,-3.66589425692267,3000012,297.086220614776
8__171____1_c._IT_2,40.4980881170301,-3.66305879436865,3000013,297.657510470664
8__171____1_c._IT_2,40.4980881170301,-3.66305879436865,4000001,297.657510470664
8__171____1_c._IT_2,40.4994512000515,-3.66172772785716,4000002,297.846233240079
8__171____1_c._IT_2,40.5001128129882,-3.66113856565629,4000003,298.123759763299
8__171____1_c._IT_2,40.5006817623693,-3.66070669834404,4000004,298.474278335063
8__171____1_c._IT_2,40.5007918333814,-3.66061231219659,4000005,298.839400144558
8__171____1_c._IT_2,40.5009022899905,-3.66051869781499,4000006,299.219125390046
8__171____1_c._IT_2,40.5010131276467,-3.66042586341805,4000007,299.613453887654
8__171____1_c._IT_2,40.5011243436901,-3.66033380190095,4000008,300.022385947311
8__171____1_c._IT_2,40.5012359326565,-3.66024252383401,4000009,300.445921304779
8__171____1_c._IT_2,40.5013478918522,-3.66015202801305,4000010,300.88405991425
8__171____1_c._IT_2,40.5014602212518,-3.66006231916098,4000011,301.336801935939
8__171____1_c._IT_2,40.5014795682014,-3.66004712752253,4000012,301.79204779614
8__171____1_c._IT_2,40.5014795682014,-3.66004712752253,5000001,301.79204779614
8__171____1_c._IT_2,40.5019782307915,-3.65965557602431,5000002,301.856583123773
8__171____1_c._IT_2,40.5021836905692,-3.65945313469833,5000003,301.949656246177
8__171____1_c._IT_2,40.5023061625791,-3.65932900104933,5000004,302.059918248153
8__171____1_c._IT_2,40.5026470716361,-3.65902850132929,5000005,302.215791457416
8__171____1_c._IT_2,40.5028859353406,-3.65882954469678,5000006,302.403085055347
8__171____1_c._IT_2,40.50309275648,-3.65865685860264,5000007,302.617603152621
8__171____1_c._IT_2,40.5033576439034,-3.65846954996465,5000008,302.865534839653
8__171____1_c._IT_2,40.5034886799838,-3.65836828252286,5000009,303.130354421114
8__171____1_c._IT_2,40.5036574026827,-3.65826738665799,5000010,303.415761882525
8__171____1_c._IT_2,40.5038551819999,-3.65815537691675,5000011,303.725087302708
8__171____1_c._IT_2,40.5041371377189,-3.6580251981578,5000012,304.067597793333
8__171____1_c._IT_2,40.504540981713,-3.65787342133609,5000013,304.456744855508
8__171____1_c._IT_2,40.5048778659653,-3.65777036275247,5000014,304.884293485661
8__171____1_c._IT_2,40.5050666031037,-3.65771903428325,5000015,305.333239377713
8__171____1_c._IT_2,40.50520886943,-3.65768244018937,5000016,305.798278939355
8__171____1_c._IT_2,40.5053452919818,-3.6576533872974,5000017,306.278660749866
8__171____1_c._IT_2,40.505594799018,-3.65762163721945,5000018,306.786869230889
8__171____1_c._IT_2,40.5058732518834,-3.65759776929758,5000019,307.326053234497
8__171____1_c._IT_2,40.5061748969305,-3.65757412298289,5000020,307.898780992869
8__171____1_c._IT_2,40.5065025672921,-3.65756212731136,5000021,308.507895736522
8__171____1_c._IT_2,40.5070737738696,-3.65754871075042,5000022,309.180427005338
8__171____1_c._IT_2,40.5075318131181,-3.65755317956499,5000023,309.903803974155
8__171____1_c._IT_2,40.5078013962872,-3.65755960718643,5000024,310.657110769765
8__171____1_c._IT_2,40.5080796329366,-3.65757371695388,5000025,311.441326139481
8__171____1_c._IT_2,40.508421648256,-3.65758844745984,5000026,312.263527168762
8__171____1_c._IT_2,40.50880132773,-3.65760734545315,5000027,313.127904635753
8__171____1_c._IT_2,40.5089695112063,-3.65760138944685,5000028,314.010958002654
8__171____1_c._IT_2,40.5091522126224,-3.65759177815798,5000029,314.914308346331
8__171____1_c._IT_2,40.509349449091,-3.65757471227766,5000030,315.839600471205
8__171____1_c._IT_2,40.509540954394,-3.65754619196818,5000031,316.786287395903
8__171____1_c._IT_2,40.5096686593884,-3.65752085136425,5000032,317.747311782551
8__171____1_c._IT_2,40.5099095775486,-3.65747002362323,5000033,318.735423617829
8__171____1_c._IT_2,40.5102231421042,-3.65738951967211,5000034,319.759004438307
8__171____1_c._IT_2,40.5104758061433,-3.65731221866944,5000035,320.811386562983
8__171____1_c._IT_2,40.510702378155,-3.65723466353794,5000036,321.889763316424
8__171____1_c._IT_2,40.5110772083411,-3.65708638285342,5000037,323.011603047503
8__171____1_c._IT_2,40.5113475670158,-3.65695607405702,5000038,324.165420010764
8__171____1_c._IT_2,40.511539439175,-3.65686298107235,5000039,325.341949039865
8__171____1_c._IT_2,40.5118505774496,-3.65669888273567,5000040,326.555708963857
8__171____1_c._IT_2,40.5121444290492,-3.65651562102232,5000041,327.80559438307
8__171____1_c._IT_2,40.5124616873304,-3.65629460157836,5000042,329.095365509746
8__171____1_c._IT_2,40.5128751293432,-3.65598334976879,5000043,330.438066789445
8__171____1_c._IT_2,40.513247854695,-3.65569449198179,5000044,331.828837885387
8__171____1_c._IT_2,40.5135421571557,-3.65543145572364,5000045,333.259154546417
8__171____1_c._IT_2,40.5141630339004,-3.65483732029123,5000046,334.774815054467
8__171____1_c._IT_2,40.5145974312456,-3.65440849790959,5000047,336.350849325101
8__171____1_c._IT_2,40.515113466581,-3.65389689551227,5000048,337.998715234464
8__171____1_c._IT_2,40.5154367997044,-3.65362653009269,5000049,339.68915836112
8__171____1_c._IT_2,40.515599913688,-3.65349135928864,5000050,341.401025149928
8__171____1_c._IT_2,40.5158385717981,-3.65332653096088,5000051,343.142838864631
8__171____1_c._IT_2,40.5160393085823,-3.65320312322146,5000052,344.909265950526
8__171____1_c._IT_2,40.5162458224993,-3.65308356592078,5000053,346.700754832383
8__171____1_c._IT_2,40.5164871642998,-3.65295674727518,5000054,348.521107686126
8__171____1_c._IT_2,40.5167516346238,-3.65284154929315,5000055,350.372397488537
8__171____1_c._IT_2,40.5170799281875,-3.65271937082548,5000056,352.261570689203
8__171____1_c._IT_2,40.5173790778651,-3.652623501957,5000057,354.184929545475
8__171____1_c._IT_2,40.5176665272806,-3.65254651246868,5000058,356.14085629693
8__171____1_c._IT_2,40.5179539453673,-3.65249021682802,5000059,358.129042176043
8__171____1_c._IT_2,40.518027823687,-3.65247156394604,5000060,360.12557972013
8__171____1_c._IT_2,40.5181018355406,-3.65245383190571,5000061,362.130469102032
8__171____1_c._IT_2,40.518175973715,-3.65243702182051,5000062,364.143710444497
8__171____1_c._IT_2,40.5182502309973,-3.65242113480397,5000063,366.165303818782
8__171____1_c._IT_2,40.5183245992468,-3.65240617668252,5000064,368.195249081153
8__171____1_c._IT_2,40.5183990721914,-3.65239214149598,5000065,370.233546230187
8__171____1_c._IT_2,40.5184736434721,-3.65237903862953,5000066,372.280195207281
8__171____1_c._IT_2,40.5185483068101,-3.65236686330346,5000067,374.335196073341
8__171____1_c._IT_2,40.5193239598659,-3.65218647503681,5000068,376.477643376627
8__171____1_c._IT_2,40.5197041953369,-3.65210658064887,5000069,378.662837671896
8__171____1_c._IT_2,40.5204114271414,-3.65190494139863,5000070,380.928374576135
8__171____1_c._IT_2,40.5204805357642,-3.6518753165586,5000071,383.201982890982
8__171____1_c._IT_2,40.5205494187582,-3.65184480408754,5000072,385.483662579098
8__171____1_c._IT_2,40.5206180715852,-3.65181340984168,5000073,387.773413742128
8__171____1_c._IT_2,40.5206864870179,-3.65178113729015,5000074,390.071236399321
8__171____1_c._IT_2,40.520754656067,-3.65174798280199,5000075,392.377130513172
8__171____1_c._IT_2,40.5208225714786,-3.65171395456827,5000076,394.691095830277
8__171____1_c._IT_2,40.5208902314235,-3.65167905729106,5000077,397.013132539258
8__171____1_c._IT_2,40.5209576268993,-3.65164328970043,5000078,399.343240713779
8__171____1_c._IT_2,40.5210247524669,-3.65160665764412,5000079,401.681420459723
8__171____1_c._IT_2,40.521091599097,-3.65156916457411,5000080,404.027671621911
8__171____1_c._IT_2,40.5211581622447,-3.65153081752745,5000081,406.381994121137
8__171____1_c._IT_2,40.5212244347158,-3.65149161407134,5000082,408.744388006011
8__171____1_c._IT_2,40.5212904101571,-3.65145156240595,5000083,411.114853174126
8__171____1_c._IT_2,40.5213560831691,-3.65141066129651,5000084,413.493389800836
8__171____1_c._IT_2,40.5214214482928,-3.65136892013244,5000085,415.879997949251
8__171____1_c._IT_2,40.5214864965056,-3.65132634118559,5000086,418.274677472422
8__171____1_c._IT_2,40.5215512223816,-3.65128292794318,5000087,420.677428329838
8__171____1_c._IT_2,40.5217856178796,-3.65110816222989,5000088,423.110115020538
8__171____1_c._IT_2,40.5217856178796,-3.65110816222989,6000001,423.110115020538
8__171____1_c._IT_2,40.5221934898998,-3.6508333318842,6000002,423.161025438635
8__171____1_c._IT_2,40.5225131339669,-3.65061794648248,6000003,423.251833823654
8__171____1_c._IT_2,40.5229351076369,-3.65033329327338,6000004,423.395325109069
8__171____1_c._IT_2,40.5233020182892,-3.65004430434622,6000005,423.586335664543
8__171____1_c._IT_2,40.5236165370177,-3.64979279704454,6000006,423.818246093887
8__171____1_c._IT_2,40.5245967716646,-3.64892144776946,6000007,424.18163840561
8__171____1_c._IT_2,40.5248167527202,-3.64876339768116,6000008,424.572878769519
8__171____1_c._IT_2,40.524988408422,-3.64865487288768,6000009,424.985275239111
8__171____1_c._IT_2,40.5253220403972,-3.64844503981308,6000010,425.438750639255
8__171____1_c._IT_2,40.5258679989782,-3.64818461062368,6000011,425.956719842365
8__171____1_c._IT_2,40.52655365021,-3.64780406158435,6000012,426.557343854134
8__171____1_c._IT_2,40.5269164690916,-3.64759443905199,6000013,427.201982666369
8__171____1_c._IT_2,40.5272535784039,-3.64745066810801,6000014,427.885973779774
8__171____1_c._IT_2,40.5274928305607,-3.64730829305889,6000015,428.599132731479
8__171____1_c._IT_2,40.5276967272983,-3.6471713608633,6000016,429.337723897593
8__171____1_c._IT_2,40.5279317270127,-3.64700000660731,6000017,430.106166998577
8__171____1_c._IT_2,40.5281313685322,-3.64683409756373,6000018,430.90085119557
8__171____1_c._IT_2,40.5284109110539,-3.64659372205156,6000019,431.732649079148
8__171____1_c._IT_2,40.5288771704246,-3.64612943635397,6000020,432.629448996619
8__171____1_c._IT_2,40.5300620893268,-3.64473906634957,6000021,433.702796045439
8__171____1_c._IT_2,40.5305776244469,-3.64394021703071,6000022,434.864760171658
8__171____1_c._IT_2,40.5306021210825,-3.64389856769987,6000023,436.031178335406
8__171____1_c._IT_2,40.5310477256011,-3.6431409222986,6000024,437.278618944573
8__171____1_c._IT_2,40.5314493515911,-3.64240050435685,6000025,438.603003232988
8__171____1_c._IT_2,40.531725384768,-3.64177796248924,6000026,439.988371617344
8__171____1_c._IT_2,40.5319230577997,-3.64126909752576,6000027,441.422103468774
8__171____1_c._IT_2,40.5322438645864,-3.64044323161348,6000028,442.934326493895
8__171____1_c._IT_2,40.5326891593407,-3.63876645063647,6000029,444.596922550409
8__171____1_c._IT_2,40.5328603272583,-3.63781437992809,6000030,446.342363161724
8__171____1_c._IT_2,40.5329677831883,-3.63686273308636,6000031,448.169281791918
8__171____1_c._IT_2,40.5329546724992,-3.63547341126503,6000032,450.113878586913
8__171____1_c._IT_2,40.5329527864952,-3.63536864950349,6000033,452.067350690808
8__171____1_c._IT_2,40.5329501804616,-3.63526391046565,6000034,454.029698425172
8__171____1_c._IT_2,40.5329468552083,-3.6351592106928,6000035,456.000921428269
8__171____1_c._IT_2,40.5329428098085,-3.63505455490248,6000036,457.981019664014
8__171____1_c._IT_2,40.5329380424217,-3.63494995016503,6000037,459.969993232388
8__171____1_c._IT_2,40.5329325566061,-3.63484540478255,6000038,461.967842230627
8__171____1_c._IT_2,40.5329263514091,-3.63474092819524,6000039,463.974566686516
8__171____1_c._IT_2,40.5329194285805,-3.63463652986878,6000040,465.990166534684
8__171____1_c._IT_2,40.5329117871743,-3.6345322180627,6000041,468.014641743453
8__171____1_c._IT_2,40.5329034307553,-3.63442799989835,6000042,470.047992362929
8__171____1_c._IT_2,40.5328943547546,-3.6343238871432,6000043,472.090218227471
8__171____1_c._IT_2,40.5328845618491,-3.63421988454877,6000044,474.141319463577
8__171____1_c._IT_2,40.5328740565043,-3.6341159992448,6000045,476.201296257376
8__171____1_c._IT_2,40.5328628350331,-3.6340122465493,6000046,478.270148283717
8__171____1_c._IT_2,40.5328509001187,-3.63390863003299,6000047,480.347875600229
8__171____1_c._IT_2,40.5328382535244,-3.6338051568001,6000048,482.43447836117
8__171____1_c._IT_2,40.5328248960931,-3.63370183748836,6000049,484.529956536659
8__171____1_c._IT_2,40.5328108268725,-3.63359868153783,6000050,486.634310049065
8__171____1_c._IT_2,40.5327960494276,-3.63349569606963,6000051,488.747538879897
8__171____1_c._IT_2,40.5327805646143,-3.63339288936008,6000052,490.869643024473
8__171____1_c._IT_2,40.5327643705926,-3.63329026847938,6000053,493.00062265363
8__171____1_c._IT_2,40.5327474727098,-3.6331878441075,6000054,495.140477654862
8__171____1_c._IT_2,40.5327298718218,-3.63308562452072,6000055,497.289207930044
8__171____1_c._IT_2,40.5327115669897,-3.63298361679759,6000056,499.446813541403
8__171____1_c._IT_2,40.5326925608711,-3.63288182923128,6000057,501.613294523059
8__171____1_c._IT_2,40.532672855223,-3.6327802701064,6000058,503.788650903033
8__171____1_c._IT_2,40.5326524518089,-3.63267894652687,6000059,505.972882799217
8__171____1_c._IT_2,40.5326313532673,-3.63257787032773,6000060,508.165990006171
8__171____1_c._IT_2,40.5326095586657,-3.63247704740676,6000061,510.367972586421
8__171____1_c._IT_2,40.5325870724701,-3.6323764848932,6000062,512.578830608136
8__171____1_c._IT_2,40.5325638928213,-3.63227619339894,6000063,514.798564057987
8__171____1_c._IT_2,40.5325400268944,-3.63217617889789,6000064,517.027172928986
8__171____1_c._IT_2,40.532515472824,-3.63207645318254,6000065,519.264657043123
8__171____1_c._IT_2,40.5324902305977,-3.63197701861697,6000066,521.511016757705
8__171____1_c._IT_2,40.5324643100481,-3.63187788946498,6000067,523.766251659258
8__171____1_c._IT_2,40.5324377066523,-3.63177906922892,6000068,526.030361935839
8__171____1_c._IT_2,40.5322752241711,-3.63115910180447,6000069,528.349992338253
8__171____1_c._IT_2,40.5322598449134,-3.63110042093109,6000070,530.6748778137
8__171____1_c._IT_2,40.5320698454704,-3.63037547163142,6000071,533.064685158527
8__171____1_c._IT_2,40.5316685024889,-3.62841759542101,6000072,535.626198439284
8__171____1_c._IT_2,40.5316510674812,-3.62831126312583,6000073,538.196923346622
8__171____1_c._IT_2,40.5316343297923,-3.62820474139988,6000074,540.776859645103
8__171____1_c._IT_2,40.5316182848919,-3.62809803492053,6000075,543.366007486137
8__171____1_c._IT_2,40.5316029399285,-3.6279911543777,6000076,545.964366653072
8__171____1_c._IT_2,40.5315882921864,-3.62788410210424,6000077,548.571937466835
8__171____1_c._IT_2,40.5315743442905,-3.62777689228994,6000078,551.188719687723
8__171____1_c._IT_2,40.531561095314,-3.62766952964571,6000079,553.814713372985
8__171____1_c._IT_2,40.531548547927,-3.62756202009672,6000080,556.449918710495
8__171____1_c._IT_2,40.5315367056618,-3.62745437666046,6000081,559.094335416014
8__171____1_c._IT_2,40.5315255640013,-3.62734660165287,6000082,561.747963757193
8__171____1_c._IT_2,40.5315151264714,-3.62723870927199,6000083,564.410803429386
8__171____1_c._IT_2,40.5315053957615,-3.62713070190101,6000084,567.08285456634
8__171____1_c._IT_2,40.5314963691305,-3.62702258659524,6000085,569.764117419339
8__171____1_c._IT_2,40.5314880500981,-3.6269143787333,6000086,572.454591576566
8__171____1_c._IT_2,40.5314804350672,-3.62680607709761,6000087,575.154277441875
8__171____1_c._IT_2,40.531473528452,-3.6266976982558,6000088,577.863174649611
8__171____1_c._IT_2,40.5314673329486,-3.62658924341028,6000089,580.581283386074
8__171____1_c._IT_2,40.5314618430939,-3.62648072313311,6000090,583.308603664989
8__171____1_c._IT_2,40.5314570615457,-3.6263721457106,6000091,586.045135451709
8__171____1_c._IT_2,40.5314529900543,-3.62626352060125,6000092,588.79087857544
8__171____1_c._IT_2,40.5314496267986,-3.62615485132681,6000093,591.545833251641
8__171____1_c._IT_2,40.5314469744236,-3.62604614853482,6000094,594.309999457372
8__171____1_c._IT_2,40.5314450328716,-3.62593742284765,6000095,597.08337694715
8__171____1_c._IT_2,40.5314437985328,-3.62582867540898,6000096,599.865966060787
8__171____1_c._IT_2,40.531443274033,-3.62571992040826,6000097,602.657766603702
8__171____1_c._IT_2,40.53144346295,-3.62561116259819,6000098,605.458778653622
8__171____1_c._IT_2,40.5314443598404,-3.6255024090089,6000099,608.269002367029
8__171____1_c._IT_2,40.5314459664356,-3.62539367264082,6000100,611.088437473571
8__171____1_c._IT_2,40.5314482836238,-3.62528495586018,6000101,613.917084179203
8__171____1_c._IT_2,40.5314513104403,-3.62517627046165,6000102,616.754942363257
8__171____1_c._IT_2,40.5314550468469,-3.62506762352567,6000103,619.602011980061
8__171____1_c._IT_2,40.5314594918982,-3.62495902330497,6000104,622.458292954918
8__171____1_c._IT_2,40.5314646464633,-3.62485047570774,6000105,625.323785393028
8__171____1_c._IT_2,40.5314705105041,-3.62474198781443,6000106,628.198489476519
8__171____1_c._IT_2,40.5314770803407,-3.62463357375596,6000107,631.08240483804
8__171____1_c._IT_2,40.5314843595704,-3.62452523474303,6000108,633.975531713619
8__171____1_c._IT_2,40.5314923445326,-3.62441698136463,6000109,636.877870084897
8__171____1_c._IT_2,40.5315010369783,-3.62430882307929,6000110,639.789419828998
8__171____1_c._IT_2,40.5315104359878,-3.62420076341724,6000111,642.710181190899
8__171____1_c._IT_2,40.5315205405966,-3.62409281417324,6000112,645.640154086229
8__171____1_c._IT_2,40.5315313480645,-3.62398498240277,6000113,648.579338473875
8__171____1_c._IT_2,40.5315428574463,-3.62387727635872,6000114,651.527734277397
8__171____1_c._IT_2,40.5315550723074,-3.62376970315508,6000115,654.485341553885
8__171____1_c._IT_2,40.5315679899139,-3.62366226866675,6000116,657.452160501054
8__171____1_c._IT_2,40.531581604791,-3.62355498582748,6000117,660.428190811749
8__171____1_c._IT_2,40.5315959232261,-3.62344785823445,6000118,663.413432667287
8__171____1_c._IT_2,40.5316180436402,-3.62328271081398,6000119,666.412875899959
8__171____1_c._IT_2,40.5316408944256,-3.62311773298769,6000120,669.426520613814
8__171____1_c._IT_2,40.5316644746439,-3.62295293182595,6000121,672.454366782352
8__171____1_c._IT_2,40.5316887806671,-3.62278831201286,6000122,675.496414390342
8__171____1_c._IT_2,40.5317138160612,-3.62262388066059,6000123,678.552663382826
8__171____1_c._IT_2,40.5317395799136,-3.62245964011695,6000124,681.623113969053
8__171____1_c._IT_2,40.5317660658745,-3.62229559858312,6000125,684.707766011446
8__171____1_c._IT_2,40.5317932793246,-3.62213176082665,6000126,687.806619577211
8__171____1_c._IT_2,40.5318212157286,-3.62196813270413,6000127,690.919674619601
8__171____1_c._IT_2,40.5318498750432,-3.62180472247515,6000128,694.04693088457
8__171____1_c._IT_2,40.5318792545666,-3.62164153010978,6000129,697.188388528977
8__171____1_c._IT_2,40.5319093569706,-3.62147856153131,6000130,700.34404776576
8__171____1_c._IT_2,40.5319401795029,-3.62131582615512,6000131,703.513908438852
8__171____1_c._IT_2,40.5319717203437,-3.62115332750165,6000132,706.697970530731
8__171____1_c._IT_2,40.5320039794687,-3.62099107028869,6000133,709.8962341124
8__171____1_c._IT_2,40.5320369559526,-3.62082905922574,6000134,713.108699319972
8__171____1_c._IT_2,40.5320706461489,-3.62066730253936,6000135,716.335365987774
8__171____1_c._IT_2,40.5321050545311,-3.62050580616965,6000136,719.576234073664
8__171____1_c._IT_2,40.5321401738808,-3.62034457240674,6000137,722.831303610672
8__171____1_c._IT_2,40.532176005963,-3.62018360834653,6000138,726.100574583056
8__171____1_c._IT_2,40.5322125498461,-3.62002291987936,6000139,729.38404694484
8__171____1_c._IT_2,40.5322498019153,-3.61986250932872,6000140,732.68172082282
8__171____1_c._IT_2,40.5322877621211,-3.61970238613535,6000141,735.993596052641
8__171____1_c._IT_2,40.5323264313467,-3.619542553845,6000142,739.319672690027
8__171____1_c._IT_2,40.532365806878,-3.61938301478957,6000143,742.659950988898
8__171____1_c._IT_2,40.5324058859631,-3.61922377838505,6000144,746.014430826297
8__171____1_c._IT_2,40.5324466694725,-3.61906485053861,6000145,749.383112111518
8__171____1_c._IT_2,40.5324881537852,-3.61890623475472,6000146,752.765994821297
8__171____1_c._IT_2,40.532530339759,-3.61874793930199,6000147,756.163078777859
8__171____1_c._IT_2,40.5329629665893,-3.61754219051639,6000148,759.673012399999
8__171____1_c._IT_2,40.5336249507838,-3.61594769302598,6000149,763.336689579444
8__171____1_c._IT_2,40.5336707619463,-3.61584847177111,6000150,767.010189082566
8__171____1_c._IT_2,40.5337171848081,-3.61574974244842,6000151,770.693510735907
8__171____1_c._IT_2,40.5337642130644,-3.61565150499854,6000152,774.386654644456
8__171____1_c._IT_2,40.533811848468,-3.61555376888188,6000153,778.089620979151
8__171____1_c._IT_2,40.5338600819676,-3.61545654227933,6000154,781.802409428341
8__171____1_c._IT_2,40.533908915341,-3.61535982992864,6000155,785.52502009304
8__171____1_c._IT_2,40.5339583422647,-3.6152636353128,6000156,789.257453082067
8__171____1_c._IT_2,40.5340083617764,-3.61516797022913,6000157,792.999708257365
8__171____1_c._IT_2,40.5340589711496,-3.61507283937439,6000158,796.751785626829
8__171____1_c._IT_2,40.5341101640672,-3.61497824505104,6000159,800.513685278541
8__171____1_c._IT_2,40.5341619386786,-3.614884196687,6000160,804.285407170287
8__171____1_c._IT_2,40.5342142922448,-3.61479070134058,6000161,808.066951240237
8__171____1_c._IT_2,40.5342672211387,-3.61469776370057,6000162,811.858317511371
8__171____1_c._IT_2,40.5343207217394,-3.61460538727513,6000163,815.659506169424
8__171____1_c._IT_2,40.5343747912954,-3.61451358148414,6000164,819.470517222031
8__171____1_c._IT_2,40.5344294216692,-3.61442235215619,6000165,823.291350374719
8__171____1_c._IT_2,40.5344846173348,-3.61433170523504,6000166,827.122005886643
8__171____1_c._IT_2,40.5345403674523,-3.61424164652468,6000167,830.962483525687
8__171____1_c._IT_2,40.5345966729111,-3.61415217839404,6000168,834.812783606196
8__171____1_c._IT_2,40.5346535282385,-3.6140633137808,6000169,838.672905854182
8__171____1_c._IT_2,40.5347109289255,-3.61397505382397,6000170,842.542850242917
8__171____1_c._IT_2,40.534768873153,-3.61388740204866,6000171,846.42261702798
8__171____1_c._IT_2,40.534827353659,-3.61380036901494,6000172,850.312205901784
8__171____1_c._IT_2,40.5348863704324,-3.61371395708381,6000173,854.211617047383
8__171____1_c._IT_2,40.5349459216228,-3.61362817568412,6000174,858.120850561479
8__171____1_c._IT_2,40.5350059946196,-3.6135430247005,6000175,862.039906246232
8__171____1_c._IT_2,40.5350665956676,-3.61345851599733,6000176,865.968784278169
8__171____1_c._IT_2,40.5351277130571,-3.61337464946759,6000177,869.907484593654
8__171____1_c._IT_2,40.5351893467394,-3.61329143455687,6000178,873.856007186969
8__171____1_c._IT_2,40.5352514912795,-3.61320887711936,6000179,877.81435192029
8__171____1_c._IT_2,40.5353141439761,-3.61312697713042,6000180,881.782519088133
8__171____1_c._IT_2,40.5353772975614,-3.61304574633155,6000181,885.760508352317
8__171____1_c._IT_2,40.5354409538195,-3.61296518828145,6000182,889.748319949667
8__171____1_c._IT_2,40.5355051010221,-3.61288530641569,6000183,893.745953620304
8__171____1_c._IT_2,40.5355697418544,-3.6128061043013,6000184,897.753409752149
8__171____1_c._IT_2,40.5356348663646,-3.61272759011331,6000185,901.770688094512
8__171____1_c._IT_2,40.5357004745039,-3.61264977329784,6000186,905.797788495063
8__171____1_c._IT_2,40.5357665608938,-3.61257264908316,6000187,909.834711272966
8__171____1_c._IT_2,40.5358331209625,-3.6124962304167,6000188,913.881456280408
8__171____1_c._IT_2,40.5359001502073,-3.61242051725794,6000189,917.938023638286
8__171____1_c._IT_2,40.5359676440751,-3.61234551901226,6000190,922.004413206599
8__171____1_c._IT_2,40.5360355989515,-3.61227123800897,6000191,926.080625055023
8__171____1_c._IT_2,40.5361040076185,-3.61219767654461,6000192,930.166659152823
8__171____1_c._IT_2,40.536172870922,-3.61212484525471,6000193,934.262515613191
8__171____1_c._IT_2,40.5362421798613,-3.61205274287734,6000194,938.368194481874
8__171____1_c._IT_2,40.5363119298646,-3.61198138236049,6000195,942.48369536705
8__171____1_c._IT_2,40.5363821191503,-3.61191076014647,6000196,946.609018549572
8__171____1_c._IT_2,40.5364527404631,-3.6118408856166,6000197,950.744163829019
8__171____1_c._IT_2,40.5365237911079,-3.6117717575666,6000198,954.889131468062
8__171____1_c._IT_2,40.5365952683273,-3.61170338659961,6000199,959.043921590971
8__171____1_c._IT_2,40.5373804099525,-3.61098463954597,6000200,963.305018223557
8__171____1_c._IT_2,40.5380507777038,-3.61041268867885,6000201,967.654904696144
8__171____1_c._IT_2,40.5388373115106,-3.60986900998147,6000202,972.103496609218
8__171____1_c._IT_2,40.5394752628637,-3.60950261578315,6000203,976.629403482843
8__171____1_c._IT_2,40.5398469140475,-3.60931324162899,6000204,981.199572800214
8__171____1_c._IT_2,40.5399297776402,-3.60926713134696,6000205,985.779734886949
8__171____1_c._IT_2,40.5400129150924,-3.60922187365065,6000206,990.369889815949
8__171____1_c._IT_2,40.540096320068,-3.60917747438959,6000207,994.970037436362
8__171____1_c._IT_2,40.5401799907539,-3.60913393591177,6000208,999.580177954144
8__171____1_c._IT_2,40.5402639172478,-3.60909125694933,6000209,1004.20031120824
8__171____1_c._IT_2,40.5403480968172,-3.60904944338459,6000210,1008.8304371884
8__171____1_c._IT_2,40.5404325267479,-3.6090084975575,6000211,1013.47055614967
8__171____1_c._IT_2,40.5405171980136,-3.60896842293174,6000212,1018.1206679228
8__171____1_c._IT_2,40.5406021070057,-3.60892922065837,6000213,1022.780772545
8__171____1_c._IT_2,40.5406872464996,-3.60889089421748,6000214,1027.45086981519
8__171____1_c._IT_2,40.5407726146944,-3.60885344359573,6000215,1032.13095995927
8__171____1_c._IT_2,40.5408582061611,-3.60881687347042,6000216,1036.82104312244
8__171____1_c._IT_2,40.5409440100777,-3.60878118610832,6000217,1041.5211188648
8__171____1_c._IT_2,40.5410300291414,-3.60874638271779,6000218,1046.23118761734
8__171____1_c._IT_2,40.5411162525243,-3.60871246674649,6000219,1050.95124919383
8__171____1_c._IT_2,40.5412026766235,-3.60867943816497,6000220,1055.68130364155
8__171____1_c._IT_2,40.5412892942333,-3.60864729691111,6000221,1060.42135085445
8__171____1_c._IT_2,40.5413761026018,-3.60861605241024,6000222,1065.17139083192
8__171____1_c._IT_2,40.5414630936347,-3.60858570223054,6000223,1069.93142338006
8__171____1_c._IT_2,40.5415502673265,-3.60855624755609,6000224,1074.70144889462
8__171____1_c._IT_2,40.5416376137684,-3.60852768830046,6000225,1079.48146732259
8__171____1_c._IT_2,40.5417251275125,-3.60850003268386,6000226,1084.27147847217
8__171____1_c._IT_2,40.5418128058818,-3.60847327596184,6000227,1089.07148257382
8__171____1_c._IT_2,40.5419006398312,-3.60844742514121,6000228,1093.8814793617
8__171____1_c._IT_2,40.5419886266834,-3.60842247547759,6000229,1098.70146898334
8__171____1_c._IT_2,40.5420767609781,-3.60839843755297,6000230,1103.53145142193
8__171____1_c._IT_2,40.542165035565,-3.60837530067804,6000231,1108.37142668322
8__171____1_c._IT_2,40.5422534458657,-3.60835307898557,6000232,1113.22139465539
8__171____1_c._IT_2,40.5423419883147,-3.60833176536138,6000233,1118.08135556998
8__171____1_c._IT_2,40.5424306565942,-3.60831136211358,6000234,1122.95130954729
