route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__171___,9999_8__171___,9999_8__171___-8__171____1_16:50:00_2_cc__40_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_17:05:00_2_cc__41_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_17:30:00_2_cc__42_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_17:50:00_2_cc__43_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_18:10:00_2_cc__44_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_18:40:00_2_cc__46_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_18:55:00_2_cc__47_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_19:10:00_2_cc__48_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_19:35:00_2_cc__49_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_19:50:00_2_cc__50_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_20:15:00_2_cc__51_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_20:35:00_2_cc__52_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_20:55:00_2_cc__53_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_21:15:00_2_cc__54_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_21:40:00_2_cc__55_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____1_23:00:00_2_cc_v._56_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____3_10:10:00_2_cc__5_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____3_14:00:00_2_cc__9_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____3_15:00:00_2_cc__10_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_06:10:00_2_cc__1_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_06:30:00_2_cc__2_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_07:00:00_1_-__1_8__171___,AV.GUADALIX-CENTRO COMERCIAL,171 URB. SANTO DOMINGO,0,,8__171____1_-_IT_1,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_07:00:00_2_cc__3_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_07:30:00_1_-__2_8__171___,AV.GUADALIX-CENTRO COMERCIAL,171 URB. SANTO DOMINGO,0,,8__171____1_-_IT_1,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_07:50:00_2_cc__4_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_08:00:00_1_-__3_8__171___,AV.GUADALIX-CENTRO COMERCIAL,171 URB. SANTO DOMINGO,0,,8__171____1_-_IT_1,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_08:30:00_2_cc__5_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_08:40:00_1_-__4_8__171___,AV.GUADALIX-CENTRO COMERCIAL,171 URB. SANTO DOMINGO,0,,8__171____1_-_IT_1,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_09:00:00_2_cc__6_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_09:20:00_1_-__5_8__171___,AV.GUADALIX-CENTRO COMERCIAL,171 URB. SANTO DOMINGO,0,,8__171____1_-_IT_1,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_09:30:00_2_cc__7_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_10:00:00_1_-__6_8__171___,AV.GUADALIX-CENTRO COMERCIAL,171 URB. SANTO DOMINGO,0,,8__171____1_-_IT_1,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_10:10:00_2_cc__8_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_10:30:00_1_-__7_8__171___,AV.GUADALIX-CENTRO COMERCIAL,171 URB. SANTO DOMINGO,0,,8__171____1_-_IT_1,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_11:00:00_2_cc__9_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_11:10:00_1_-__8_8__171___,AV.GUADALIX-CENTRO COMERCIAL,171 URB. SANTO DOMINGO,0,,8__171____1_-_IT_1,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_11:20:00_2_cc__10_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_12:00:00_1_-__9_8__171___,AV.GUADALIX-CENTRO COMERCIAL,171 URB. SANTO DOMINGO,0,,8__171____1_-_IT_1,0
8__171___,9999_8__171___,9999_8__171___-8__171____2_12:15:00_2_cc__11_8__171___,INTERCAMBIADOR DE PLAZA CASTILLA,171 MADRID (Pza. Castilla),1,,8__171____2_cc_IT_2,0
