shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8_N_603____1_c._IT_2,40.438118788342,-3.72406498770581,1000026,9.785119228954
8_N_603____1_c._IT_2,40.4382799366579,-3.72429526765348,1000027,10.669508544852
8_N_603____1_c._IT_2,40.4388831685894,-3.72508985128133,1000028,11.648900749747
8_N_603____1_c._IT_2,40.4393549875402,-3.72571359112468,1000029,12.702735131996
8_N_603____1_c._IT_2,40.4395967790176,-3.72604719935147,1000030,13.795568996825
8_N_603____1_c._IT_2,40.4397729533413,-3.72628158900373,1000031,14.916288890368
8_N_603____1_c._IT_2,40.4399905839647,-3.72662676758888,1000032,16.074964972287
8_N_603____1_c._IT_2,40.4401154767966,-3.72687637240373,1000033,17.258946366223
8_N_603____1_c._IT_2,40.4402554194008,-3.72712613911959,1000034,18.469196564434
8_N_603____1_c._IT_2,40.4405081385042,-3.72763720804839,1000035,19.731077807751
8_N_603____1_c._IT_2,40.4410481002177,-3.72867596310712,1000036,21.099514286983
8_N_603____1_c._IT_2,40.4411845783757,-3.72891532568963,1000037,22.493281239868
8_N_603____1_c._IT_2,40.4412888920544,-3.72909827793634,1000038,23.906408984157
8_N_603____1_c._IT_2,40.4413888214292,-3.72927084244383,1000039,25.33790087429
8_N_603____1_c._IT_2,40.4415185078842,-3.72948728018053,1000040,26.792720728583
8_N_603____1_c._IT_2,40.4417649923919,-3.72982209777874,1000041,28.286973568736
8_N_603____1_c._IT_2,40.4419083630371,-3.73000492014986,1000042,29.803445628997
8_N_603____1_c._IT_2,40.4419691815781,-3.73006858987273,1000043,31.32856269287
8_N_603____1_c._IT_2,40.4420784311186,-3.73018296071707,1000044,32.869208921824
8_N_603____1_c._IT_2,40.4427823589292,-3.73077488862524,1000045,34.502730691178
8_N_603____1_c._IT_2,40.4440439784349,-3.73188147263567,1000046,36.304834955361
8_N_603____1_c._IT_2,40.4441440459669,-3.73196923784354,1000047,38.120310336156
8_N_603____1_c._IT_2,40.4441443209411,-3.73196949081107,1000048,39.935823025528
8_N_603____1_c._IT_2,40.4448849051986,-3.73264311851885,1000049,41.851444795591
8_N_603____1_c._IT_2,40.4451007942288,-3.73283949007562,1000050,43.796249532811
8_N_603____1_c._IT_2,40.4456554871196,-3.73332597949101,1000051,45.815171990633
8_N_603____1_c._IT_2,40.446399789247,-3.73398301911173,1000052,47.933748661376
8_N_603____1_c._IT_2,40.4471422414408,-3.73464092936097,1000053,50.151850406888
8_N_603____1_c._IT_2,40.4477256548253,-3.73515581548293,1000054,52.44805853087
8_N_603____1_c._IT_2,40.4483454227156,-3.73571907755554,1000055,54.828020078463
8_N_603____1_c._IT_2,40.4485402061642,-3.73590161862273,1000056,57.234573562437
8_N_603____1_c._IT_2,40.4485779156283,-3.73594553956887,1000057,59.646730130418
8_N_603____1_c._IT_2,40.4487075770991,-3.73609655985539,1000058,62.078152577121
8_N_603____1_c._IT_2,40.4490651457428,-3.73659617327462,1000059,64.567631020766
8_N_603____1_c._IT_2,40.449405156283,-3.73712985191503,1000060,67.116038999361
8_N_603____1_c._IT_2,40.4494660334355,-3.73724006143418,1000061,69.675980057762
8_N_603____1_c._IT_2,40.449466169496,-3.7372403400485,1000062,72.235949157917
8_N_603____1_c._IT_2,40.4494741517218,-3.73725668345848,1000063,74.79756323467
8_N_603____1_c._IT_2,40.4494901144775,-3.73728370271847,1000064,77.362073805505
8_N_603____1_c._IT_2,40.4494904959586,-3.7372843460498,1000065,79.926653437762
8_N_603____1_c._IT_2,40.4499788070938,-3.73811087653035,1000066,82.579838090867
8_N_603____1_c._IT_2,40.4504645113132,-3.73894615134635,1000067,85.322039543055
8_N_603____1_c._IT_2,40.4515754241771,-3.7408246631952,1000068,88.265691691196
8_N_603____1_c._IT_2,40.451674129944,-3.74100937899488,1000069,91.228459319407
8_N_603____1_c._IT_2,40.4517709141411,-3.74115708883272,1000070,94.207728846546
8_N_603____1_c._IT_2,40.4519030284089,-3.74137071796247,1000071,97.21030585813
8_N_603____1_c._IT_2,40.4520778488619,-3.7416160149181,1000072,100.241330338221
8_N_603____1_c._IT_2,40.4523142166115,-3.74192751750175,1000073,103.309586089304
8_N_603____1_c._IT_2,40.4525056974677,-3.74217611882936,1000074,106.407778209252
8_N_603____1_c._IT_2,40.4528084612224,-3.74254139982946,1000075,109.551675360706
8_N_603____1_c._IT_2,40.4528880726124,-3.74263087300254,1000076,112.707219834459
8_N_603____1_c._IT_2,40.4530664155966,-3.74283130444322,1000077,115.888856061393
8_N_603____1_c._IT_2,40.4533481086024,-3.74313707067159,1000078,119.11111274729
8_N_603____1_c._IT_2,40.4537768318359,-3.74355991155515,1000079,122.392954930553
8_N_603____1_c._IT_2,40.4540633676211,-3.74385326001258,1000080,125.715175596502
8_N_603____1_c._IT_2,40.4544639486909,-3.74420403230654,1000081,129.090893451399
8_N_603____1_c._IT_2,40.4549929939835,-3.74459366925336,1000082,132.533993627842
8_N_603____1_c._IT_2,40.4553796512766,-3.74488501020444,1000083,136.026616276695
8_N_603____1_c._IT_2,40.4557805911015,-3.74517963059251,1000084,139.570277083875
8_N_603____1_c._IT_2,40.4560343776711,-3.7453758988501,1000085,143.146657839008
8_N_603____1_c._IT_2,40.4561408444665,-3.74545739018139,1000086,146.736728695107
8_N_603____1_c._IT_2,40.4563735665584,-3.74563552105407,1000087,150.356724328621
8_N_603____1_c._IT_2,40.4566119814563,-3.74581262400264,1000088,154.00714879928
8_N_603____1_c._IT_2,40.4567104298455,-3.74588575462219,1000089,157.670138195033
8_N_603____1_c._IT_2,40.457032992721,-3.74613583486897,1000090,161.374741419557
8_N_603____1_c._IT_2,40.457298554528,-3.74635408444919,1000091,165.114150528141
8_N_603____1_c._IT_2,40.4575024051242,-3.74653108698385,1000092,168.880712746889
8_N_603____1_c._IT_2,40.4577510390338,-3.74678659614978,1000093,172.682362029401
8_N_603____1_c._IT_2,40.4579852726133,-3.74705755017504,1000094,176.518708249171
8_N_603____1_c._IT_2,40.458205402932,-3.74729714830783,1000095,180.386832126965
8_N_603____1_c._IT_2,40.4583850545923,-3.74753005548487,1000096,184.283021734811
8_N_603____1_c._IT_2,40.4585291581014,-3.7477313657505,1000097,188.2026043481
8_N_603____1_c._IT_2,40.4587062251262,-3.74799545418121,1000098,192.151981826864
8_N_603____1_c._IT_2,40.4588594151458,-3.74826551708867,1000099,196.129881383864
8_N_603____1_c._IT_2,40.4590007893366,-3.74851984973254,1000100,200.134451450536
8_N_603____1_c._IT_2,40.459156099791,-3.74883050993296,1000101,204.170502583857
8_N_603____1_c._IT_2,40.4592712135661,-3.74909079477637,1000102,208.232055462532
8_N_603____1_c._IT_2,40.459390952337,-3.74937297628486,1000103,212.320978331453
8_N_603____1_c._IT_2,40.4595337969309,-3.7497677527019,1000104,216.446939673636
8_N_603____1_c._IT_2,40.4596646024325,-3.75018112407625,1000105,220.610838913573
8_N_603____1_c._IT_2,40.4598135305703,-3.75072199755509,1000106,224.823486836504
8_N_603____1_c._IT_2,40.4598992013177,-3.75112927447253,1000107,229.071952714434
8_N_603____1_c._IT_2,40.4599336370822,-3.75133249951674,1000108,233.338068639531
8_N_603____1_c._IT_2,40.4599633027243,-3.75152719844924,1000109,237.62101802689
8_N_603____1_c._IT_2,40.4600136525382,-3.75185765158668,1000110,241.932538019611
8_N_603____1_c._IT_2,40.4600884551304,-3.75245140138912,1000111,246.295081252079
8_N_603____1_c._IT_2,40.4602708980181,-3.75397635157154,1000112,250.788498691327
8_N_603____1_c._IT_2,40.4602708997659,-3.75397635984727,1000113,255.281916858587
8_N_603____1_c._IT_2,40.4602806106589,-3.7540575440954,1000114,259.782302375622
8_N_603____1_c._IT_2,40.4603059098528,-3.75429761952861,1000115,264.303236234416
8_N_603____1_c._IT_2,40.460404070668,-3.75522915866793,1000116,268.903901495158
8_N_603____1_c._IT_2,40.4604487260391,-3.75569150935833,1000117,273.544080658684
8_N_603____1_c._IT_2,40.4605244639754,-3.75650372276822,1000118,278.253636933468
8_N_603____1_c._IT_2,40.4606322765589,-3.75751289531226,1000119,283.049591548426
8_N_603____1_c._IT_2,40.4607388637379,-3.75834418496847,1000120,287.917015395387
8_N_603____1_c._IT_2,40.4608992195387,-3.75933523243652,1000121,292.870332314144
8_N_603____1_c._IT_2,40.4609609975447,-3.75973995171164,1000122,297.858642818166
8_N_603____1_c._IT_2,40.4609860629633,-3.75990416575249,1000123,302.861151872321
8_N_603____1_c._IT_2,40.4610725170651,-3.76053239269201,1000124,307.917784154364
8_N_603____1_c._IT_2,40.461229091908,-3.76196786024768,1000125,313.097360261752
8_N_603____1_c._IT_2,40.4614344277292,-3.76385062747426,1000126,318.438189337101
8_N_603____1_c._IT_2,40.4615560456156,-3.76492551694085,1000127,323.871149184745
8_N_603____1_c._IT_2,40.4618177365144,-3.76716289794979,1000128,329.496019882813
8_N_603____1_c._IT_2,40.4618964383627,-3.76778084393193,1000129,335.174007272337
8_N_603____1_c._IT_2,40.461935550818,-3.76808796295545,1000130,340.878393582757
8_N_603____1_c._IT_2,40.4620776866461,-3.76929729428895,1000131,346.686521172195
8_N_603____1_c._IT_2,40.4621339965466,-3.76979100778414,1000132,352.536972847556
8_N_603____1_c._IT_2,40.462233115445,-3.77065657512148,1000133,358.46163260863
8_N_603____1_c._IT_2,40.4623524510789,-3.77170649697152,1000134,364.476291010314
8_N_603____1_c._IT_2,40.4626279164923,-3.77400338266428,1000135,370.688078076212
8_N_603____1_c._IT_2,40.4628510471495,-3.775922075194,1000136,377.064416712017
8_N_603____1_c._IT_2,40.4630153435615,-3.77736886976624,1000137,383.564770186535
8_N_603____1_c._IT_2,40.4631584438073,-3.77877485394462,1000138,390.18538349738
8_N_603____1_c._IT_2,40.4631652230669,-3.77883501732817,1000139,396.811152956114
8_N_603____1_c._IT_2,40.4633640953421,-3.78060002967817,1000140,403.588187872919
8_N_603____1_c._IT_2,40.4634254964527,-3.78112294522634,1000141,410.410078762826
8_N_603____1_c._IT_2,40.4635141356262,-3.78187788148221,1000142,417.296728319853
8_N_603____1_c._IT_2,40.4637460363036,-3.78389035059031,1000143,424.355934383527
8_N_603____1_c._IT_2,40.4638765324514,-3.78503407291846,1000144,431.513185794385
8_N_603____1_c._IT_2,40.463998918399,-3.78611485328462,1000145,438.763071536392
8_N_603____1_c._IT_2,40.4641171481624,-3.78715901328308,1000146,446.102452560772
8_N_603____1_c._IT_2,40.4644930633001,-3.7904090440947,1000147,453.72052404469
8_N_603____1_c._IT_2,40.4647043894834,-3.79227153144039,1000148,461.498235888745
8_N_603____1_c._IT_2,40.4648709059824,-3.79371218648773,1000149,469.399481308341
8_N_603____1_c._IT_2,40.4650555703867,-3.79528413969613,1000150,477.43556832748
8_N_603____1_c._IT_2,40.4652420168975,-3.79694038403933,1000151,485.613592831005
8_N_603____1_c._IT_2,40.4654083025104,-3.79840602767745,1000152,493.917241398164
8_N_603____1_c._IT_2,40.4655907985355,-3.80000075375967,1000153,502.357603337692
8_N_603____1_c._IT_2,40.4656128635404,-3.80019358224211,1000154,510.814496110139
8_N_603____1_c._IT_2,40.4657112221336,-3.80105523268303,1000155,519.345252621553
8_N_603____1_c._IT_2,40.4657926515766,-3.80176862970297,1000156,527.937163893298
8_N_603____1_c._IT_2,40.4658556941422,-3.80232795150818,1000157,536.577008991409
8_N_603____1_c._IT_2,40.4659902483331,-3.80352179177136,1000158,545.319165848345
8_N_603____1_c._IT_2,40.4662374750212,-3.80567502875735,1000159,554.245928288214
8_N_603____1_c._IT_2,40.4663717168677,-3.8068689045311,1000160,563.274999891592
8_N_603____1_c._IT_2,40.4665351406046,-3.80823570808932,1000161,572.421361784789
8_N_603____1_c._IT_2,40.4666086190228,-3.80885029990765,1000162,581.620463807102
8_N_603____1_c._IT_2,40.4666961033018,-3.80953213120939,1000163,590.87818202626
8_N_603____1_c._IT_2,40.4667786047858,-3.81000438292185,1000164,600.176972083938
8_N_603____1_c._IT_2,40.4668893551333,-3.8105269111656,1000165,609.521736573752
8_N_603____1_c._IT_2,40.4669774954348,-3.81087439714652,1000166,618.897543280382
8_N_603____1_c._IT_2,40.4670846146716,-3.81123459460972,1000167,628.306120998916
8_N_603____1_c._IT_2,40.4671515370822,-3.81144500385775,1000168,637.734022269609
8_N_603____1_c._IT_2,40.4671942249945,-3.81157921863839,1000169,647.17424953207
8_N_603____1_c._IT_2,40.4674400116693,-3.81221885509713,1000170,656.675181918283
8_N_603____1_c._IT_2,40.467648669963,-3.81271448419894,1000171,666.224094590057
8_N_603____1_c._IT_2,40.4681369980883,-3.81377526902243,1000172,675.878013332198
8_N_603____1_c._IT_2,40.4685291805328,-3.81461019417882,1000173,685.615032039916
8_N_603____1_c._IT_2,40.4691395563894,-3.81593777322366,1000174,695.483421118373
8_N_603____1_c._IT_2,40.4694236300274,-3.81655293897336,1000175,705.412754718049
8_N_603____1_c._IT_2,40.4696662023495,-3.81707969836453,1000176,715.394235442653
8_N_603____1_c._IT_2,40.4698868270781,-3.8175661331337,1000177,725.423678636292
8_N_603____1_c._IT_2,40.4705818364581,-3.81905707101127,1000178,735.601203374621
8_N_603____1_c._IT_2,40.4709829698135,-3.81997018150205,1000179,745.868030924932
8_N_603____1_c._IT_2,40.471111812561,-3.82028303347472,1000180,756.164991165717
8_N_603____1_c._IT_2,40.4711844942462,-3.82045952529388,1000181,766.478950213768
8_N_603____1_c._IT_2,40.4713461149998,-3.82086099442834,1000182,776.831382968009
8_N_603____1_c._IT_2,40.4723489305402,-3.82364167398912,1000183,787.444508192444
8_N_603____1_c._IT_2,40.4729074487683,-3.8252090888095,1000184,798.204260973906
8_N_603____1_c._IT_2,40.4735478700532,-3.82698665778043,1000185,809.130630445121
8_N_603____1_c._IT_2,40.4736647219342,-3.82731269710288,1000186,820.087531403816
8_N_603____1_c._IT_2,40.4738279438757,-3.82782033945807,1000187,831.091124954752
8_N_603____1_c._IT_2,40.4739745690881,-3.82831529564697,1000188,842.139723171258
8_N_603____1_c._IT_2,40.4741070054712,-3.828794473361,1000189,853.231520542529
8_N_603____1_c._IT_2,40.4742228875688,-3.82925472162971,1000190,864.364399737443
8_N_603____1_c._IT_2,40.4743429326359,-3.82979929789794,1000191,875.545328218146
8_N_603____1_c._IT_2,40.4744463575489,-3.83033430808384,1000192,886.773040736495
8_N_603____1_c._IT_2,40.4745311145455,-3.8308129053913,1000193,898.042401128821
8_N_603____1_c._IT_2,40.4750103934066,-3.83377154991125,1000194,909.568148944998
8_N_603____1_c._IT_2,40.475050118074,-3.83401954307216,1000195,921.115376770244
8_N_603____1_c._IT_2,40.4753270681155,-3.83574858808108,1000196,932.812365712192
8_N_603____1_c._IT_2,40.4755024259037,-3.83672646727196,1000197,944.594504362742
8_N_603____1_c._IT_2,40.4756329623133,-3.837377275364,1000198,956.433683157115
8_N_603____1_c._IT_2,40.4756332918404,-3.83737891926745,1000199,968.273006025809
8_N_603____1_c._IT_2,40.4756478852208,-3.83745167690414,1000200,980.11870573781
8_N_603____1_c._IT_2,40.4758188728445,-3.83810845999105,1000201,992.023227235092
8_N_603____1_c._IT_2,40.4760287887903,-3.83882022239399,1000202,1003.99242776379
8_N_603____1_c._IT_2,40.4761433646256,-3.83917371100686,1000203,1015.99418074481
8_N_603____1_c._IT_2,40.4762467467865,-3.8394817951636,1000204,1028.02445996399
8_N_603____1_c._IT_2,40.4766515432811,-3.84059332519302,1000205,1040.15912851136
8_N_603____1_c._IT_2,40.4772053799567,-3.84204540205207,1000206,1052.43138646049
8_N_603____1_c._IT_2,40.4773884304836,-3.84253646874624,1000207,1064.74996576524
8_N_603____1_c._IT_2,40.4778553220872,-3.84378902626032,1000208,1077.18669527951
8_N_603____1_c._IT_2,40.4787556076688,-3.84616634301885,1000209,1089.84836152082
8_N_603____1_c._IT_2,40.4791344805644,-3.84716686617812,1000210,1102.60469331514
8_N_603____1_c._IT_2,40.4804299460477,-3.85058249295256,1000211,1115.68429647984
8_N_603____1_c._IT_2,40.4810004001022,-3.85209740738651,1000212,1128.90707420535
8_N_603____1_c._IT_2,40.481648173586,-3.85379125374467,1000213,1142.29042735337
8_N_603____1_c._IT_2,40.4817253062024,-3.85399825677699,1000214,1155.693304237
8_N_603____1_c._IT_2,40.482403178471,-3.85580802549348,1000215,1169.26704275716
8_N_603____1_c._IT_2,40.4826695732954,-3.85652938478172,1000216,1182.908700283
8_N_603____1_c._IT_2,40.4833826027035,-3.85841457051072,1000217,1196.72867673613
8_N_603____1_c._IT_2,40.4842151527543,-3.86062620359055,1000218,1210.75765447945
8_N_603____1_c._IT_2,40.4843694366131,-3.86103761656728,1000219,1224.825482027
8_N_603____1_c._IT_2,40.4847013734181,-3.861922780288,1000220,1238.97689511562
8_N_603____1_c._IT_2,40.4849154723264,-3.86239941453274,1000221,1253.17517939716
8_N_603____1_c._IT_2,40.48500557325,-3.86258140238558,1000222,1267.39184755035
8_N_603____1_c._IT_2,40.4851021291043,-3.86273872414465,1000223,1281.62562380801
8_N_603____1_c._IT_2,40.4852129840536,-3.86289623184591,1000224,1295.87755642087
8_N_603____1_c._IT_2,40.4853405942823,-3.86304458756604,1000225,1310.14843047732
8_N_603____1_c._IT_2,40.4854824794351,-3.86319624754625,1000226,1324.439634422
8_N_603____1_c._IT_2,40.4856103197288,-3.86331339096974,1000227,1338.74815800362
8_N_603____1_c._IT_2,40.4857886450152,-3.86344111300239,1000228,1353.07924359653
8_N_603____1_c._IT_2,40.4859564786932,-3.86356132215848,1000229,1367.43156383576
8_N_603____1_c._IT_2,40.4861548196926,-3.8636850568191,1000230,1381.80827142768
8_N_603____1_c._IT_2,40.4867892484378,-3.86408084791709,1000231,1396.26298633902
8_N_603____1_c._IT_2,40.4870312303725,-3.86421737767802,1000232,1410.74694938906
8_N_603____1_c._IT_2,40.4874799690039,-3.86447056543603,1000233,1425.28515112945
8_N_603____1_c._IT_2,40.4889300845504,-3.86531022885802,1000234,1439.99935499401
8_N_603____1_c._IT_2,40.4889486118948,-3.86531965511197,1000235,1454.71576524045
8_N_603____1_c._IT_2,40.4889601644038,-3.86532669677524,1000236,1469.43358996521
8_N_603____1_c._IT_2,40.4894153046727,-3.86559866865578,1000237,1484.20694821588
8_N_603____1_c._IT_2,40.4898999505929,-3.86588765161266,1000238,1499.03941823462
8_N_603____1_c._IT_2,40.4903330334529,-3.86617759588757,1000239,1513.92587970378
8_N_603____1_c._IT_2,40.4906459494086,-3.86643610937132,1000240,1528.85340943318
8_N_603____1_c._IT_2,40.490789207915,-3.86654865209172,1000241,1543.79948294218
8_N_603____1_c._IT_2,40.4910752774656,-3.86683154791711,1000242,1558.78534664526
8_N_603____1_c._IT_2,40.4913631159799,-3.86710995664185,1000243,1573.81093030028
8_N_603____1_c._IT_2,40.4917647015107,-3.8674383092202,1000244,1588.88906550042
8_N_603____1_c._IT_2,40.4921543733234,-3.86770995336528,1000245,1604.0162018246
8_N_603____1_c._IT_2,40.4925164999226,-3.86790565764105,1000246,1619.18682396952
8_N_603____1_c._IT_2,40.49287532039,-3.86809074375125,1000247,1634.40025501797
8_N_603____1_c._IT_2,40.4930966673364,-3.86817050208494,1000248,1649.639169932
8_N_603____1_c._IT_2,40.4933250040857,-3.86823588628126,1000249,1664.90403046631
8_N_603____1_c._IT_2,40.4936318993981,-3.86831476839317,1000250,1680.20360827435
8_N_603____1_c._IT_2,40.4944454981763,-3.86853429172482,1000251,1695.5953975425
8_N_603____1_c._IT_2,40.4950367168599,-3.86873946310916,1000252,1711.05508051688
8_N_603____1_c._IT_2,40.4957449911367,-3.86914370505073,1000253,1726.600526194
8_N_603____1_c._IT_2,40.495772710961,-3.86916664340888,1000254,1742.14961155756
8_N_603____1_c._IT_2,40.495983444385,-3.86934104244816,1000255,1757.72636747084
8_N_603____1_c._IT_2,40.4963312930309,-3.86966034588339,1000256,1773.35027437667
8_N_603____1_c._IT_2,40.4965492243789,-3.86986039561906,1000257,1789.0037220181
8_N_603____1_c._IT_2,40.4969845950532,-3.87028752618308,1000258,1804.71755104682
8_N_603____1_c._IT_2,40.4972804522008,-3.8705661123993,1000259,1820.47182714913
8_N_603____1_c._IT_2,40.4980521778405,-3.87132676219311,1000260,1836.33331269548
8_N_603____1_c._IT_2,40.4990230801601,-3.87210907381914,1000261,1852.3213322112
8_N_603____1_c._IT_2,40.4999825952077,-3.87269206297944,1000262,1868.42676413577
8_N_603____1_c._IT_2,40.5008348100997,-3.87314876240257,1000263,1884.63440793678
8_N_603____1_c._IT_2,40.5017563005504,-3.87364688655348,1000264,1900.95271059225
8_N_603____1_c._IT_2,40.5024982605116,-3.87402790173245,1000265,1917.35947825071
8_N_603____1_c._IT_2,40.5033785902575,-3.87451538515209,1000266,1933.87234069199
8_N_603____1_c._IT_2,40.5045285610293,-3.8751313135112,1000267,1950.52311512425
8_N_603____1_c._IT_2,40.5054416194821,-3.87572054856677,1000268,1967.28687578643
8_N_603____1_c._IT_2,40.5066810598841,-3.87662559563351,1000269,1984.20815164307
8_N_603____1_c._IT_2,40.5081815847036,-3.87772134046305,1000270,2001.32012410076
8_N_603____1_c._IT_2,40.5092298523285,-3.8784913666572,1000271,2018.56550439611
8_N_603____1_c._IT_2,40.5114005900157,-3.88009999881033,1000272,2036.08772733516
8_N_603____1_c._IT_2,40.5126511674488,-3.88103820972131,1000273,2053.76992088305
8_N_603____1_c._IT_2,40.5144528124307,-3.88237539410986,1000274,2071.68196911728
8_N_603____1_c._IT_2,40.5152779523365,-3.88299743122411,1000275,2089.69969254569
8_N_603____1_c._IT_2,40.5164047129303,-3.88383813826708,1000276,2107.86135255545
8_N_603____1_c._IT_2,40.5164506427464,-3.88387168965887,1000277,2126.0288499341
8_N_603____1_c._IT_2,40.5172580447125,-3.88446149592597,1000278,2144.29896270675
8_N_603____1_c._IT_2,40.5176089918566,-3.88470035121821,1000279,2162.61297518261
8_N_603____1_c._IT_2,40.5185348512718,-3.88525436249617,1000280,2181.03997467989
8_N_603____1_c._IT_2,40.518824086513,-3.88539407638092,1000281,2199.5011937084
8_N_603____1_c._IT_2,40.5192421008717,-3.88559009631945,1000282,2218.01169749323
8_N_603____1_c._IT_2,40.5196151405761,-3.8857449250559,1000283,2236.56563923979
8_N_603____1_c._IT_2,40.5199074561385,-3.88585808742844,1000284,2255.15341678675
8_N_603____1_c._IT_2,40.5203591231503,-3.88601707574874,1000285,2273.79311045972
8_N_603____1_c._IT_2,40.5206515820607,-3.88611150551562,1000286,2292.46624042031
8_N_603____1_c._IT_2,40.5211130691631,-3.8862331442339,1000287,2311.19162518528
8_N_603____1_c._IT_2,40.521417636973,-3.88630274514625,1000288,2329.95132966507
8_N_603____1_c._IT_2,40.5218341506741,-3.88638319235849,1000289,2348.75777001403
8_N_603____1_c._IT_2,40.5221031354643,-3.88643046372951,1000290,2367.59433714044
8_N_603____1_c._IT_2,40.5224341362527,-3.88647230276743,1000291,2386.46781853545
8_N_603____1_c._IT_2,40.5228939084363,-3.8865064688601,1000292,2405.39242030969
8_N_603____1_c._IT_2,40.5233823304155,-3.88653476311401,1000293,2424.37129377887
8_N_603____1_c._IT_2,40.5236711690104,-3.88654477384464,1000294,2443.38224185478
8_N_603____1_c._IT_2,40.524109135885,-3.88655995254041,1000295,2462.44182475988
8_N_603____1_c._IT_2,40.5249955773104,-3.88659349268476,1000296,2481.59985077974
8_N_603____1_c._IT_2,40.525920201484,-3.88662128702695,1000297,2500.8605445139
8_N_603____1_c._IT_2,40.5265588477093,-3.88664219663952,1000298,2520.19215524355
8_N_603____1_c._IT_2,40.5276056457439,-3.88669648818421,1000299,2539.64005996678
8_N_603____1_c._IT_2,40.5282249602078,-3.88675149991756,1000300,2559.15687133959
8_N_603____1_c._IT_2,40.5287941520472,-3.88681522756082,1000301,2578.73709777564
8_N_603____1_c._IT_2,40.5290346569756,-3.88684651174381,1000302,2598.34415339125
8_N_603____1_c._IT_2,40.5292775196117,-3.88688094890643,1000303,2617.9783260707
8_N_603____1_c._IT_2,40.5297893663633,-3.88696266578584,1000304,2637.66973793522
8_N_603____1_c._IT_2,40.5305869294398,-3.88708563468959,1000305,2657.45029635253
8_N_603____1_c._IT_2,40.5310889790094,-3.88720158963107,1000306,2677.28744515971
8_N_603____1_c._IT_2,40.5313934975823,-3.8872774536571,1000307,2697.15900331661
8_N_603____1_c._IT_2,40.5315005741365,-3.8873081071821,1000308,2717.04272810448
8_N_603____1_c._IT_2,40.5316337116994,-3.88734622184431,1000309,2736.94158072721
8_N_603____1_c._IT_2,40.5319072225978,-3.88742480342091,1000310,2756.8715162697
8_N_603____1_c._IT_2,40.5323851275787,-3.88758105297092,1000311,2776.85612897185
8_N_603____1_c._IT_2,40.5329983308883,-3.88781094334551,1000312,2796.91154238514
8_N_603____1_c._IT_2,40.5335877014792,-3.88804052216859,1000313,2817.03520921428
8_N_603____1_c._IT_2,40.5343218547406,-3.88835011761938,1000314,2837.24448768351
8_N_603____1_c._IT_2,40.5347873907847,-3.88856051085644,1000315,2857.50843045575
8_N_603____1_c._IT_2,40.5351317943793,-3.88872320476941,1000316,2877.81301228101
8_N_603____1_c._IT_2,40.5354855699631,-3.88890282654232,1000317,2898.15970978239
8_N_603____1_c._IT_2,40.5360696162202,-3.88920421073459,1000318,2918.576085132
8_N_603____1_c._IT_2,40.536482567476,-3.889437727098,1000319,2939.04238589052
8_N_603____1_c._IT_2,40.5366125003648,-3.88951192328233,1000320,2959.52441970847
8_N_603____1_c._IT_2,40.5371826516555,-3.88983750458316,1000321,2980.0754910129
