route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__630___,630_8__630___,630_8__630___-8__630____1_00:00:00_2_c._v._35_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_00:30:00_1_c._v._36_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_01:00:00_2_c._v._36_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_01:30:00_1_c._v._37_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_02:00:00_2_c._v._37_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_02:30:00_1_c._v._38_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_03:00:00_2_c._v._38_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_03:30:00_1_c._v._39_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_06:00:00_2_c.__1_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_06:30:00_1_-__1_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_06:30:00_2_c.__2_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_07:00:00_1_pa__2_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_07:00:00_2_c.__3_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_07:15:00_2_c.__4_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_07:30:00_1_pa__3_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_07:30:00_2_pa__5_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR - VILLALBA,1,,8__630____2_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_08:00:00_1_c.__4_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_08:00:00_2_pa__6_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR - VILLALBA,1,,8__630____2_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_08:30:00_1_pa__5_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_08:30:00_2_pa__7_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR - VILLALBA,1,,8__630____2_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_09:00:00_1_c.__6_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_09:15:00_2_c.__8_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_09:30:00_1_-__7_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_09:30:00_2_-__9_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR- VILLALBA,1,,8__630____2_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_10:00:00_1_pa__8_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_10:15:00_2_c.__10_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_10:30:00_1_-__9_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_10:30:00_2_-__11_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR- VILLALBA,1,,8__630____2_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_11:00:00_1_c.__10_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_11:00:00_2_pa__12_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR - VILLALBA,1,,8__630____2_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_11:30:00_1_-__11_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_11:30:00_2_-__13_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR- VILLALBA,1,,8__630____2_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_12:00:00_1_c.__12_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_12:15:00_2_c.__14_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_12:30:00_1_-__13_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_12:30:00_2_-__15_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR- VILLALBA,1,,8__630____2_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_13:00:00_1_c.__14_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_13:15:00_2_c.__16_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_13:30:00_1_pa__15_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_13:30:00_2_pa__17_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR - VILLALBA,1,,8__630____2_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_14:00:00_1_c.__16_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_14:15:00_2_c.__18_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_14:30:00_1_pa__17_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_14:30:00_2_-__19_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR- VILLALBA,1,,8__630____2_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_15:00:00_1_c.__19_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_15:15:00_2_c.__20_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_15:30:00_1_-__20_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_15:30:00_2_pa__21_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR - VILLALBA,1,,8__630____2_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_16:00:00_1_c.__21_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_16:15:00_2_c.__22_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_16:30:00_1_-__22_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_16:30:00_2_pa__23_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR - VILLALBA,1,,8__630____2_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_17:00:00_1_c.__23_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_17:15:00_2_c.__24_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_17:30:00_1_-__24_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_17:30:00_2_-__25_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR- VILLALBA,1,,8__630____2_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_18:00:00_1_c.__25_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_18:15:00_2_c.__26_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_18:30:00_1_-__26_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_18:30:00_2_-__27_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR- VILLALBA,1,,8__630____2_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_19:00:00_1_c.__27_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_19:15:00_2_c.__28_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_19:30:00_1_pa__28_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_19:30:00_2_-__29_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR- VILLALBA,1,,8__630____2_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_20:00:00_1_c.__29_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_20:15:00_2_c.__30_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_20:30:00_1_pa__30_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_20:30:00_2_pa__31_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR - VILLALBA,1,,8__630____2_pa_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_21:00:00_1_c.__31_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_21:15:00_2_c.__32_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_21:30:00_1_-__32_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_21:30:00_2_-__33_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR- VILLALBA,1,,8__630____2_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_22:00:00_1_-__33_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_22:30:00_1_c.__34_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____1_22:30:00_2_-__34_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,lv 630 GALAPAGAR- VILLALBA,1,,8__630____2_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____1_23:30:00_1_-__35_8__630___,PARQUE LA NAVA,lv 630 VALDEMORILLO,0,,8__630____1_-_IT_1,0
8__630___,630_8__630___,630_8__630___-8__630____2_00:00:00_2_c.__16_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_00:30:00_1_c.__16_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_01:00:00_2_c.__17_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_01:30:00_1_c.__17_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_02:00:00_2_c.__18_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_02:30:00_1_c.__18_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_03:00:00_2_c.__19_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_03:30:00_1_c.__19_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_08:00:00_2_c.__1_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_08:30:00_1_pec__1_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO por Pino Alto,0,,8__630____1_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_09:15:00_2_pec__2_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,sdf 630 GALAPAGAR - VILLALBA,1,,8__630____2_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_10:00:00_1_c.__2_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_10:30:00_2_c.__3_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_11:00:00_1_c.__3_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_11:30:00_2_c.__4_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_12:00:00_1_pec__4_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO por Pino Alto,0,,8__630____1_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_13:15:00_2_pec__5_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,sdf 630 GALAPAGAR - VILLALBA,1,,8__630____2_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_14:00:00_1_ec__5_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO,0,,8__630____1_ec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_14:30:00_2_c.__6_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_15:00:00_1_c.__6_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_15:15:00_2_pec__7_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,sdf 630 GALAPAGAR - VILLALBA,1,,8__630____2_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_16:00:00_1_ec__7_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO,0,,8__630____1_ec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_16:30:00_2_c.__8_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_17:00:00_1_c.__8_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_17:15:00_2_ec__9_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,sdf 630 GALAPAGAR - VILLALBA,1,,8__630____2_ec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_18:00:00_1_ec__9_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO,0,,8__630____1_ec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_18:30:00_2_c.__10_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_19:00:00_1_c.__10_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_19:15:00_2_pec__11_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,sdf 630 GALAPAGAR - VILLALBA,1,,8__630____2_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_20:00:00_1_pec__11_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO por Pino Alto,0,,8__630____1_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_20:30:00_2_c.__12_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_21:00:00_1_c.__12_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_21:15:00_2_ec__13_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,sdf 630 GALAPAGAR - VILLALBA,1,,8__630____2_ec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_22:00:00_1_pec__13_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO por Pino Alto,0,,8__630____1_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_22:00:00_2_c.__14_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_22:30:00_1_c.__14_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_22:45:00_2_ec__15_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,sdf 630 GALAPAGAR - VILLALBA,1,,8__630____2_ec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____2_23:30:00_1_ec__15_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO,0,,8__630____1_ec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_08:00:00_2_c.__1_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_08:30:00_1_pec__1_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO por Pino Alto,0,,8__630____1_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_09:15:00_2_pec__2_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,sdf 630 GALAPAGAR - VILLALBA,1,,8__630____2_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_10:00:00_1_c.__2_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_10:30:00_2_c.__3_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_11:00:00_1_c.__3_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_11:30:00_2_c.__4_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_12:00:00_1_pec__4_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO por Pino Alto,0,,8__630____1_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_13:15:00_2_pec__5_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,sdf 630 GALAPAGAR - VILLALBA,1,,8__630____2_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_14:00:00_1_ec__5_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO,0,,8__630____1_ec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_14:30:00_2_c.__6_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_15:00:00_1_c.__6_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_15:15:00_2_pec__7_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,sdf 630 GALAPAGAR - VILLALBA,1,,8__630____2_pec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_16:00:00_1_ec__7_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO,0,,8__630____1_ec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_16:30:00_2_c.__8_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_17:00:00_1_c.__8_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_17:15:00_2_ec__9_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,sdf 630 GALAPAGAR - VILLALBA,1,,8__630____2_ec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_18:00:00_1_ec__9_8__630___,PARQUE LA NAVA,sdf 630 VALDEMORILLO,0,,8__630____1_ec_IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_18:30:00_2_c.__10_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,630 GALAPAGAR-VILLALBA,1,,8__630____2_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_19:00:00_1_c.__10_8__630___,CAÑADA DE LAS MERINAS-CENTRO DE SALUD,630 COLMENAREJO,0,,8__630____1_c._IT_2,0
8__630___,630_8__630___,630_8__630___-8__630____3_19:15:00_2_pec__11_8__630___,ESTACIÓN DE AUTOBUSES COLLADO VILLALBA,sdf 630 GALAPAGAR - VILLALBA,1,,8__630____2_pec_IT_2,0
